ReocrdTime: _20250426_114727
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,20,
196.037,16,
196.086,46,
196.135,-4,
196.184,9,
196.233,27,
196.283,23,
196.332,2,
196.381,52,
196.43,25,
196.479,25,
196.529,19,
196.578,7,
196.627,9,
196.676,52,
196.725,59,
196.774,18,
196.824,12,
196.873,-6,
196.922,48,
196.971,20,
197.02,20,
197.069,-1,
197.118,27,
197.168,28,
197.217,22,
197.266,25,
197.315,71,
197.364,-11,
197.413,34,
197.462,9,
197.511,14,
197.56,62,
197.609,20,
197.658,46,
197.707,70,
197.756,72,
197.805,67,
197.854,53,
197.904,15,
197.953,34,
198.002,30,
198.051,43,
198.1,38,
198.149,40,
198.198,47,
198.247,41,
198.296,47,
198.345,38,
198.393,34,
198.442,68,
198.491,59,
198.54,67,
198.589,61,
198.638,48,
198.687,65,
198.736,104,
198.785,74,
198.834,111,
198.883,140,
198.932,133,
198.981,143,
199.03,97,
199.079,77,
199.127,41,
199.176,81,
199.225,39,
199.274,47,
199.323,23,
199.372,52,
199.421,45,
199.47,28,
199.518,72,
199.567,36,
199.616,74,
199.665,15,
199.714,49,
199.763,83,
199.811,26,
199.86,46,
199.909,34,
199.958,20,
200.007,33,
200.055,34,
200.104,36,
200.153,22,
200.202,51,
200.25,33,
200.299,34,
200.348,48,
200.397,33,
200.445,18,
200.494,22,
200.543,43,
200.592,51,
200.64,33,
200.689,47,
200.738,54,
200.787,33,
200.835,52,
200.884,-9,
200.933,42,
200.981,41,
201.03,25,
201.079,60,
201.127,45,
201.176,41,
201.225,73,
201.273,59,
201.322,50,
201.371,50,
201.419,58,
201.468,45,
201.516,38,
201.565,13,
201.614,90,
201.662,32,
201.711,61,
201.759,39,
201.808,-9,
201.857,52,
201.905,67,
201.954,90,
202.002,63,
202.051,41,
202.099,54,
202.148,39,
202.197,59,
202.245,61,
202.294,30,
202.342,72,
202.391,41,
202.439,77,
202.488,73,
202.536,106,
202.585,63,
202.633,48,
202.682,43,
202.73,47,
202.779,41,
202.827,59,
202.876,32,
202.924,26,
202.973,68,
203.021,55,
203.069,43,
203.118,50,
203.166,65,
203.215,61,
203.263,68,
203.312,46,
203.36,52,
203.408,52,
203.457,7,
203.505,38,
203.554,18,
203.602,29,
203.65,36,
203.699,66,
203.747,56,
203.795,78,
203.844,54,
203.892,52,
203.941,111,
203.989,83,
204.037,31,
204.086,97,
204.134,51,
204.182,61,
204.23,52,
204.279,56,
204.327,81,
204.375,84,
204.424,50,
204.472,94,
204.52,74,
204.569,79,
204.617,58,
204.665,63,
204.713,85,
204.762,66,
204.81,43,
204.858,92,
204.906,95,
204.955,73,
205.003,48,
205.051,72,
205.099,54,
205.147,100,
205.196,74,
205.244,84,
205.292,47,
205.34,66,
205.388,96,
205.437,77,
205.485,77,
205.533,98,
205.581,104,
205.629,77,
205.677,104,
205.725,90,
205.774,123,
205.822,131,
205.87,111,
205.918,104,
205.966,82,
206.014,88,
206.062,102,
206.11,86,
206.158,112,
206.207,76,
206.255,61,
206.303,94,
206.351,94,
206.399,79,
206.447,134,
206.495,73,
206.543,104,
206.591,99,
206.639,55,
206.687,95,
206.735,83,
206.783,52,
206.831,72,
206.879,101,
206.927,95,
206.975,87,
207.023,140,
207.071,90,
207.119,128,
207.167,134,
207.215,93,
207.263,118,
207.311,126,
207.359,98,
207.407,133,
