ReocrdTime: _20250426_111226
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-4,
195.938,-4,
195.987,15,
196.037,21,
196.086,-9,
196.135,-4,
196.184,15,
196.233,34,
196.283,-16,
196.332,18,
196.381,5,
196.43,13,
196.479,40,
196.529,3,
196.578,24,
196.627,2,
196.676,54,
196.725,32,
196.774,19,
196.824,-2,
196.873,-26,
196.922,10,
196.971,18,
197.02,31,
197.069,22,
197.118,12,
197.168,-16,
197.217,11,
197.266,11,
197.315,26,
197.364,0,
197.413,-20,
197.462,-11,
197.511,3,
197.56,34,
197.609,3,
197.658,2,
197.707,6,
197.756,9,
197.805,31,
197.854,32,
197.904,-7,
197.953,22,
198.002,-20,
198.051,14,
198.1,20,
198.149,16,
198.198,40,
198.247,-6,
198.296,7,
198.345,16,
198.393,0,
198.442,31,
198.491,25,
198.54,-5,
198.589,7,
198.638,25,
198.687,27,
198.736,39,
198.785,16,
198.834,4,
198.883,15,
198.932,57,
198.981,52,
199.03,-11,
199.079,18,
199.127,-23,
199.176,29,
199.225,11,
199.274,31,
199.323,3,
199.372,29,
199.421,32,
199.47,-4,
199.518,38,
199.567,16,
199.616,52,
199.665,7,
199.714,9,
199.763,54,
199.811,42,
199.86,35,
199.909,-2,
199.958,0,
200.007,11,
200.055,34,
200.104,36,
200.153,7,
200.202,-3,
200.25,-7,
200.299,25,
200.348,12,
200.397,36,
200.445,9,
200.494,15,
200.543,17,
200.592,25,
200.64,22,
200.689,32,
200.738,9,
200.787,-10,
200.835,15,
200.884,8,
200.933,45,
200.981,7,
201.03,20,
201.079,9,
201.127,28,
201.176,53,
201.225,35,
201.273,31,
201.322,2,
201.371,3,
201.419,52,
201.468,16,
201.516,45,
201.565,7,
201.614,52,
201.662,27,
201.711,-16,
201.759,7,
201.808,-27,
201.857,28,
201.905,20,
201.954,68,
202.002,46,
202.051,50,
202.099,15,
202.148,19,
202.197,-5,
202.245,31,
202.294,12,
202.342,49,
202.391,12,
202.439,31,
202.488,16,
202.536,59,
202.585,61,
202.633,55,
202.682,34,
202.73,29,
202.779,21,
202.827,41,
202.876,30,
202.924,16,
202.973,38,
203.021,0,
203.069,2,
203.118,70,
203.166,43,
203.215,36,
203.263,28,
203.312,5,
203.36,38,
203.408,36,
203.457,22,
203.505,31,
203.554,-18,
203.602,7,
203.65,11,
203.699,63,
203.747,6,
203.795,36,
203.844,3,
203.892,11,
203.941,54,
203.989,54,
204.037,42,
204.086,39,
204.134,20,
204.182,42,
204.23,43,
204.279,56,
204.327,20,
204.375,12,
204.424,21,
204.472,35,
204.52,65,
204.569,45,
204.617,42,
204.665,27,
204.713,20,
204.762,59,
204.81,29,
204.858,63,
204.906,56,
204.955,-4,
205.003,31,
205.051,43,
205.099,70,
205.147,70,
205.196,11,
205.244,48,
205.292,4,
205.34,14,
205.388,59,
205.437,27,
205.485,40,
205.533,44,
205.581,13,
205.629,98,
205.677,90,
205.725,52,
205.774,50,
205.822,45,
205.87,36,
205.918,45,
205.966,84,
206.014,28,
206.062,41,
206.11,39,
206.158,40,
206.207,61,
206.255,38,
206.303,51,
206.351,22,
206.399,42,
206.447,61,
206.495,53,
206.543,66,
206.591,38,
206.639,7,
206.687,61,
206.735,56,
206.783,43,
206.831,38,
206.879,54,
