ReocrdTime: _20250426_111238
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-4,
195.938,-4,
195.987,24,
196.037,21,
196.086,30,
196.135,-6,
196.184,13,
196.233,8,
196.283,5,
196.332,21,
196.381,34,
196.43,6,
196.479,27,
196.529,0,
196.578,15,
196.627,8,
196.676,32,
196.725,-2,
196.774,-9,
196.824,-9,
196.873,7,
196.922,19,
196.971,-5,
197.02,4,
197.069,-5,
197.118,18,
197.168,0,
197.217,-12,
197.266,11,
197.315,23,
197.364,-2,
197.413,-9,
197.462,-19,
197.511,7,
197.56,9,
197.609,-7,
197.658,-2,
197.707,13,
197.756,11,
197.805,13,
197.854,-13,
197.904,-7,
197.953,11,
198.002,-11,
198.051,-11,
198.1,-10,
198.149,4,
198.198,40,
198.247,-7,
198.296,22,
198.345,11,
198.393,-23,
198.442,18,
198.491,16,
198.54,47,
198.589,3,
198.638,21,
198.687,11,
198.736,16,
198.785,7,
198.834,32,
198.883,4,
198.932,50,
198.981,32,
199.03,45,
199.079,14,
199.127,-7,
199.176,14,
199.225,18,
199.274,11,
199.323,-9,
199.372,34,
199.421,43,
199.47,-8,
199.518,8,
199.567,14,
199.616,49,
199.665,9,
199.714,6,
199.763,11,
199.811,15,
199.86,12,
199.909,9,
199.958,22,
200.007,18,
200.055,-8,
200.104,11,
200.153,18,
200.202,0,
200.25,-5,
200.299,38,
200.348,14,
200.397,27,
200.445,23,
200.494,11,
200.543,26,
200.592,6,
200.64,-3,
200.689,2,
200.738,25,
200.787,-16,
200.835,-5,
200.884,-7,
200.933,38,
200.981,38,
201.03,16,
201.079,2,
201.127,30,
201.176,43,
201.225,23,
201.273,13,
201.322,18,
201.371,12,
201.419,34,
201.468,27,
201.516,36,
201.565,4,
201.614,32,
201.662,7,
201.711,2,
201.759,-4,
201.808,-11,
201.857,14,
201.905,27,
201.954,50,
202.002,41,
202.051,14,
202.099,7,
202.148,10,
202.197,39,
202.245,25,
202.294,-13,
202.342,33,
202.391,7,
202.439,34,
202.488,18,
202.536,81,
202.585,15,
202.633,25,
202.682,52,
202.73,31,
202.779,18,
202.827,31,
202.876,45,
202.924,53,
202.973,54,
203.021,28,
203.069,20,
203.118,27,
203.166,22,
203.215,56,
203.263,27,
203.312,43,
203.36,38,
203.408,32,
203.457,38,
203.505,11,
203.554,23,
203.602,33,
203.65,9,
203.699,36,
203.747,15,
203.795,38,
203.844,23,
203.892,23,
203.941,61,
203.989,24,
204.037,34,
204.086,45,
204.134,25,
204.182,22,
204.23,29,
204.279,50,
204.327,45,
204.375,50,
204.424,41,
204.472,20,
204.52,47,
204.569,39,
204.617,22,
204.665,31,
204.713,45,
204.762,49,
204.81,-1,
204.858,50,
204.906,52,
204.955,21,
205.003,22,
205.051,31,
205.099,54,
205.147,79,
205.196,47,
205.244,48,
205.292,50,
205.34,45,
205.388,41,
205.437,28,
205.485,34,
205.533,61,
205.581,25,
205.629,7,
205.677,61,
205.725,45,
205.774,45,
205.822,40,
205.87,13,
205.918,38,
205.966,52,
206.014,48,
206.062,54,
206.11,47,
206.158,74,
206.207,51,
206.255,72,
206.303,49,
206.351,56,
206.399,38,
206.447,46,
206.495,23,
206.543,79,
206.591,82,
206.639,5,
206.687,47,
206.735,40,
206.783,38,
