ReocrdTime: _20250426_114733
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,48,
195.938,48,
195.987,54,
196.037,59,
196.086,59,
196.135,44,
196.184,58,
196.233,74,
196.283,36,
196.332,19,
196.381,86,
196.43,54,
196.479,59,
196.529,57,
196.578,58,
196.627,26,
196.676,61,
196.725,50,
196.774,68,
196.824,70,
196.873,8,
196.922,64,
196.971,56,
197.02,45,
197.069,60,
197.118,36,
197.168,25,
197.217,34,
197.266,52,
197.315,73,
197.364,61,
197.413,50,
197.462,25,
197.511,52,
197.56,98,
197.609,88,
197.658,93,
197.707,77,
197.756,79,
197.805,111,
197.854,113,
197.904,90,
197.953,65,
198.002,53,
198.051,54,
198.1,88,
198.149,90,
198.198,126,
198.247,93,
198.296,49,
198.345,77,
198.393,79,
198.442,93,
198.491,106,
198.54,94,
198.589,53,
198.638,102,
198.687,129,
198.736,174,
198.785,160,
198.834,154,
198.883,148,
198.932,194,
198.981,183,
199.03,138,
199.079,70,
199.127,72,
199.176,86,
199.225,98,
199.274,95,
199.323,61,
199.372,90,
199.421,92,
199.47,16,
199.518,74,
199.567,71,
199.616,78,
199.665,27,
199.714,58,
199.763,83,
199.811,78,
199.86,105,
199.909,56,
199.958,36,
200.007,63,
200.055,73,
200.104,76,
200.153,86,
200.202,72,
200.25,11,
200.299,70,
200.348,63,
200.397,69,
200.445,77,
200.494,38,
200.543,75,
200.592,69,
200.64,45,
200.689,84,
200.738,59,
200.787,63,
200.835,49,
200.884,18,
200.933,56,
200.981,56,
201.03,75,
201.079,83,
201.127,71,
201.176,93,
201.225,89,
201.273,92,
201.322,79,
201.371,48,
201.419,70,
201.468,80,
201.516,87,
201.565,79,
201.614,102,
201.662,75,
201.711,31,
201.759,86,
201.808,61,
201.857,71,
201.905,85,
201.954,106,
202.002,88,
202.051,96,
202.099,59,
202.148,71,
202.197,84,
202.245,77,
202.294,99,
202.342,103,
202.391,66,
202.439,72,
202.488,66,
202.536,149,
202.585,106,
202.633,82,
202.682,80,
202.73,85,
202.779,61,
202.827,86,
202.876,80,
202.924,73,
202.973,84,
203.021,84,
203.069,51,
203.118,86,
203.166,100,
203.215,95,
203.263,71,
203.312,100,
203.36,86,
203.408,120,
203.457,81,
203.505,95,
203.554,52,
203.602,45,
203.65,56,
203.699,90,
203.747,97,
203.795,126,
203.844,86,
203.892,65,
203.941,111,
203.989,147,
204.037,97,
204.086,108,
204.134,95,
204.182,106,
204.23,86,
204.279,143,
204.327,115,
204.375,109,
204.424,90,
204.472,104,
204.52,133,
204.569,138,
204.617,94,
204.665,95,
204.713,103,
204.762,70,
204.81,94,
204.858,154,
204.906,110,
204.955,89,
205.003,108,
205.051,101,
205.099,129,
205.147,183,
205.196,99,
205.244,111,
205.292,108,
205.34,91,
205.388,129,
205.437,125,
205.485,138,
205.533,145,
205.581,111,
205.629,91,
205.677,147,
205.725,158,
205.774,181,
205.822,262,
205.87,172,
205.918,172,
205.966,186,
206.014,141,
206.062,135,
206.11,147,
206.158,173,
206.207,158,
206.255,137,
206.303,162,
206.351,137,
206.399,124,
206.447,165,
206.495,156,
206.543,158,
206.591,147,
206.639,104,
206.687,149,
206.735,124,
206.783,142,
206.831,158,
206.879,131,
206.927,115,
206.975,103,
207.023,194,
207.071,149,
207.119,149,
207.167,141,
207.215,179,
207.263,172,
207.311,176,
207.359,145,
207.407,153,
207.455,131,
207.503,138,
207.551,111,
207.599,111,
207.646,154,
207.694,145,
207.742,122,
207.79,131,
207.838,147,
207.886,170,
207.934,137,
207.982,113,
208.03,152,
208.077,144,
208.125,179,
208.173,163,
208.221,159,
208.269,172,
208.317,157,
208.365,193,
208.412,162,
208.46,174,
208.508,172,
208.556,145,
208.604,179,
208.651,128,
208.699,199,
208.747,181,
208.795,114,
208.843,142,
208.89,142,
208.938,175,
208.986,147,
209.034,170,
209.081,185,
209.129,131,
209.177,161,
209.225,176,
209.272,165,
209.32,174,
209.368,149,
209.415,142,
209.463,246,
209.511,151,
209.559,165,
209.606,138,
209.654,119,
209.702,154,
209.749,153,
209.797,138,
209.845,185,
209.892,158,
209.94,145,
209.988,160,
210.035,174,
210.083,182,
210.13,192,
210.178,183,
210.226,163,
210.273,180,
210.321,173,
210.368,133,
210.416,185,
210.464,163,
210.511,169,
210.559,182,
210.606,226,
210.654,199,
210.701,142,
210.749,167,
210.797,195,
210.844,194,
210.892,203,
210.939,194,
210.987,140,
211.034,190,
