ReocrdTime: _20250426_114730
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,56,
196.037,59,
196.086,23,
196.135,12,
196.184,36,
196.233,47,
196.283,7,
196.332,27,
196.381,47,
196.43,41,
196.479,45,
196.529,35,
196.578,36,
196.627,8,
196.676,61,
196.725,22,
196.774,36,
196.824,34,
196.873,5,
196.922,27,
196.971,25,
197.02,51,
197.069,33,
197.118,66,
197.168,28,
197.217,22,
197.266,59,
197.315,61,
197.364,30,
197.413,23,
197.462,9,
197.511,38,
197.56,52,
197.609,45,
197.658,45,
197.707,43,
197.756,75,
197.805,61,
197.854,64,
197.904,43,
197.953,58,
198.002,34,
198.051,29,
198.1,47,
198.149,79,
198.198,88,
198.247,57,
198.296,47,
198.345,33,
198.393,41,
198.442,83,
198.491,67,
198.54,90,
198.589,32,
198.638,43,
198.687,79,
198.736,122,
198.785,95,
198.834,118,
198.883,99,
198.932,135,
198.981,113,
199.03,132,
199.079,99,
199.127,43,
199.176,81,
199.225,81,
199.274,67,
199.323,37,
199.372,59,
199.421,52,
199.47,18,
199.518,72,
199.567,68,
199.616,76,
199.665,34,
199.714,33,
199.763,54,
199.811,60,
199.86,87,
199.909,57,
199.958,27,
200.007,47,
200.055,62,
200.104,59,
200.153,36,
200.202,36,
200.25,15,
200.299,56,
200.348,54,
200.397,47,
200.445,68,
200.494,47,
200.543,62,
200.592,40,
200.64,34,
200.689,43,
200.738,72,
200.787,70,
200.835,56,
200.884,38,
200.933,67,
200.981,58,
201.03,75,
201.079,60,
201.127,32,
201.176,77,
201.225,93,
201.273,50,
201.322,34,
201.371,41,
201.419,63,
201.468,80,
201.516,70,
201.565,38,
201.614,92,
201.662,71,
201.711,27,
201.759,63,
201.808,22,
201.857,73,
201.905,34,
201.954,111,
202.002,84,
202.051,96,
202.099,77,
202.148,62,
202.197,59,
202.245,70,
202.294,30,
202.342,81,
202.391,68,
202.439,93,
202.488,55,
202.536,68,
202.585,56,
202.633,80,
202.682,68,
202.73,70,
202.779,43,
202.827,77,
202.876,70,
202.924,73,
202.973,82,
203.021,41,
203.069,17,
203.118,59,
203.166,86,
203.215,69,
203.263,77,
203.312,48,
203.36,67,
203.408,83,
203.457,54,
203.505,61,
203.554,27,
203.602,54,
203.65,38,
203.699,68,
203.747,81,
203.795,95,
203.844,56,
203.892,73,
203.941,76,
203.989,70,
204.037,63,
204.086,81,
204.134,76,
204.182,67,
204.23,70,
204.279,91,
204.327,88,
204.375,70,
204.424,77,
204.472,72,
204.52,90,
204.569,97,
204.617,72,
204.665,66,
204.713,68,
204.762,86,
204.81,70,
204.858,127,
204.906,101,
204.955,84,
205.003,104,
205.051,81,
205.099,113,
205.147,100,
205.196,83,
205.244,59,
205.292,50,
205.34,48,
205.388,98,
205.437,105,
205.485,117,
205.533,102,
205.581,70,
205.629,91,
205.677,108,
205.725,115,
205.774,100,
205.822,142,
205.87,122,
205.918,113,
205.966,98,
206.014,80,
206.062,124,
206.11,56,
206.158,126,
206.207,138,
206.255,108,
206.303,115,
206.351,95,
206.399,69,
206.447,132,
206.495,105,
206.543,142,
206.591,117,
206.639,79,
206.687,117,
206.735,101,
206.783,130,
206.831,118,
206.879,121,
206.927,81,
206.975,106,
207.023,149,
207.071,121,
207.119,131,
207.167,149,
207.215,104,
207.263,136,
207.311,176,
207.359,141,
207.407,128,
207.455,88,
207.503,77,
207.551,116,
207.599,119,
207.646,117,
207.694,107,
207.742,133,
207.79,104,
207.838,116,
207.886,154,
207.934,113,
207.982,81,
208.03,136,
208.077,119,
208.125,142,
208.173,135,
208.221,131,
208.269,110,
208.317,139,
208.365,116,
208.412,99,
208.46,115,
208.508,134,
208.556,80,
208.604,156,
208.651,99,
208.699,128,
208.747,124,
208.795,89,
208.843,110,
208.89,109,
208.938,158,
208.986,129,
209.034,99,
209.081,115,
209.129,131,
209.177,143,
209.225,167,
209.272,187,
209.32,133,
209.368,136,
209.415,90,
209.463,149,
209.511,131,
209.559,152,
209.606,134,
209.654,88,
209.702,131,
209.749,129,
209.797,116,
209.845,151,
209.892,102,
209.94,144,
209.988,117,
210.035,140,
210.083,119,
210.13,167,
210.178,162,
210.226,163,
210.273,139,
210.321,149,
210.368,104,
210.416,138,
210.464,127,
210.511,131,
210.559,160,
210.606,194,
210.654,156,
210.701,146,
210.749,129,
210.797,154,
210.844,153,
210.892,143,
210.939,156,
210.987,137,
211.034,127,
211.082,190,
211.129,135,
211.177,158,
211.224,149,
211.272,156,
211.319,138,
211.367,143,
211.414,193,
211.462,201,
211.509,147,
211.556,147,
211.604,158,
211.651,184,
211.699,150,
211.746,147,
211.794,176,
211.841,196,
211.889,181,
211.936,156,
211.983,163,
212.031,156,
212.078,185,
212.125,177,
212.173,230,
212.22,259,
212.268,287,
212.315,500,
212.362,715,
212.41,918,
212.457,1033,
212.504,731,
212.552,441,
212.599,281,
212.646,238,
212.694,186,
212.741,247,
212.788,198,
212.836,215,
212.883,180,
212.93,210,
212.977,173,
213.025,253,
213.072,208,
213.119,181,
213.167,253,
213.214,211,
213.261,167,
213.308,187,
213.356,205,
213.403,207,
213.45,185,
213.497,170,
213.544,183,
213.592,189,
213.639,188,
213.686,230,
213.733,186,
213.78,160,
213.828,181,
213.875,196,
213.922,195,
213.969,211,
214.016,158,
214.063,187,
214.111,183,
214.158,152,
214.205,160,
214.252,188,
214.299,147,
214.346,166,
214.393,235,
214.44,279,
214.488,196,
214.535,179,
214.582,209,
214.629,244,
214.676,207,
214.723,239,
214.77,251,
214.817,169,
214.864,217,
214.911,198,
214.958,205,
215.005,250,
215.052,239,
215.099,214,
215.146,210,
215.193,228,
215.24,188,
215.287,253,
215.334,246,
215.381,172,
215.428,187,
215.475,208,
215.522,197,
