ReocrdTime: _20250426_114734
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,10,
195.938,10,
195.987,24,
196.037,34,
196.086,21,
196.135,28,
196.184,38,
196.233,27,
196.283,12,
196.332,36,
196.381,29,
196.43,20,
196.479,18,
196.529,14,
196.578,32,
196.627,-3,
196.676,48,
196.725,31,
196.774,21,
196.824,7,
196.873,28,
196.922,50,
196.971,-2,
197.02,9,
197.069,18,
197.118,10,
197.168,14,
197.217,20,
197.266,16,
197.315,9,
197.364,-9,
197.413,-13,
197.462,-3,
197.511,9,
197.56,30,
197.609,18,
197.658,28,
197.707,7,
197.756,38,
197.805,40,
197.854,19,
197.904,4,
197.953,24,
198.002,32,
198.051,29,
198.1,26,
198.149,20,
198.198,36,
198.247,9,
198.296,24,
198.345,47,
198.393,-5,
198.442,29,
198.491,41,
198.54,33,
198.589,0,
198.638,25,
198.687,22,
198.736,61,
198.785,41,
198.834,54,
198.883,58,
198.932,100,
198.981,55,
199.03,59,
199.079,11,
199.127,25,
199.176,23,
199.225,30,
199.274,24,
199.323,2,
199.372,31,
199.421,58,
199.47,14,
199.518,51,
199.567,48,
199.616,25,
199.665,2,
199.714,17,
199.763,49,
199.811,27,
199.86,34,
199.909,9,
199.958,36,
200.007,15,
200.055,43,
200.104,38,
200.153,16,
200.202,22,
200.25,20,
200.299,59,
200.348,45,
200.397,15,
200.445,9,
200.494,20,
200.543,37,
200.592,33,
200.64,33,
200.689,13,
200.738,0,
200.787,8,
200.835,20,
200.884,2,
200.933,58,
200.981,14,
201.03,20,
201.079,20,
201.127,37,
201.176,66,
201.225,34,
201.273,20,
201.322,11,
201.371,23,
201.419,61,
201.468,55,
201.516,42,
201.565,22,
201.614,61,
201.662,53,
201.711,11,
201.759,23,
201.808,4,
201.857,27,
201.905,76,
201.954,79,
202.002,45,
202.051,50,
202.099,33,
202.148,-8,
202.197,52,
202.245,34,
202.294,43,
202.342,58,
202.391,30,
202.439,57,
202.488,46,
202.536,68,
202.585,61,
202.633,61,
202.682,25,
202.73,42,
202.779,37,
202.827,61,
202.876,45,
202.924,46,
202.973,70,
203.021,23,
203.069,20,
203.118,66,
203.166,59,
203.215,47,
203.263,16,
203.312,39,
203.36,70,
203.408,45,
203.457,43,
203.505,11,
203.554,18,
203.602,33,
203.65,26,
203.699,57,
203.747,33,
203.795,54,
203.844,23,
203.892,45,
203.941,65,
203.989,34,
204.037,42,
204.086,54,
204.134,31,
204.182,51,
204.23,54,
204.279,68,
204.327,55,
204.375,27,
204.424,30,
204.472,58,
204.52,87,
204.569,65,
204.617,25,
204.665,16,
204.713,34,
204.762,72,
204.81,47,
204.858,61,
204.906,56,
204.955,39,
205.003,32,
205.051,72,
205.099,68,
205.147,81,
205.196,54,
205.244,79,
205.292,40,
205.34,23,
205.388,62,
205.437,23,
205.485,54,
205.533,73,
205.581,75,
205.629,52,
205.677,85,
205.725,57,
205.774,52,
205.822,83,
205.87,68,
205.918,79,
205.966,64,
206.014,64,
206.062,59,
206.11,73,
206.158,74,
206.207,70,
206.255,68,
206.303,69,
206.351,60,
206.399,61,
206.447,104,
206.495,89,
206.543,54,
206.591,72,
206.639,34,
206.687,54,
206.735,85,
206.783,45,
206.831,57,
206.879,67,
206.927,45,
206.975,74,
207.023,108,
207.071,61,
207.119,45,
207.167,57,
207.215,86,
207.263,79,
207.311,96,
207.359,44,
207.407,47,
207.455,61,
207.503,79,
207.551,59,
207.599,43,
207.646,63,
207.694,63,
207.742,86,
207.79,76,
207.838,57,
207.886,99,
207.934,61,
207.982,33,
208.03,63,
208.077,108,
208.125,115,
208.173,86,
208.221,70,
208.269,68,
208.317,114,
208.365,125,
208.412,85,
208.46,39,
208.508,46,
208.556,84,
208.604,104,
208.651,88,
208.699,90,
208.747,74,
208.795,50,
208.843,52,
208.89,109,
208.938,107,
208.986,59,
209.034,66,
209.081,86,
209.129,95,
209.177,73,
209.225,126,
209.272,106,
209.32,50,
209.368,102,
209.415,72,
209.463,142,
209.511,113,
209.559,52,
209.606,63,
209.654,54,
209.702,93,
209.749,86,
209.797,66,
209.845,66,
209.892,77,
209.94,56,
209.988,90,
210.035,68,
210.083,52,
210.13,93,
210.178,93,
210.226,113,
210.273,106,
210.321,110,
210.368,93,
210.416,74,
210.464,86,
210.511,110,
210.559,103,
210.606,124,
210.654,84,
210.701,88,
210.749,80,
210.797,91,
210.844,106,
210.892,106,
210.939,75,
210.987,54,
211.034,90,
211.082,108,
211.129,86,
211.177,104,
211.224,88,
211.272,81,
211.319,83,
211.367,113,
211.414,140,
211.462,140,
211.509,97,
211.556,113,
211.604,81,
211.651,116,
211.699,107,
211.746,111,
211.794,65,
211.841,169,
211.889,129,
211.936,97,
211.983,108,
212.031,92,
212.078,95,
212.125,118,
212.173,130,
212.22,124,
212.268,146,
212.315,204,
212.362,229,
212.41,368,
212.457,477,
212.504,305,
212.552,199,
212.599,120,
212.646,134,
212.694,102,
212.741,123,
212.788,135,
212.836,120,
212.883,102,
212.93,110,
212.977,103,
213.025,160,
213.072,101,
213.119,135,
213.167,128,
213.214,122,
213.261,119,
213.308,117,
213.356,119,
213.403,129,
213.45,127,
213.497,88,
213.544,111,
213.592,137,
213.639,120,
213.686,90,
213.733,132,
213.78,108,
213.828,115,
213.875,149,
213.922,114,
213.969,120,
214.016,111,
214.063,138,
214.111,125,
214.158,91,
214.205,128,
214.252,151,
214.299,110,
214.346,132,
214.393,149,
214.44,143,
214.488,104,
214.535,100,
214.582,148,
214.629,133,
214.676,133,
214.723,113,
214.77,120,
214.817,111,
214.864,129,
214.911,133,
214.958,142,
215.005,147,
215.052,115,
215.099,83,
215.146,131,
215.193,104,
215.24,125,
215.287,109,
215.334,131,
215.381,147,
215.428,142,
215.475,142,
215.522,80,
215.569,141,
215.616,120,
215.663,151,
215.71,147,
215.757,124,
215.804,94,
215.851,102,
215.898,142,
215.945,128,
215.992,97,
216.039,152,
216.085,149,
216.132,111,
216.179,142,
216.226,150,
216.273,115,
216.32,135,
216.367,134,
216.414,134,
216.461,138,
216.507,147,
216.554,134,
216.601,134,
216.648,176,
216.695,150,
216.742,178,
216.788,165,
216.835,158,
216.882,136,
216.929,115,
216.976,131,
217.022,113,
217.069,140,
217.116,171,
217.163,127,
217.209,142,
217.256,185,
217.303,162,
217.35,183,
217.396,199,
217.443,167,
217.49,129,
217.537,172,
217.583,205,
217.63,123,
217.677,138,
217.724,95,
217.77,136,
217.817,154,
217.864,139,
217.91,134,
217.957,129,
218.004,131,
218.05,133,
218.097,127,
218.144,108,
218.19,165,
218.237,135,
218.283,117,
218.33,135,
218.377,112,
218.423,127,
218.47,181,
218.517,105,
218.563,133,
218.61,120,
218.656,138,
218.703,147,
218.75,133,
218.796,149,
218.843,165,
218.889,162,
218.936,141,
218.982,110,
219.029,129,
219.075,141,
219.122,102,
219.168,152,
219.215,127,
219.261,141,
219.308,145,
219.354,138,
219.401,137,
219.447,147,
219.494,115,
219.54,129,
219.587,111,
219.633,145,
219.68,133,
219.726,165,
219.773,179,
219.819,111,
219.866,185,
219.912,136,
219.958,168,
220.005,180,
220.051,160,
220.098,165,
220.144,149,
220.19,147,
220.237,203,
220.283,163,
220.33,176,
220.376,173,
220.422,190,
220.469,253,
220.515,236,
220.561,217,
220.608,228,
220.654,171,
220.7,163,
220.747,210,
220.793,267,
220.839,325,
220.886,303,
220.932,280,
220.978,319,
221.025,380,
221.071,450,
221.117,460,
221.163,547,
221.21,402,
221.256,288,
221.302,265,
221.348,223,
221.395,179,
221.441,181,
221.487,158,
221.533,174,
221.58,229,
221.626,297,
221.672,429,
221.718,481,
221.764,436,
221.811,339,
221.857,386,
221.903,297,
221.949,188,
221.995,198,
222.041,185,
222.088,215,
222.134,189,
222.18,176,
222.226,181,
222.272,150,
222.318,163,
222.364,153,
222.411,113,
222.457,142,
222.503,200,
222.549,127,
222.595,190,
222.641,147,
222.687,178,
222.733,175,
222.779,175,
222.825,153,
222.871,199,
222.917,177,
222.963,192,
223.009,174,
223.055,174,
223.102,188,
223.148,179,
223.194,211,
223.24,142,
223.286,176,
223.332,136,
223.378,159,
223.424,142,
223.469,183,
223.515,169,
223.561,161,
223.607,162,
223.653,101,
223.699,221,
223.745,175,
223.791,140,
223.837,185,
223.883,117,
223.929,181,
223.975,139,
224.021,156,
224.067,112,
224.113,217,
224.158,144,
224.204,156,
224.25,222,
224.296,131,
224.342,178,
224.388,134,
224.434,138,
224.48,130,
224.525,145,
224.571,199,
224.617,192,
224.663,138,
224.709,152,
224.754,156,
224.8,161,
224.846,162,
224.892,185,
224.938,115,
224.983,147,
225.029,109,
225.075,160,
225.121,185,
225.167,144,
225.212,104,
225.258,115,
225.304,185,
225.35,171,
225.395,183,
225.441,167,
225.487,194,
225.532,127,
225.578,176,
225.624,163,
225.67,177,
225.715,168,
225.761,145,
225.807,231,
225.852,160,
225.898,165,
225.944,190,
225.989,202,
226.035,233,
226.08,147,
226.126,251,
226.172,208,
226.217,238,
226.263,253,
226.309,307,
226.354,406,
226.4,513,
226.445,459,
226.491,318,
226.537,269,
226.582,229,
226.628,192,
226.673,210,
226.719,189,
226.764,226,
226.81,303,
226.855,375,
226.901,484,
226.947,658,
226.992,662,
227.038,518,
227.083,307,
227.129,246,
227.174,273,
227.22,236,
227.265,197,
227.311,245,
227.356,192,
227.402,222,
227.447,165,
227.492,236,
227.538,173,
227.583,183,
227.629,213,
227.674,174,
227.72,198,
227.765,165,
227.81,183,
227.856,170,
227.901,192,
227.947,156,
227.992,158,
228.037,182,
228.083,230,
228.128,176,
228.174,165,
228.219,197,
228.264,192,
228.31,150,
228.355,178,
228.4,207,
228.446,197,
228.491,217,
228.536,181,
228.582,194,
228.627,212,
228.672,127,
228.717,190,
228.763,165,
228.808,195,
228.853,203,
228.899,208,
228.944,197,
228.989,208,
229.034,184,
229.08,198,
229.125,232,
229.17,166,
229.215,171,
229.261,200,
229.306,201,
229.351,174,
229.396,208,
229.441,181,
229.487,257,
229.532,219,
229.577,257,
229.622,244,
229.667,252,
229.712,199,
229.758,251,
229.803,232,
229.848,233,
229.893,208,
229.938,249,
229.983,214,
230.028,210,
230.074,185,
230.119,211,
230.164,178,
230.209,176,
230.254,235,
230.299,197,
230.344,231,
230.389,254,
230.434,194,
230.479,206,
230.524,234,
230.569,181,
230.614,190,
230.66,199,
230.705,165,
230.75,220,
230.795,210,
