ReocrdTime: _20250426_111227
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,33,
196.037,34,
196.086,30,
196.135,18,
196.184,43,
196.233,34,
196.283,21,
196.332,12,
196.381,31,
196.43,45,
196.479,63,
196.529,37,
196.578,29,
196.627,-3,
196.676,55,
196.725,59,
196.774,41,
196.824,27,
196.873,-20,
196.922,30,
196.971,23,
197.02,31,
197.069,18,
197.118,21,
197.168,-2,
197.217,6,
197.266,30,
197.315,62,
197.364,1,
197.413,1,
197.462,29,
197.511,61,
197.56,71,
197.609,46,
197.658,57,
197.707,38,
197.756,39,
197.805,32,
197.854,55,
197.904,43,
197.953,43,
198.002,41,
198.051,32,
198.1,61,
198.149,83,
198.198,83,
198.247,48,
198.296,47,
198.345,72,
198.393,36,
198.442,59,
198.491,45,
198.54,56,
198.589,30,
198.638,81,
198.687,77,
198.736,106,
198.785,83,
198.834,109,
198.883,110,
198.932,135,
198.981,154,
199.03,104,
199.079,72,
199.127,29,
199.176,57,
199.225,66,
199.274,56,
199.323,11,
199.372,68,
199.421,36,
199.47,7,
199.518,85,
199.567,46,
199.616,54,
199.665,38,
199.714,17,
199.763,65,
199.811,54,
199.86,80,
199.909,65,
199.958,9,
200.007,29,
200.055,64,
200.104,31,
200.153,52,
200.202,44,
200.25,-10,
200.299,43,
200.348,43,
200.397,52,
200.445,50,
200.494,33,
200.543,57,
200.592,24,
200.64,54,
200.689,61,
200.738,38,
200.787,36,
200.835,20,
200.884,27,
200.933,88,
200.981,56,
201.03,45,
201.079,36,
201.127,36,
201.176,77,
201.225,75,
201.273,54,
201.322,12,
201.371,73,
201.419,61,
201.468,45,
201.516,51,
201.565,36,
201.614,68,
201.662,45,
201.711,56,
201.759,68,
201.808,27,
201.857,52,
201.905,43,
201.954,84,
202.002,55,
202.051,62,
202.099,49,
202.148,35,
202.197,52,
202.245,52,
202.294,29,
202.342,72,
202.391,34,
202.439,74,
202.488,27,
202.536,101,
202.585,78,
202.633,68,
202.682,36,
202.73,36,
202.779,46,
202.827,72,
202.876,45,
202.924,43,
202.973,63,
203.021,30,
203.069,27,
203.118,64,
203.166,61,
203.215,74,
203.263,46,
203.312,39,
203.36,56,
203.408,43,
203.457,58,
203.505,38,
203.554,27,
203.602,29,
203.65,35,
203.699,70,
203.747,68,
203.795,86,
203.844,45,
203.892,54,
203.941,74,
203.989,99,
204.037,92,
204.086,63,
204.134,60,
204.182,33,
204.23,61,
204.279,54,
204.327,61,
204.375,70,
204.424,73,
204.472,76,
204.52,63,
204.569,77,
204.617,58,
204.665,31,
204.713,52,
204.762,88,
204.81,54,
204.858,66,
204.906,76,
204.955,39,
205.003,36,
205.051,54,
205.099,113,
205.147,109,
205.196,84,
205.244,80,
205.292,88,
205.34,81,
205.388,98,
205.437,95,
205.485,93,
205.533,66,
205.581,45,
205.629,73,
205.677,120,
205.725,120,
205.774,73,
205.822,142,
205.87,67,
205.918,92,
205.966,102,
206.014,97,
206.062,74,
206.11,88,
206.158,88,
206.207,106,
206.255,126,
206.303,88,
206.351,67,
206.399,58,
206.447,107,
206.495,88,
206.543,142,
206.591,88,
206.639,29,
206.687,99,
206.735,86,
206.783,85,
206.831,90,
206.879,78,
206.927,72,
206.975,99,
207.023,124,
207.071,95,
207.119,113,
207.167,100,
207.215,116,
207.263,102,
207.311,144,
207.359,102,
207.407,92,
207.455,75,
207.503,75,
207.551,70,
207.599,99,
207.646,91,
207.694,98,
207.742,61,
207.79,87,
207.838,120,
207.886,158,
207.934,85,
207.982,44,
208.03,82,
208.077,97,
208.125,111,
208.173,113,
208.221,106,
208.269,83,
208.317,96,
208.365,123,
208.412,122,
208.46,77,
208.508,102,
208.556,87,
208.604,136,
208.651,81,
208.699,81,
208.747,108,
208.795,48,
208.843,90,
208.89,95,
208.938,100,
208.986,89,
209.034,70,
209.081,93,
209.129,118,
209.177,123,
209.225,133,
209.272,117,
209.32,115,
209.368,106,
209.415,63,
209.463,147,
209.511,129,
209.559,106,
209.606,113,
209.654,88,
209.702,127,
209.749,131,
209.797,105,
209.845,106,
209.892,106,
209.94,90,
209.988,126,
210.035,104,
210.083,97,
210.13,122,
210.178,133,
210.226,145,
210.273,153,
210.321,135,
210.368,93,
210.416,97,
210.464,88,
210.511,113,
210.559,137,
210.606,162,
210.654,113,
210.701,95,
210.749,107,
210.797,136,
210.844,158,
210.892,138,
210.939,101,
210.987,110,
211.034,92,
211.082,133,
211.129,127,
211.177,136,
211.224,121,
211.272,117,
211.319,102,
211.367,97,
211.414,174,
211.462,194,
211.509,113,
211.556,136,
211.604,92,
211.651,129,
211.699,143,
211.746,95,
211.794,145,
211.841,163,
211.889,156,
211.936,167,
211.983,162,
212.031,137,
212.078,155,
212.125,174,
212.173,167,
212.22,216,
212.268,255,
212.315,439,
212.362,676,
212.41,687,
212.457,715,
212.504,502,
212.552,350,
212.599,263,
212.646,174,
212.694,152,
212.741,186,
212.788,160,
212.836,235,
212.883,133,
212.93,169,
212.977,147,
213.025,187,
213.072,142,
213.119,173,
213.167,156,
213.214,152,
213.261,174,
213.308,183,
213.356,171,
213.403,173,
213.45,138,
213.497,212,
213.544,143,
213.592,156,
213.639,156,
213.686,158,
213.733,150,
213.78,161,
213.828,156,
213.875,210,
213.922,154,
213.969,188,
214.016,156,
214.063,151,
214.111,167,
214.158,147,
214.205,138,
214.252,179,
214.299,122,
214.346,183,
214.393,222,
214.44,197,
214.488,158,
214.535,161,
214.582,188,
214.629,169,
214.676,139,
214.723,171,
214.77,198,
214.817,144,
214.864,188,
214.911,173,
214.958,197,
215.005,203,
215.052,187,
215.099,183,
215.146,190,
215.193,183,
215.24,182,
215.287,147,
215.334,173,
215.381,134,
215.428,176,
215.475,156,
215.522,148,
215.569,172,
215.616,142,
215.663,146,
215.71,175,
215.757,190,
215.804,176,
215.851,161,
215.898,167,
215.945,223,
215.992,171,
216.039,219,
216.085,208,
216.132,138,
216.179,140,
216.226,175,
216.273,165,
216.32,219,
216.367,210,
216.414,183,
216.461,184,
216.507,205,
216.554,175,
216.601,191,
216.648,226,
216.695,244,
216.742,230,
216.788,213,
216.835,158,
216.882,163,
216.929,196,
216.976,191,
217.022,172,
217.069,212,
217.116,190,
217.163,156,
217.209,170,
217.256,145,
217.303,212,
217.35,197,
217.396,307,
217.443,248,
217.49,219,
217.537,199,
217.583,246,
217.63,170,
217.677,208,
217.724,154,
217.77,176,
217.817,188,
217.864,169,
217.91,202,
217.957,165,
218.004,194,
218.05,176,
218.097,193,
218.144,165,
218.19,192,
218.237,195,
218.283,198,
218.33,197,
218.377,199,
218.423,210,
