ReocrdTime: _20250426_111228
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,22,
196.037,23,
196.086,0,
196.135,23,
196.184,15,
196.233,42,
196.283,18,
196.332,9,
196.381,75,
196.43,31,
196.479,66,
196.529,39,
196.578,11,
196.627,-8,
196.676,41,
196.725,54,
196.774,41,
196.824,16,
196.873,-17,
196.922,34,
196.971,14,
197.02,38,
197.069,24,
197.118,34,
197.168,-2,
197.217,25,
197.266,21,
197.315,73,
197.364,19,
197.413,8,
197.462,2,
197.511,34,
197.56,52,
197.609,25,
197.658,39,
197.707,9,
197.756,30,
197.805,31,
197.854,30,
197.904,11,
197.953,20,
198.002,10,
198.051,7,
198.1,47,
198.149,47,
198.198,50,
198.247,39,
198.296,15,
198.345,27,
198.393,34,
198.442,56,
198.491,20,
198.54,38,
198.589,5,
198.638,38,
198.687,40,
198.736,81,
198.785,31,
198.834,48,
198.883,51,
198.932,40,
198.981,70,
199.03,64,
199.079,27,
199.127,-4,
199.176,22,
199.225,39,
199.274,31,
199.323,16,
199.372,32,
199.421,40,
199.47,21,
199.518,61,
199.567,41,
199.616,60,
199.665,24,
199.714,31,
199.763,56,
199.811,49,
199.86,57,
199.909,47,
199.958,11,
200.007,-3,
200.055,48,
200.104,59,
200.153,58,
200.202,42,
200.25,27,
200.299,34,
200.348,48,
200.397,40,
200.445,41,
200.494,31,
200.543,28,
200.592,13,
200.64,49,
200.689,50,
200.738,48,
200.787,11,
200.835,24,
200.884,29,
200.933,70,
200.981,16,
201.03,46,
201.079,36,
201.127,27,
201.176,53,
201.225,52,
201.273,52,
201.322,16,
201.371,18,
201.419,36,
201.468,32,
201.516,44,
201.565,34,
201.614,45,
201.662,18,
201.711,15,
201.759,27,
201.808,-27,
201.857,52,
201.905,36,
201.954,72,
202.002,66,
202.051,39,
202.099,49,
202.148,41,
202.197,52,
202.245,34,
202.294,38,
202.342,70,
202.391,44,
202.439,57,
202.488,23,
202.536,81,
202.585,58,
202.633,37,
202.682,53,
202.73,40,
202.779,43,
202.827,50,
202.876,45,
202.924,57,
202.973,56,
203.021,50,
203.069,20,
203.118,63,
203.166,63,
203.215,45,
203.263,48,
203.312,30,
203.36,59,
203.408,59,
203.457,74,
203.505,34,
203.554,7,
203.602,25,
203.65,0,
203.699,52,
203.747,52,
203.795,78,
203.844,23,
203.892,34,
203.941,77,
203.989,40,
204.037,70,
204.086,82,
204.134,51,
204.182,38,
204.23,48,
204.279,48,
204.327,59,
204.375,52,
204.424,63,
204.472,43,
204.52,72,
204.569,61,
204.617,74,
204.665,41,
204.713,58,
204.762,54,
204.81,54,
204.858,110,
204.906,69,
204.955,57,
205.003,34,
205.051,74,
205.099,88,
205.147,88,
205.196,58,
205.244,80,
205.292,52,
205.34,81,
205.388,75,
205.437,66,
205.485,75,
205.533,61,
205.581,52,
205.629,70,
205.677,86,
205.725,82,
205.774,48,
205.822,84,
205.87,72,
205.918,74,
205.966,100,
206.014,59,
206.062,75,
206.11,50,
206.158,78,
206.207,52,
206.255,67,
206.303,83,
206.351,70,
206.399,60,
206.447,113,
206.495,80,
206.543,95,
206.591,84,
206.639,23,
206.687,85,
206.735,56,
206.783,81,
206.831,61,
206.879,51,
206.927,59,
206.975,63,
207.023,83,
207.071,90,
207.119,85,
207.167,71,
207.215,84,
207.263,70,
207.311,117,
207.359,68,
207.407,85,
207.455,79,
207.503,84,
207.551,55,
207.599,93,
207.646,97,
207.694,73,
207.742,61,
207.79,97,
207.838,45,
207.886,111,
207.934,78,
207.982,54,
208.03,86,
208.077,88,
208.125,81,
208.173,97,
208.221,91,
208.269,54,
208.317,114,
208.365,53,
208.412,96,
208.46,59,
208.508,87,
208.556,64,
208.604,102,
208.651,72,
208.699,113,
208.747,106,
208.795,55,
208.843,74,
208.89,68,
208.938,129,
208.986,82,
209.034,66,
209.081,79,
209.129,63,
209.177,111,
209.225,113,
209.272,122,
209.32,91,
209.368,91,
209.415,75,
209.463,126,
209.511,117,
209.559,81,
209.606,113,
209.654,81,
209.702,84,
209.749,108,
209.797,80,
209.845,97,
209.892,88,
209.94,83,
209.988,68,
210.035,54,
210.083,69,
210.13,113,
210.178,113,
210.226,104,
210.273,104,
210.321,101,
210.368,50,
210.416,79,
210.464,97,
210.511,88,
210.559,121,
210.606,111,
210.654,102,
210.701,117,
210.749,88,
210.797,109,
210.844,117,
210.892,90,
210.939,72,
210.987,110,
211.034,86,
211.082,117,
211.129,102,
211.177,81,
211.224,101,
211.272,101,
211.319,76,
211.367,88,
211.414,149,
211.462,146,
211.509,122,
211.556,109,
211.604,95,
211.651,129,
211.699,84,
211.746,100,
211.794,111,
211.841,144,
211.889,118,
211.936,110,
211.983,102,
212.031,106,
212.078,106,
212.125,118,
212.173,126,
212.22,158,
212.268,137,
212.315,183,
212.362,247,
212.41,292,
212.457,294,
212.504,215,
212.552,142,
212.599,154,
212.646,117,
212.694,89,
212.741,177,
212.788,129,
212.836,147,
212.883,106,
212.93,119,
212.977,115,
213.025,140,
213.072,126,
213.119,155,
213.167,147,
213.214,161,
213.261,131,
213.308,137,
213.356,133,
213.403,137,
213.45,93,
213.497,106,
213.544,134,
213.592,160,
213.639,150,
213.686,154,
213.733,145,
213.78,117,
213.828,124,
213.875,145,
213.922,118,
213.969,140,
214.016,116,
214.063,127,
214.111,118,
214.158,118,
214.205,115,
214.252,118,
214.299,99,
214.346,134,
214.393,170,
214.44,184,
214.488,113,
214.535,134,
214.582,168,
214.629,145,
214.676,128,
214.723,115,
214.77,149,
214.817,131,
214.864,147,
214.911,106,
214.958,174,
215.005,176,
215.052,126,
215.099,126,
215.146,127,
215.193,140,
215.24,143,
215.287,165,
215.334,160,
215.381,123,
215.428,122,
215.475,160,
215.522,138,
215.569,147,
215.616,108,
215.663,129,
215.71,145,
215.757,122,
215.804,160,
215.851,175,
215.898,172,
215.945,153,
215.992,149,
216.039,172,
216.085,165,
216.132,135,
216.179,140,
216.226,109,
216.273,108,
216.32,194,
216.367,181,
216.414,197,
216.461,143,
216.507,147,
216.554,165,
216.601,161,
216.648,162,
216.695,136,
216.742,164,
216.788,183,
216.835,108,
216.882,131,
216.929,153,
216.976,139,
217.022,149,
217.069,167,
217.116,151,
217.163,161,
217.209,154,
217.256,197,
217.303,133,
217.35,165,
217.396,165,
217.443,187,
217.49,152,
217.537,148,
217.583,194,
217.63,149,
217.677,147,
217.724,145,
217.77,181,
217.817,167,
217.864,148,
217.91,147,
217.957,122,
218.004,165,
218.05,154,
218.097,154,
218.144,92,
218.19,127,
218.237,151,
218.283,183,
218.33,187,
218.377,149,
218.423,158,
218.47,157,
218.517,136,
218.563,179,
218.61,206,
218.656,149,
218.703,184,
218.75,155,
218.796,217,
218.843,199,
218.889,212,
218.936,174,
218.982,203,
219.029,176,
219.075,192,
219.122,156,
219.168,139,
219.215,177,
219.261,186,
219.308,210,
219.354,170,
219.401,174,
219.447,172,
219.494,158,
219.54,140,
219.587,170,
219.633,166,
219.68,160,
219.726,169,
219.773,191,
219.819,152,
219.866,195,
219.912,154,
219.958,175,
220.005,174,
220.051,167,
220.098,188,
220.144,188,
220.19,165,
220.237,186,
220.283,174,
220.33,189,
220.376,173,
220.422,174,
220.469,214,
220.515,154,
220.561,167,
220.608,183,
220.654,180,
220.7,156,
220.747,208,
220.793,251,
220.839,242,
220.886,226,
220.932,201,
220.978,249,
221.025,309,
221.071,335,
221.117,293,
221.163,432,
221.21,260,
221.256,220,
221.302,226,
221.348,171,
221.395,197,
221.441,196,
221.487,176,
221.533,221,
221.58,190,
221.626,270,
221.672,424,
221.718,337,
221.764,330,
221.811,299,
221.857,292,
221.903,245,
221.949,176,
221.995,217,
222.041,187,
222.088,242,
222.134,196,
222.18,187,
222.226,195,
222.272,215,
222.318,197,
222.364,154,
222.411,170,
222.457,190,
222.503,208,
222.549,196,
222.595,256,
222.641,179,
222.687,214,
222.733,208,
222.779,199,
222.825,178,
222.871,206,
222.917,238,
222.963,228,
223.009,206,
223.055,219,
223.102,246,
223.148,183,
223.194,183,
223.24,151,
223.286,176,
223.332,188,
223.378,263,
223.424,156,
223.469,211,
223.515,180,
223.561,206,
223.607,182,
223.653,171,
223.699,215,
223.745,190,
223.791,181,
223.837,219,
223.883,172,
223.929,207,
223.975,194,
224.021,194,
224.067,162,
224.113,237,
224.158,213,
224.204,174,
224.25,264,
224.296,153,
224.342,274,
224.388,217,
224.434,192,
224.48,160,
224.525,185,
224.571,221,
224.617,268,
224.663,202,
224.709,181,
224.754,190,
224.8,170,
224.846,180,
224.892,207,
224.938,172,
224.983,176,
225.029,129,
225.075,181,
225.121,239,
225.167,185,
225.212,133,
225.258,199,
225.304,221,
225.35,192,
225.395,174,
225.441,188,
225.487,271,
225.532,154,
225.578,171,
225.624,179,
225.67,170,
225.715,172,
225.761,242,
225.807,234,
225.852,176,
225.898,203,
225.944,195,
225.989,236,
226.035,219,
226.08,174,
226.126,220,
226.172,199,
226.217,242,
226.263,249,
226.309,206,
226.354,230,
226.4,321,
226.445,321,
226.491,271,
226.537,204,
226.582,226,
226.628,143,
226.673,217,
226.719,208,
226.764,208,
226.81,233,
226.855,246,
226.901,269,
226.947,316,
226.992,407,
227.038,265,
227.083,234,
227.129,260,
227.174,233,
227.22,224,
227.265,223,
227.311,227,
227.356,206,
227.402,239,
227.447,161,
227.492,236,
227.538,199,
227.583,260,
227.629,220,
227.674,213,
227.72,210,
227.765,215,
227.81,181,
227.856,228,
227.901,238,
227.947,210,
227.992,185,
228.037,223,
228.083,257,
228.128,210,
228.174,200,
228.219,249,
228.264,183,
228.31,211,
228.355,228,
228.4,239,
228.446,215,
228.491,260,
228.536,258,
228.582,247,
228.627,197,
228.672,158,
228.717,191,
228.763,202,
228.808,238,
228.853,242,
228.899,245,
228.944,235,
228.989,219,
229.034,211,
229.08,223,
229.125,271,
229.17,226,
229.215,209,
229.261,233,
229.306,249,
229.351,252,
229.396,258,
229.441,228,
229.487,253,
229.532,249,
229.577,292,
229.622,302,
229.667,317,
229.712,278,
229.758,248,
229.803,284,
229.848,283,
229.893,271,
229.938,227,
229.983,252,
230.028,209,
230.074,271,
230.119,247,
230.164,198,
230.209,208,
230.254,259,
230.299,215,
230.344,258,
230.389,217,
230.434,226,
230.479,244,
230.524,250,
230.569,183,
230.614,219,
230.66,255,
230.705,193,
230.75,249,
230.795,208,
230.84,273,
230.885,231,
230.93,278,
230.975,244,
231.02,201,
231.065,234,
231.11,268,
231.155,196,
231.199,268,
231.244,204,
231.289,202,
231.334,242,
231.379,268,
231.424,282,
231.469,264,
231.514,235,
231.559,217,
231.604,224,
231.649,228,
231.694,249,
231.739,208,
231.783,222,
231.828,287,
231.873,219,
231.918,267,
231.963,285,
232.008,295,
232.053,207,
232.098,244,
232.142,201,
232.187,242,
232.232,280,
232.277,260,
232.322,199,
232.366,244,
232.411,251,
232.456,220,
232.501,273,
232.546,214,
232.59,235,
232.635,271,
232.68,224,
232.725,296,
232.769,278,
232.814,242,
232.859,232,
232.904,222,
232.948,212,
232.993,253,
233.038,235,
233.083,264,
233.127,262,
233.172,206,
233.217,317,
233.261,289,
233.306,228,
233.351,282,
233.395,246,
233.44,242,
233.485,236,
233.529,251,
233.574,199,
233.619,222,
233.663,269,
233.708,259,
233.752,286,
233.797,277,
233.842,272,
233.886,261,
233.931,290,
233.975,222,
234.02,274,
234.065,264,
234.109,171,
234.154,258,
234.198,274,
234.243,254,
234.287,253,
234.332,324,
234.377,267,
234.421,332,
234.466,244,
234.51,283,
234.555,325,
234.599,292,
234.644,274,
234.688,199,
234.733,240,
234.777,251,
234.822,260,
234.866,292,
234.91,263,
234.955,310,
234.999,281,
235.044,269,
235.088,224,
235.133,221,
235.177,276,
235.221,294,
235.266,251,
235.31,215,
235.355,242,
235.399,208,
235.443,237,
235.488,219,
235.532,253,
235.577,294,
235.621,258,
235.665,216,
235.71,251,
235.754,287,
235.798,255,
235.843,258,
235.887,292,
235.931,267,
235.976,244,
236.02,246,
236.064,261,
236.109,215,
236.153,244,
236.197,231,
236.241,282,
236.286,296,
236.33,242,
236.374,298,
236.418,276,
236.463,269,
236.507,346,
236.551,308,
236.595,337,
236.64,298,
236.684,324,
236.728,484,
236.772,497,
236.816,416,
236.861,328,
236.905,314,
236.949,330,
236.993,309,
237.037,354,
237.082,323,
237.126,285,
237.17,307,
237.214,333,
237.258,490,
237.302,572,
237.346,579,
237.39,566,
237.435,504,
237.479,441,
237.523,333,
237.567,298,
237.611,298,
237.655,276,
237.699,265,
237.743,291,
237.787,321,
237.831,316,
237.875,269,
237.919,288,
237.963,262,
238.008,279,
238.052,305,
238.096,286,
238.14,280,
238.184,398,
238.228,344,
238.272,314,
238.316,280,
238.36,297,
238.404,294,
238.447,232,
238.491,299,
238.535,251,
238.579,285,
238.623,278,
238.667,251,
238.711,226,
238.755,301,
238.799,242,
238.843,343,
238.887,373,
238.931,237,
238.975,305,
239.019,265,
239.062,285,
239.106,345,
239.15,269,
239.194,278,
239.238,278,
239.282,300,
239.326,319,
239.369,299,
239.413,228,
239.457,247,
239.501,303,
239.545,300,
239.589,320,
239.632,319,
239.676,285,
239.72,289,
239.764,308,
239.807,305,
239.851,253,
239.895,269,
239.939,237,
239.983,283,
240.026,267,
240.07,333,
240.114,274,
240.158,238,
240.201,194,
240.245,240,
240.289,242,
240.332,278,
240.376,269,
240.42,269,
240.463,312,
240.507,293,
240.551,299,
240.594,260,
240.638,269,
240.682,305,
240.725,239,
240.769,251,
240.813,281,
240.856,240,
240.9,237,
240.944,208,
240.987,255,
241.031,262,
241.074,263,
241.118,348,
241.162,303,
241.205,321,
241.249,256,
241.292,278,
241.336,305,
241.379,280,
241.423,198,
241.466,277,
241.51,208,
241.554,296,
241.597,264,
241.641,278,
241.684,290,
241.728,246,
241.771,283,
241.815,296,
241.858,273,
241.902,257,
241.945,262,
241.989,302,
242.032,251,
242.075,303,
242.119,271,
242.162,271,
242.206,223,
242.249,271,
242.293,224,
242.336,306,
242.379,308,
242.423,230,
242.466,226,
242.51,285,
242.553,280,
242.596,306,
242.64,220,
242.683,215,
242.727,284,
242.77,282,
242.813,271,
242.857,244,
242.9,213,
242.943,233,
242.987,289,
243.03,323,
243.073,260,
243.116,254,
243.16,269,
243.203,244,
243.246,229,
243.29,325,
243.333,257,
243.376,289,
243.419,260,
243.463,393,
243.506,520,
243.549,529,
243.592,450,
243.636,312,
243.679,301,
243.722,327,
243.765,283,
243.809,255,
243.852,287,
243.895,286,
243.938,310,
243.981,249,
244.024,319,
244.068,235,
244.111,259,
244.154,274,
244.197,274,
244.24,208,
244.283,315,
244.327,325,
244.37,258,
244.413,276,
244.456,235,
244.499,224,
244.542,274,
244.585,300,
244.628,278,
244.671,228,
244.714,228,
244.757,319,
244.801,335,
244.844,235,
244.887,218,
244.93,212,
244.973,265,
245.016,330,
245.059,276,
245.102,205,
245.145,240,
245.188,285,
245.231,246,
245.274,283,
245.317,296,
245.36,267,
245.403,213,
245.446,266,
245.489,259,
245.532,280,
245.575,271,
245.617,263,
245.66,283,
245.703,269,
245.746,249,
245.789,307,
245.832,296,
245.875,257,
245.918,242,
245.961,283,
246.004,246,
246.047,319,
246.089,236,
246.132,267,
246.175,238,
246.218,269,
246.261,291,
246.304,267,
246.347,300,
246.389,285,
246.432,217,
246.475,341,
246.518,275,
246.561,267,
246.603,255,
246.646,260,
246.689,273,
246.732,253,
246.775,281,
246.817,292,
246.86,274,
246.903,196,
246.946,329,
246.988,311,
247.031,269,
247.074,269,
247.116,201,
247.159,302,
247.202,240,
247.245,248,
247.287,336,
247.33,298,
247.373,233,
247.415,242,
247.458,276,
247.501,266,
247.543,271,
247.586,236,
247.629,294,
247.671,253,
247.714,301,
247.756,384,
247.799,437,
247.842,943,
247.884,911,
247.927,992,
247.97,595,
248.012,466,
248.055,368,
248.097,298,
248.14,301,
248.182,295,
248.225,298,
248.267,348,
248.31,351,
248.353,337,
248.395,305,
248.438,348,
248.48,280,
248.523,298,
248.565,327,
248.608,241,
248.65,320,
248.693,276,
248.735,279,
248.778,332,
248.82,278,
248.863,359,
248.905,302,
248.947,238,
248.99,284,
249.032,285,
249.075,316,
249.117,346,
249.16,291,
249.202,277,
249.244,257,
249.287,261,
249.329,272,
249.372,240,
249.414,310,
249.456,276,
249.499,258,
249.541,205,
249.583,242,
249.626,285,
249.668,248,
249.71,285,
249.753,238,
249.795,271,
249.837,280,
249.88,235,
249.922,294,
249.964,277,
250.007,242,
250.049,226,
250.091,305,
250.133,258,
250.176,226,
250.218,267,
250.26,287,
250.302,304,
250.345,257,
250.387,240,
250.429,255,
250.471,285,
250.513,252,
250.556,287,
250.598,262,
250.64,527,
250.682,941,
250.724,997,
250.767,895,
250.809,430,
250.851,427,
250.893,308,
250.935,242,
250.977,265,
251.019,274,
251.062,296,
251.104,345,
251.146,362,
251.188,318,
251.23,287,
251.272,316,
251.314,263,
251.356,303,
251.398,667,
251.44,846,
251.483,1004,
251.525,703,
251.567,992,
251.609,1754,
251.651,1668,
251.693,1325,
251.735,552,
251.777,565,
251.819,358,
251.861,493,
251.903,755,
251.945,752,
251.987,710,
252.029,463,
252.071,382,
252.113,362,
252.155,312,
252.197,246,
252.239,308,
252.281,325,
252.322,343,
252.364,538,
252.406,922,
252.448,953,
252.49,811,
252.532,452,
252.574,481,
252.616,288,
252.658,346,
252.7,280,
252.741,370,
252.783,410,
252.825,917,
252.867,1016,
252.909,1074,
252.951,604,
252.993,440,
253.034,353,
253.076,391,
253.118,305,
253.16,259,
253.202,228,
253.243,292,
253.285,317,
253.327,292,
253.369,268,
253.41,256,
253.452,258,
253.494,285,
253.536,281,
253.577,318,
253.619,284,
253.661,239,
253.703,229,
253.744,282,
253.786,292,
253.828,235,
253.87,273,
253.911,260,
253.953,283,
253.995,299,
254.036,258,
254.078,257,
254.12,272,
254.161,258,
254.203,244,
254.244,240,
254.286,269,
254.328,288,
254.369,213,
254.411,224,
254.453,289,
254.494,155,
254.536,228,
254.577,282,
254.619,237,
254.66,326,
254.702,224,
