ReocrdTime: _20250426_114736
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,5,
195.938,5,
195.987,13,
196.037,34,
196.086,19,
196.135,48,
196.184,40,
196.233,33,
196.283,9,
196.332,0,
196.381,34,
196.43,29,
196.479,47,
196.529,-6,
196.578,0,
196.627,26,
196.676,52,
196.725,50,
196.774,19,
196.824,0,
196.873,7,
196.922,28,
196.971,16,
197.02,11,
197.069,-16,
197.118,16,
197.168,1,
197.217,6,
197.266,21,
197.315,32,
197.364,7,
197.413,7,
197.462,-9,
197.511,45,
197.56,34,
197.609,11,
197.658,5,
197.707,13,
197.756,34,
197.805,25,
197.854,30,
197.904,13,
197.953,25,
198.002,23,
198.051,16,
198.1,40,
198.149,14,
198.198,32,
198.247,32,
198.296,9,
198.345,40,
198.393,11,
198.442,36,
198.491,9,
198.54,20,
198.589,14,
198.638,56,
198.687,40,
198.736,56,
198.785,34,
198.834,45,
198.883,49,
198.932,65,
198.981,79,
199.03,80,
199.079,41,
199.127,14,
199.176,68,
199.225,48,
199.274,34,
199.323,16,
199.372,52,
199.421,36,
199.47,-11,
199.518,51,
199.567,45,
199.616,40,
199.665,-2,
199.714,13,
199.763,59,
199.811,29,
199.86,30,
199.909,7,
199.958,11,
200.007,17,
200.055,30,
200.104,47,
200.153,15,
200.202,45,
200.25,11,
200.299,41,
200.348,37,
200.397,29,
200.445,9,
200.494,8,
200.543,64,
200.592,15,
200.64,20,
200.689,50,
200.738,14,
200.787,22,
200.835,15,
200.884,15,
200.933,72,
200.981,31,
201.03,18,
201.079,54,
201.127,30,
201.176,91,
201.225,69,
201.273,31,
201.322,14,
201.371,39,
201.419,58,
201.468,52,
201.516,56,
201.565,24,
201.614,52,
201.662,28,
201.711,31,
201.759,30,
201.808,-18,
201.857,41,
201.905,-3,
201.954,65,
202.002,55,
202.051,34,
202.099,42,
202.148,14,
202.197,48,
202.245,47,
202.294,25,
202.342,56,
202.391,30,
202.439,59,
202.488,5,
202.536,68,
202.585,79,
202.633,43,
202.682,34,
202.73,36,
202.779,21,
202.827,65,
202.876,27,
202.924,57,
202.973,48,
203.021,28,
203.069,22,
203.118,72,
203.166,52,
203.215,51,
203.263,57,
203.312,25,
203.36,49,
203.408,56,
203.457,33,
203.505,7,
203.554,-11,
203.602,20,
203.65,-5,
203.699,75,
203.747,52,
203.795,65,
203.844,36,
203.892,45,
203.941,81,
203.989,92,
204.037,51,
204.086,34,
204.134,18,
204.182,52,
204.23,45,
204.279,54,
204.327,41,
204.375,37,
204.424,38,
204.472,56,
204.52,69,
204.569,43,
204.617,33,
204.665,40,
204.713,31,
204.762,63,
204.81,58,
204.858,54,
204.906,60,
204.955,23,
205.003,16,
205.051,86,
205.099,102,
205.147,82,
205.196,41,
205.244,46,
205.292,90,
205.34,68,
205.388,71,
205.437,28,
205.485,75,
205.533,66,
205.581,63,
205.629,46,
205.677,81,
205.725,54,
205.774,73,
205.822,97,
205.87,49,
205.918,54,
205.966,79,
206.014,61,
206.062,40,
206.11,50,
206.158,85,
206.207,79,
206.255,67,
206.303,77,
206.351,61,
206.399,65,
206.447,113,
206.495,77,
206.543,59,
206.591,66,
206.639,41,
206.687,95,
206.735,78,
206.783,58,
206.831,52,
206.879,58,
206.927,45,
206.975,65,
207.023,117,
207.071,65,
207.119,65,
207.167,45,
207.215,73,
207.263,71,
207.311,130,
207.359,53,
207.407,70,
207.455,65,
207.503,77,
207.551,57,
207.599,61,
207.646,74,
207.694,71,
207.742,41,
207.79,67,
207.838,84,
207.886,109,
207.934,79,
207.982,51,
208.03,48,
208.077,104,
208.125,109,
208.173,79,
208.221,50,
208.269,68,
208.317,127,
208.365,80,
208.412,65,
208.46,79,
208.508,102,
208.556,84,
208.604,84,
208.651,90,
208.699,85,
208.747,57,
208.795,36,
208.843,56,
208.89,88,
208.938,129,
208.986,80,
209.034,36,
209.081,86,
209.129,81,
209.177,107,
209.225,106,
209.272,83,
209.32,73,
209.368,86,
209.415,59,
209.463,122,
209.511,92,
209.559,73,
209.606,93,
209.654,74,
209.702,91,
209.749,104,
209.797,102,
209.845,106,
209.892,54,
209.94,88,
209.988,88,
210.035,95,
210.083,45,
210.13,83,
210.178,106,
210.226,113,
210.273,94,
210.321,106,
210.368,68,
210.416,70,
210.464,86,
210.511,94,
210.559,105,
210.606,110,
210.654,104,
210.701,86,
210.749,77,
210.797,91,
210.844,146,
210.892,97,
210.939,104,
210.987,78,
211.034,81,
211.082,112,
211.129,110,
211.177,111,
211.224,90,
211.272,88,
211.319,86,
211.367,102,
211.414,134,
211.462,146,
211.509,65,
211.556,91,
211.604,90,
211.651,125,
211.699,84,
211.746,111,
211.794,77,
211.841,129,
211.889,122,
211.936,78,
211.983,127,
212.031,117,
212.078,117,
212.125,143,
212.173,155,
212.22,160,
212.268,160,
212.315,224,
212.362,256,
212.41,377,
212.457,409,
212.504,265,
212.552,205,
212.599,120,
212.646,136,
212.694,118,
212.741,143,
212.788,131,
212.836,160,
212.883,129,
212.93,135,
212.977,103,
213.025,189,
213.072,87,
213.119,103,
213.167,140,
213.214,150,
213.261,115,
213.308,187,
213.356,106,
213.403,149,
213.45,98,
213.497,142,
213.544,113,
213.592,147,
213.639,132,
213.686,142,
213.733,152,
213.78,126,
213.828,106,
213.875,153,
213.922,109,
213.969,140,
214.016,118,
214.063,118,
214.111,156,
214.158,120,
214.205,81,
214.252,129,
214.299,92,
214.346,156,
214.393,177,
214.44,175,
214.488,104,
214.535,93,
214.582,130,
214.629,151,
214.676,124,
214.723,119,
214.77,129,
214.817,144,
214.864,151,
214.911,131,
214.958,133,
215.005,178,
215.052,86,
215.099,84,
215.146,120,
215.193,113,
215.24,109,
215.287,158,
215.334,121,
215.381,120,
215.428,106,
215.475,136,
215.522,114,
215.569,140,
215.616,88,
215.663,138,
215.71,152,
215.757,118,
215.804,140,
215.851,118,
215.898,111,
215.945,147,
215.992,126,
216.039,165,
216.085,163,
216.132,115,
216.179,122,
216.226,121,
216.273,130,
216.32,171,
216.367,140,
216.414,145,
216.461,147,
216.507,156,
216.554,172,
216.601,159,
216.648,135,
216.695,186,
216.742,169,
216.788,185,
216.835,122,
216.882,114,
216.929,129,
216.976,126,
217.022,122,
217.069,199,
217.116,147,
217.163,145,
217.209,149,
217.256,185,
217.303,174,
217.35,159,
217.396,213,
217.443,167,
217.49,138,
217.537,156,
217.583,203,
217.63,158,
217.677,167,
217.724,106,
217.77,133,
217.817,142,
217.864,140,
217.91,127,
217.957,135,
218.004,179,
218.05,142,
218.097,145,
218.144,113,
218.19,157,
218.237,160,
218.283,128,
218.33,181,
218.377,147,
218.423,176,
218.47,148,
218.517,136,
218.563,162,
218.61,176,
218.656,152,
218.703,145,
218.75,158,
218.796,196,
218.843,177,
218.889,219,
218.936,161,
218.982,137,
219.029,162,
219.075,150,
219.122,138,
219.168,166,
219.215,158,
219.261,168,
219.308,158,
219.354,147,
219.401,176,
219.447,204,
219.494,144,
219.54,131,
219.587,125,
219.633,143,
219.68,160,
219.726,151,
219.773,188,
219.819,118,
219.866,192,
219.912,136,
219.958,217,
220.005,174,
220.051,153,
220.098,147,
220.144,163,
220.19,156,
220.237,190,
220.283,208,
220.33,160,
220.376,169,
220.422,159,
220.469,244,
220.515,229,
220.561,244,
220.608,161,
220.654,208,
220.7,170,
220.747,215,
220.793,258,
220.839,316,
220.886,285,
220.932,217,
220.978,296,
221.025,407,
221.071,391,
221.117,402,
221.163,472,
221.21,345,
221.256,287,
221.302,231,
221.348,206,
221.395,203,
221.441,178,
221.487,146,
221.533,215,
221.58,176,
221.626,262,
221.672,452,
221.718,484,
221.764,368,
221.811,319,
221.857,328,
221.903,288,
221.949,167,
221.995,198,
222.041,174,
222.088,194,
222.134,194,
222.18,188,
222.226,168,
222.272,177,
222.318,190,
222.364,151,
222.411,104,
222.457,196,
222.503,206,
222.549,165,
222.595,210,
222.641,147,
222.687,210,
222.733,145,
222.779,163,
222.825,162,
222.871,213,
222.917,242,
222.963,191,
223.009,197,
223.055,136,
223.102,183,
223.148,179,
223.194,186,
223.24,180,
223.286,151,
223.332,120,
223.378,186,
223.424,158,
223.469,192,
223.515,192,
223.561,181,
223.607,183,
223.653,129,
223.699,197,
223.745,197,
223.791,131,
223.837,163,
223.883,140,
223.929,203,
223.975,169,
224.021,169,
224.067,113,
224.113,204,
224.158,140,
224.204,193,
224.25,231,
224.296,139,
224.342,178,
224.388,165,
224.434,165,
224.48,139,
224.525,176,
224.571,233,
224.617,187,
224.663,161,
224.709,190,
224.754,187,
224.8,174,
224.846,126,
224.892,225,
224.938,159,
224.983,183,
225.029,176,
225.075,156,
225.121,171,
225.167,153,
225.212,160,
225.258,171,
225.304,174,
225.35,208,
225.395,156,
225.441,161,
225.487,230,
225.532,167,
225.578,163,
225.624,174,
225.67,183,
225.715,181,
225.761,185,
225.807,172,
225.852,182,
225.898,185,
225.944,147,
225.989,224,
226.035,217,
226.08,160,
226.126,280,
226.172,201,
226.217,233,
226.263,283,
226.309,274,
226.354,296,
226.4,400,
226.445,367,
226.491,318,
226.537,242,
226.582,264,
226.628,202,
226.673,205,
226.719,178,
226.764,208,
226.81,262,
226.855,307,
226.901,419,
226.947,477,
226.992,447,
227.038,369,
227.083,286,
227.129,264,
227.174,244,
227.22,240,
227.265,230,
227.311,247,
227.356,256,
227.402,233,
227.447,177,
227.492,222,
227.538,173,
227.583,186,
227.629,202,
227.674,235,
227.72,176,
227.765,179,
227.81,190,
227.856,179,
227.901,190,
227.947,221,
227.992,142,
228.037,189,
228.083,205,
228.128,196,
228.174,195,
228.219,220,
228.264,229,
228.31,170,
228.355,195,
228.4,221,
228.446,195,
228.491,230,
228.536,187,
228.582,204,
228.627,224,
228.672,152,
228.717,233,
228.763,184,
228.808,195,
228.853,215,
228.899,217,
228.944,244,
228.989,244,
229.034,222,
229.08,251,
229.125,264,
229.17,222,
229.215,194,
229.261,254,
229.306,267,
229.351,243,
229.396,231,
229.441,219,
229.487,287,
229.532,242,
229.577,332,
229.622,320,
229.667,294,
229.712,289,
229.758,294,
229.803,239,
229.848,289,
229.893,234,
229.938,274,
229.983,232,
230.028,194,
230.074,241,
230.119,246,
230.164,189,
230.209,185,
230.254,246,
230.299,249,
230.344,222,
230.389,240,
230.434,235,
230.479,188,
230.524,234,
230.569,154,
230.614,199,
230.66,214,
230.705,188,
230.75,222,
230.795,229,
230.84,264,
230.885,226,
230.93,219,
230.975,169,
231.02,203,
231.065,248,
231.11,216,
231.155,223,
231.199,214,
231.244,175,
231.289,199,
231.334,267,
231.379,235,
231.424,235,
231.469,233,
231.514,212,
231.559,250,
231.604,253,
231.649,172,
231.694,188,
231.739,204,
231.783,219,
231.828,253,
231.873,244,
231.918,239,
231.963,235,
232.008,232,
232.053,190,
232.098,228,
232.142,163,
232.187,194,
232.232,268,
232.277,242,
232.322,190,
232.366,239,
232.411,224,
232.456,186,
232.501,240,
232.546,192,
232.59,199,
232.635,244,
232.68,174,
232.725,233,
232.769,226,
232.814,176,
232.859,208,
232.904,191,
232.948,221,
232.993,230,
233.038,210,
233.083,249,
233.127,214,
233.172,172,
233.217,258,
233.261,233,
233.306,262,
233.351,300,
233.395,255,
233.44,202,
233.485,217,
233.529,231,
233.574,184,
233.619,215,
233.663,295,
233.708,205,
233.752,262,
233.797,248,
233.842,274,
233.886,252,
233.931,249,
233.975,228,
234.02,254,
234.065,232,
234.109,187,
234.154,215,
234.198,234,
234.243,256,
234.287,179,
234.332,281,
234.377,256,
234.421,292,
234.466,232,
234.51,242,
234.555,230,
234.599,235,
234.644,247,
234.688,226,
234.733,222,
234.777,238,
234.822,260,
234.866,278,
234.91,253,
234.955,244,
234.999,227,
235.044,221,
235.088,228,
235.133,228,
235.177,255,
235.221,260,
235.266,228,
235.31,190,
235.355,260,
235.399,197,
235.443,224,
235.488,210,
235.532,221,
235.577,252,
235.621,217,
235.665,194,
235.71,244,
235.754,246,
235.798,187,
235.843,282,
235.887,285,
235.931,263,
235.976,248,
236.02,267,
236.064,279,
236.109,205,
236.153,255,
236.197,199,
236.241,216,
236.286,228,
236.33,244,
236.374,219,
236.418,283,
236.463,285,
236.507,306,
236.551,288,
236.595,361,
236.64,323,
236.684,398,
236.728,619,
236.772,633,
236.816,593,
236.861,450,
236.905,362,
236.949,384,
236.993,378,
237.037,354,
237.082,375,
237.126,384,
237.17,360,
237.214,416,
237.258,626,
237.302,655,
237.346,796,
237.39,869,
237.435,726,
237.479,552,
237.523,405,
237.567,341,
237.611,298,
237.655,285,
237.699,288,
237.743,296,
237.787,346,
237.831,307,
237.875,296,
237.919,321,
237.963,242,
238.008,321,
238.052,291,
238.096,260,
238.14,273,
238.184,430,
238.228,380,
238.272,394,
238.316,292,
238.36,256,
238.404,298,
238.447,237,
238.491,273,
238.535,221,
238.579,265,
238.623,238,
238.667,275,
238.711,183,
238.755,253,
238.799,261,
238.843,248,
238.887,312,
238.931,222,
238.975,296,
239.019,233,
239.062,215,
239.106,244,
239.15,236,
239.194,198,
239.238,249,
239.282,269,
239.326,275,
239.369,240,
239.413,210,
239.457,246,
239.501,302,
239.545,268,
239.589,321,
239.632,376,
239.676,296,
239.72,267,
239.764,256,
239.807,267,
239.851,205,
239.895,266,
239.939,205,
239.983,253,
240.026,253,
240.07,269,
240.114,253,
240.158,194,
240.201,138,
240.245,214,
240.289,194,
240.332,208,
240.376,226,
240.42,249,
240.463,311,
240.507,291,
240.551,339,
240.594,263,
240.638,265,
240.682,276,
240.725,253,
240.769,185,
240.813,211,
240.856,228,
240.9,219,
240.944,183,
240.987,233,
241.031,253,
241.074,278,
241.118,312,
241.162,258,
241.205,307,
241.249,242,
241.292,240,
241.336,262,
241.379,212,
241.423,176,
241.466,257,
241.51,199,
241.554,235,
241.597,225,
241.641,237,
241.684,276,
241.728,257,
241.771,282,
241.815,235,
241.858,237,
241.902,242,
241.945,174,
241.989,248,
242.032,234,
242.075,235,
242.119,206,
242.162,201,
242.206,181,
242.249,226,
242.293,172,
242.336,228,
242.379,240,
242.423,176,
242.466,213,
242.51,236,
242.553,213,
242.596,242,
242.64,177,
242.683,202,
242.727,244,
242.77,219,
242.813,214,
242.857,204,
242.9,190,
242.943,226,
242.987,262,
243.03,321,
243.073,258,
243.116,220,
243.16,275,
243.203,200,
243.246,236,
243.29,271,
243.333,239,
243.376,237,
243.419,235,
243.463,424,
243.506,587,
243.549,692,
243.592,541,
243.636,369,
243.679,309,
243.722,310,
243.765,228,
243.809,244,
243.852,213,
243.895,275,
243.938,273,
243.981,247,
244.024,279,
244.068,293,
244.111,287,
244.154,249,
244.197,210,
244.24,188,
244.283,233,
244.327,257,
244.37,236,
244.413,294,
244.456,212,
244.499,210,
244.542,260,
244.585,223,
244.628,199,
244.671,249,
244.714,191,
244.757,246,
244.801,258,
244.844,194,
244.887,213,
244.93,228,
244.973,213,
245.016,280,
245.059,228,
245.102,147,
245.145,235,
245.188,242,
245.231,253,
245.274,217,
245.317,248,
245.36,147,
245.403,222,
245.446,212,
245.489,205,
245.532,203,
245.575,219,
245.617,165,
245.66,211,
245.703,256,
245.746,156,
245.789,259,
245.832,278,
245.875,217,
245.918,265,
245.961,273,
246.004,203,
246.047,229,
246.089,182,
246.132,232,
246.175,218,
246.218,212,
246.261,257,
246.304,212,
246.347,264,
246.389,283,
246.432,210,
246.475,271,
246.518,223,
246.561,256,
246.603,215,
246.646,194,
246.689,232,
246.732,233,
246.775,185,
246.817,240,
246.86,229,
246.903,203,
246.946,300,
246.988,262,
247.031,251,
247.074,242,
247.116,223,
247.159,250,
247.202,217,
247.245,232,
247.287,277,
247.33,281,
247.373,222,
247.415,229,
247.458,258,
247.501,205,
247.543,249,
247.586,260,
247.629,305,
247.671,251,
247.714,273,
247.756,361,
247.799,434,
247.842,1135,
247.884,1496,
247.927,1697,
247.97,866,
248.012,615,
248.055,422,
248.097,334,
248.14,353,
248.182,253,
248.225,235,
248.267,294,
248.31,364,
248.353,385,
248.395,375,
248.438,368,
248.48,303,
248.523,237,
248.565,268,
248.608,185,
248.65,293,
248.693,256,
248.735,243,
248.778,298,
248.82,278,
248.863,364,
248.905,320,
248.947,260,
248.99,259,
249.032,267,
249.075,316,
249.117,342,
249.16,311,
249.202,253,
249.244,273,
249.287,218,
249.329,299,
249.372,225,
249.414,279,
249.456,224,
249.499,192,
249.541,215,
249.583,208,
249.626,242,
249.668,249,
249.71,238,
249.753,244,
249.795,237,
249.837,253,
249.88,226,
249.922,267,
249.964,244,
250.007,203,
250.049,220,
250.091,267,
250.133,271,
250.176,240,
250.218,224,
250.26,262,
250.302,260,
250.345,253,
250.387,243,
250.429,234,
250.471,244,
250.513,205,
250.556,231,
250.598,259,
250.64,522,
250.682,939,
250.724,1321,
250.767,1117,
250.809,577,
250.851,427,
250.893,331,
250.935,320,
250.977,298,
251.019,297,
251.062,296,
251.104,355,
251.146,364,
251.188,305,
251.23,296,
251.272,377,
251.314,238,
251.356,323,
251.398,646,
251.44,1044,
251.483,1316,
251.525,956,
251.567,1063,
251.609,1777,
251.651,2346,
251.693,1826,
251.735,866,
251.777,700,
251.819,471,
251.861,606,
251.903,766,
251.945,1042,
251.987,1038,
252.029,606,
252.071,469,
252.113,328,
252.155,329,
252.197,255,
252.239,328,
252.281,372,
252.322,454,
252.364,568,
252.406,949,
252.448,1414,
252.49,1132,
252.532,619,
252.574,486,
252.616,351,
252.658,369,
252.7,253,
252.741,386,
252.783,450,
252.825,926,
252.867,1210,
252.909,1411,
252.951,836,
252.993,574,
253.034,409,
253.076,374,
253.118,309,
253.16,289,
253.202,269,
253.243,308,
253.285,307,
253.327,297,
253.369,269,
253.41,242,
253.452,303,
253.494,292,
253.536,292,
253.577,282,
253.619,278,
253.661,228,
253.703,231,
253.744,239,
253.786,249,
253.828,180,
253.87,255,
253.911,245,
253.953,260,
253.995,271,
254.036,185,
254.078,266,
254.12,263,
254.161,265,
254.203,314,
254.244,276,
254.286,242,
254.328,175,
254.369,195,
254.411,210,
254.453,269,
254.494,171,
254.536,172,
254.577,253,
254.619,219,
254.66,304,
254.702,264,
254.744,202,
254.785,222,
254.827,181,
254.868,182,
254.91,242,
254.951,270,
254.993,271,
255.034,257,
255.076,166,
255.117,207,
255.159,199,
255.2,212,
255.242,181,
255.283,181,
255.325,208,
255.366,217,
255.408,230,
255.449,168,
255.491,230,
255.532,226,
255.573,222,
255.615,224,
255.656,238,
255.698,221,
255.739,211,
255.781,240,
255.822,230,
255.863,202,
255.905,208,
255.946,219,
255.987,226,
256.029,237,
256.07,182,
256.111,276,
256.153,229,
256.194,212,
256.235,269,
256.277,296,
256.318,334,
256.359,294,
256.401,260,
256.442,208,
256.483,244,
256.525,257,
256.566,244,
256.607,216,
256.648,267,
256.69,281,
256.731,307,
256.772,394,
256.813,502,
256.855,606,
256.896,387,
256.937,312,
256.978,290,
257.019,251,
257.061,291,
257.102,274,
257.143,263,
257.184,217,
257.225,271,
257.266,219,
257.308,282,
257.349,304,
257.39,235,
257.431,261,
257.472,414,
