ReocrdTime: _20250426_111234
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,33,
196.037,32,
196.086,12,
196.135,26,
196.184,40,
196.233,40,
196.283,28,
196.332,48,
196.381,49,
196.43,38,
196.479,59,
196.529,41,
196.578,40,
196.627,44,
196.676,64,
196.725,32,
196.774,52,
196.824,23,
196.873,37,
196.922,61,
196.971,34,
197.02,47,
197.069,8,
197.118,39,
197.168,14,
197.217,40,
197.266,48,
197.315,48,
197.364,28,
197.413,43,
197.462,40,
197.511,66,
197.56,71,
197.609,30,
197.658,50,
197.707,58,
197.756,61,
197.805,63,
197.854,57,
197.904,33,
197.953,43,
198.002,39,
198.051,55,
198.1,58,
198.149,41,
198.198,59,
198.247,52,
198.296,56,
198.345,61,
198.393,-13,
198.442,70,
198.491,52,
198.54,67,
198.589,45,
198.638,66,
198.687,65,
198.736,95,
198.785,93,
198.834,143,
198.883,115,
198.932,145,
198.981,157,
199.03,93,
199.079,61,
199.127,30,
199.176,59,
199.225,61,
199.274,59,
199.323,2,
199.372,49,
199.421,68,
199.47,41,
199.518,74,
199.567,25,
199.616,49,
199.665,67,
199.714,70,
199.763,74,
199.811,67,
199.86,71,
199.909,59,
199.958,59,
200.007,38,
200.055,69,
200.104,65,
200.153,34,
200.202,38,
200.25,24,
200.299,66,
200.348,43,
200.397,35,
200.445,39,
200.494,47,
200.543,87,
200.592,38,
200.64,43,
200.689,47,
200.738,61,
200.787,11,
200.835,27,
200.884,31,
200.933,38,
200.981,49,
201.03,36,
201.079,60,
201.127,86,
201.176,89,
201.225,66,
201.273,56,
201.322,32,
201.371,55,
201.419,65,
201.468,73,
201.516,65,
201.565,25,
201.614,84,
201.662,70,
201.711,70,
201.759,36,
201.808,25,
201.857,46,
201.905,58,
201.954,99,
202.002,104,
202.051,80,
202.099,49,
202.148,44,
202.197,47,
202.245,67,
202.294,41,
202.342,72,
202.391,32,
202.439,63,
202.488,59,
202.536,101,
202.585,72,
202.633,77,
202.682,55,
202.73,56,
202.779,36,
202.827,77,
202.876,66,
202.924,55,
202.973,68,
203.021,50,
203.069,47,
203.118,93,
203.166,79,
203.215,79,
203.263,80,
203.312,55,
203.36,67,
203.408,92,
203.457,49,
203.505,65,
203.554,45,
203.602,36,
203.65,51,
203.699,68,
203.747,61,
203.795,97,
203.844,43,
203.892,73,
203.941,106,
203.989,117,
204.037,74,
204.086,95,
204.134,92,
204.182,86,
204.23,82,
204.279,90,
204.327,93,
204.375,46,
204.424,59,
204.472,69,
204.52,78,
204.569,81,
204.617,61,
204.665,57,
204.713,106,
204.762,122,
204.81,54,
204.858,86,
204.906,60,
204.955,77,
205.003,81,
205.051,72,
205.099,98,
205.147,113,
205.196,63,
205.244,79,
205.292,65,
205.34,88,
205.388,114,
205.437,89,
205.485,115,
205.533,114,
205.581,65,
205.629,80,
205.677,122,
205.725,115,
205.774,136,
205.822,149,
205.87,137,
205.918,111,
205.966,109,
206.014,75,
206.062,102,
206.11,116,
206.158,128,
206.207,129,
206.255,103,
206.303,101,
206.351,108,
206.399,115,
206.447,156,
206.495,109,
206.543,118,
206.591,93,
206.639,75,
206.687,101,
206.735,92,
206.783,122,
206.831,115,
206.879,103,
206.927,56,
206.975,104,
207.023,140,
207.071,104,
207.119,120,
207.167,97,
207.215,123,
207.263,138,
207.311,151,
207.359,84,
207.407,129,
207.455,131,
207.503,117,
207.551,98,
207.599,72,
207.646,113,
207.694,107,
207.742,75,
207.79,117,
207.838,97,
207.886,161,
207.934,92,
207.982,103,
208.03,93,
208.077,128,
208.125,145,
208.173,115,
208.221,125,
208.269,104,
208.317,197,
208.365,82,
208.412,108,
208.46,102,
208.508,113,
208.556,93,
208.604,161,
208.651,110,
208.699,124,
208.747,97,
208.795,84,
208.843,106,
208.89,81,
208.938,172,
208.986,109,
209.034,90,
209.081,106,
209.129,104,
209.177,150,
209.225,165,
209.272,133,
209.32,109,
209.368,131,
209.415,109,
209.463,135,
209.511,136,
209.559,97,
209.606,111,
209.654,117,
209.702,159,
209.749,145,
209.797,116,
209.845,136,
209.892,113,
209.94,171,
209.988,151,
210.035,107,
210.083,106,
210.13,138,
210.178,151,
210.226,163,
210.273,171,
210.321,104,
210.368,109,
210.416,129,
210.464,142,
210.511,137,
210.559,167,
210.606,147,
210.654,115,
210.701,122,
210.749,140,
210.797,195,
210.844,151,
210.892,165,
210.939,106,
210.987,119,
211.034,151,
211.082,174,
211.129,119,
211.177,145,
211.224,164,
211.272,162,
211.319,129,
211.367,149,
211.414,168,
211.462,194,
211.509,156,
211.556,157,
211.604,174,
211.651,208,
211.699,159,
211.746,140,
211.794,170,
211.841,208,
211.889,202,
211.936,155,
211.983,187,
212.031,165,
212.078,158,
212.125,219,
212.173,232,
212.22,268,
212.268,300,
212.315,396,
212.362,654,
212.41,805,
212.457,968,
212.504,626,
212.552,398,
212.599,292,
212.646,201,
212.694,240,
212.741,247,
212.788,198,
212.836,192,
212.883,203,
212.93,214,
212.977,201,
213.025,214,
213.072,185,
213.119,185,
213.167,232,
213.214,186,
213.261,180,
213.308,216,
213.356,192,
213.403,221,
213.45,186,
213.497,179,
213.544,215,
213.592,174,
213.639,192,
213.686,154,
213.733,200,
213.78,212,
213.828,219,
213.875,206,
213.922,197,
213.969,192,
214.016,158,
214.063,194,
214.111,181,
214.158,154,
214.205,144,
214.252,149,
214.299,140,
214.346,220,
214.393,227,
214.44,218,
214.488,197,
214.535,167,
214.582,225,
214.629,192,
214.676,173,
214.723,203,
214.77,203,
214.817,228,
214.864,221,
214.911,235,
214.958,235,
215.005,224,
215.052,230,
215.099,219,
215.146,213,
215.193,208,
215.24,172,
215.287,238,
215.334,246,
215.381,181,
215.428,237,
215.475,210,
215.522,204,
215.569,202,
215.616,174,
215.663,226,
215.71,186,
215.757,199,
215.804,226,
215.851,172,
215.898,215,
215.945,267,
215.992,214,
216.039,217,
216.085,239,
216.132,162,
216.179,179,
216.226,213,
216.273,187,
216.32,237,
216.367,217,
216.414,219,
216.461,226,
216.507,216,
216.554,235,
216.601,193,
216.648,241,
216.695,276,
216.742,291,
216.788,298,
216.835,235,
216.882,217,
216.929,210,
216.976,203,
217.022,207,
217.069,235,
217.116,210,
