ReocrdTime: _20250426_114729
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,9,
196.037,-6,
196.086,19,
196.135,10,
196.184,4,
196.233,31,
196.283,-11,
196.332,10,
196.381,11,
196.43,2,
196.479,18,
196.529,7,
196.578,13,
196.627,-7,
196.676,21,
196.725,36,
196.774,32,
196.824,1,
196.873,-11,
196.922,19,
196.971,13,
197.02,16,
197.069,9,
197.118,9,
197.168,1,
197.217,4,
197.266,5,
197.315,53,
197.364,-6,
197.413,1,
197.462,-25,
197.511,20,
197.56,44,
197.609,34,
197.658,18,
197.707,15,
197.756,16,
197.805,13,
197.854,28,
197.904,-5,
197.953,20,
198.002,0,
198.051,2,
198.1,11,
198.149,27,
198.198,36,
198.247,23,
198.296,-2,
198.345,33,
198.393,2,
198.442,24,
198.491,32,
198.54,27,
198.589,-6,
198.638,11,
198.687,31,
198.736,54,
198.785,65,
198.834,68,
198.883,51,
198.932,79,
198.981,77,
199.03,39,
199.079,54,
199.127,2,
199.176,27,
199.225,-9,
199.274,22,
199.323,-13,
199.372,18,
199.421,49,
199.47,-13,
199.518,45,
199.567,14,
199.616,45,
199.665,-2,
199.714,-1,
199.763,16,
199.811,17,
199.86,32,
199.909,21,
199.958,14,
200.007,18,
200.055,35,
200.104,36,
200.153,20,
200.202,2,
200.25,-18,
200.299,9,
200.348,9,
200.397,9,
200.445,-4,
200.494,24,
200.543,-4,
200.592,11,
200.64,8,
200.689,43,
200.738,23,
200.787,11,
200.835,7,
200.884,0,
200.933,54,
200.981,20,
201.03,23,
201.079,29,
201.127,25,
201.176,43,
201.225,50,
201.273,41,
201.322,5,
201.371,2,
201.419,38,
201.468,7,
201.516,40,
201.565,16,
201.614,36,
201.662,18,
201.711,13,
201.759,16,
201.808,-5,
201.857,34,
201.905,17,
201.954,34,
202.002,43,
202.051,30,
202.099,29,
202.148,7,
202.197,9,
202.245,0,
202.294,11,
202.342,40,
202.391,19,
202.439,38,
202.488,10,
202.536,58,
202.585,38,
202.633,55,
202.682,44,
202.73,15,
202.779,10,
202.827,27,
202.876,39,
202.924,26,
202.973,29,
203.021,-9,
203.069,24,
203.118,38,
203.166,32,
203.215,49,
203.263,36,
203.312,11,
203.36,29,
203.408,18,
203.457,24,
203.505,15,
203.554,-14,
203.602,0,
203.65,-8,
203.699,57,
203.747,29,
203.795,47,
203.844,9,
203.892,9,
203.941,59,
203.989,-3,
204.037,40,
204.086,29,
204.134,13,
204.182,33,
204.23,39,
204.279,47,
204.327,43,
204.375,37,
204.424,30,
204.472,18,
204.52,47,
204.569,4,
204.617,49,
204.665,9,
204.713,7,
204.762,27,
204.81,20,
204.858,50,
204.906,22,
204.955,10,
205.003,4,
205.051,31,
205.099,28,
205.147,48,
205.196,13,
205.244,41,
205.292,6,
205.34,-14,
205.388,46,
205.437,3,
205.485,40,
205.533,34,
205.581,14,
205.629,50,
205.677,79,
205.725,50,
205.774,23,
205.822,104,
205.87,24,
205.918,47,
205.966,52,
206.014,50,
206.062,34,
206.11,43,
206.158,52,
206.207,42,
206.255,49,
206.303,51,
206.351,25,
206.399,35,
206.447,63,
206.495,62,
206.543,56,
206.591,43,
206.639,5,
206.687,51,
206.735,27,
206.783,54,
206.831,20,
206.879,38,
206.927,14,
206.975,43,
207.023,69,
207.071,69,
207.119,58,
207.167,37,
207.215,52,
207.263,80,
207.311,83,
207.359,43,
207.407,63,
207.455,36,
207.503,56,
207.551,28,
207.599,47,
207.646,48,
207.694,59,
207.742,47,
207.79,65,
207.838,55,
207.886,75,
207.934,72,
207.982,9,
208.03,41,
208.077,24,
208.125,56,
208.173,50,
208.221,39,
208.269,34,
208.317,66,
208.365,66,
208.412,63,
208.46,47,
208.508,59,
208.556,53,
208.604,75,
208.651,58,
208.699,56,
208.747,36,
208.795,34,
208.843,51,
208.89,52,
208.938,97,
208.986,57,
209.034,25,
209.081,20,
209.129,43,
209.177,61,
209.225,94,
209.272,58,
209.32,56,
209.368,75,
209.415,47,
209.463,66,
209.511,68,
209.559,72,
209.606,70,
209.654,36,
209.702,46,
209.749,47,
209.797,43,
209.845,68,
209.892,48,
209.94,49,
209.988,52,
210.035,57,
210.083,51,
210.13,65,
210.178,47,
210.226,86,
210.273,67,
210.321,63,
210.368,39,
210.416,33,
210.464,47,
210.511,72,
210.559,45,
210.606,79,
210.654,61,
210.701,47,
210.749,45,
210.797,96,
210.844,87,
210.892,79,
210.939,54,
210.987,67,
211.034,77,
211.082,94,
211.129,52,
211.177,77,
211.224,54,
211.272,58,
211.319,58,
211.367,84,
211.414,93,
211.462,113,
211.509,59,
211.556,52,
211.604,51,
211.651,79,
211.699,77,
211.746,45,
211.794,47,
211.841,90,
211.889,77,
211.936,97,
211.983,81,
212.031,70,
212.078,85,
212.125,79,
212.173,110,
212.22,149,
212.268,99,
212.315,174,
212.362,263,
212.41,301,
212.457,350,
212.504,204,
212.552,151,
212.599,127,
212.646,63,
212.694,59,
212.741,118,
212.788,124,
212.836,122,
212.883,70,
212.93,96,
212.977,86,
213.025,115,
213.072,56,
213.119,94,
213.167,126,
213.214,93,
213.261,126,
213.308,104,
213.356,76,
213.403,90,
213.45,68,
213.497,88,
213.544,88,
213.592,78,
213.639,86,
213.686,90,
213.733,64,
213.78,66,
213.828,95,
213.875,90,
213.922,71,
213.969,82,
