ReocrdTime: _20250426_111231
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,8,
195.938,8,
195.987,36,
196.037,34,
196.086,12,
196.135,37,
196.184,25,
196.233,45,
196.283,14,
196.332,-6,
196.381,59,
196.43,27,
196.479,34,
196.529,21,
196.578,18,
196.627,-1,
196.676,37,
196.725,29,
196.774,28,
196.824,25,
196.873,-8,
196.922,3,
196.971,23,
197.02,20,
197.069,2,
197.118,30,
197.168,-9,
197.217,11,
197.266,5,
197.315,46,
197.364,1,
197.413,16,
197.462,-16,
197.511,0,
197.56,28,
197.609,36,
197.658,3,
197.707,2,
197.756,0,
197.805,6,
197.854,37,
197.904,9,
197.953,27,
198.002,-11,
198.051,12,
198.1,11,
198.149,31,
198.198,41,
198.247,11,
198.296,-2,
198.345,31,
198.393,-9,
198.442,59,
198.491,6,
198.54,26,
198.589,0,
198.638,11,
198.687,29,
198.736,56,
198.785,4,
198.834,34,
198.883,20,
198.932,45,
198.981,48,
199.03,50,
199.079,45,
199.127,3,
199.176,11,
199.225,30,
199.274,33,
199.323,11,
199.372,14,
199.421,36,
199.47,-18,
199.518,45,
199.567,41,
199.616,60,
199.665,-29,
199.714,11,
199.763,52,
199.811,17,
199.86,59,
199.909,16,
199.958,23,
200.007,18,
200.055,43,
200.104,32,
200.153,25,
200.202,33,
200.25,-9,
200.299,27,
200.348,32,
200.397,47,
200.445,34,
200.494,18,
200.543,30,
200.592,-5,
200.64,18,
200.689,25,
200.738,25,
200.787,42,
200.835,32,
200.884,2,
200.933,63,
200.981,47,
201.03,16,
201.079,26,
201.127,21,
201.176,68,
201.225,26,
201.273,38,
201.322,54,
201.371,11,
201.419,41,
201.468,16,
201.516,61,
201.565,40,
201.614,84,
201.662,10,
201.711,2,
201.759,2,
201.808,13,
201.857,57,
201.905,45,
201.954,84,
202.002,45,
202.051,39,
202.099,34,
202.148,10,
202.197,39,
202.245,49,
202.294,45,
202.342,33,
202.391,39,
202.439,59,
202.488,34,
202.536,68,
202.585,36,
202.633,57,
202.682,41,
202.73,36,
202.779,27,
202.827,56,
202.876,48,
202.924,59,
202.973,70,
203.021,21,
203.069,22,
203.118,52,
203.166,72,
203.215,56,
203.263,34,
203.312,32,
203.36,24,
203.408,41,
203.457,40,
203.505,34,
203.554,11,
203.602,2,
203.65,26,
203.699,63,
203.747,43,
203.795,85,
203.844,21,
203.892,23,
203.941,47,
203.989,63,
204.037,69,
204.086,36,
204.134,54,
204.182,45,
204.23,41,
204.279,61,
204.327,48,
204.375,21,
204.424,34,
204.472,35,
204.52,54,
204.569,56,
204.617,52,
204.665,29,
204.713,45,
204.762,61,
204.81,52,
204.858,86,
204.906,54,
204.955,39,
205.003,29,
205.051,38,
205.099,82,
205.147,91,
205.196,34,
205.244,62,
205.292,41,
205.34,16,
205.388,80,
205.437,62,
205.485,52,
205.533,53,
205.581,23,
205.629,19,
205.677,77,
205.725,79,
205.774,64,
205.822,45,
205.87,43,
205.918,58,
205.966,98,
206.014,36,
206.062,66,
206.11,36,
206.158,58,
206.207,63,
206.255,86,
206.303,79,
206.351,56,
206.399,58,
206.447,104,
206.495,84,
206.543,68,
206.591,73,
206.639,45,
206.687,61,
206.735,69,
206.783,72,
206.831,75,
206.879,79,
206.927,38,
206.975,74,
207.023,121,
207.071,65,
207.119,77,
207.167,57,
207.215,55,
207.263,84,
207.311,101,
207.359,77,
207.407,85,
207.455,61,
207.503,45,
207.551,64,
207.599,40,
207.646,75,
207.694,84,
207.742,47,
207.79,85,
207.838,90,
207.886,104,
207.934,65,
207.982,38,
208.03,38,
208.077,52,
208.125,90,
208.173,66,
208.221,82,
208.269,68,
208.317,43,
208.365,68,
208.412,76,
208.46,77,
208.508,59,
208.556,59,
208.604,91,
208.651,65,
208.699,90,
208.747,84,
208.795,68,
208.843,63,
208.89,93,
208.938,120,
208.986,82,
209.034,39,
209.081,75,
209.129,56,
209.177,98,
209.225,101,
209.272,102,
209.32,56,
209.368,57,
209.415,52,
209.463,149,
209.511,102,
209.559,79,
209.606,82,
209.654,69,
209.702,89,
209.749,106,
209.797,75,
209.845,108,
209.892,72,
209.94,68,
209.988,106,
210.035,48,
210.083,58,
210.13,108,
210.178,119,
210.226,108,
210.273,83,
210.321,104,
210.368,63,
210.416,99,
210.464,83,
210.511,108,
210.559,88,
210.606,95,
210.654,95,
210.701,83,
210.749,75,
210.797,78,
210.844,101,
210.892,95,
210.939,102,
210.987,112,
211.034,92,
211.082,86,
211.129,77,
211.177,116,
211.224,79,
211.272,75,
211.319,83,
211.367,100,
211.414,116,
211.462,129,
211.509,74,
211.556,73,
211.604,83,
211.651,93,
211.699,82,
211.746,91,
211.794,92,
211.841,115,
211.889,116,
211.936,106,
211.983,108,
212.031,86,
212.078,99,
212.125,95,
212.173,104,
212.22,137,
212.268,126,
212.315,136,
212.362,138,
212.41,126,
212.457,150,
212.504,150,
212.552,118,
212.599,122,
212.646,91,
212.694,105,
212.741,136,
212.788,124,
212.836,169,
212.883,113,
212.93,117,
212.977,79,
213.025,144,
213.072,121,
213.119,115,
213.167,126,
213.214,102,
213.261,126,
213.308,133,
213.356,115,
213.403,112,
213.45,72,
213.497,84,
213.544,95,
213.592,119,
213.639,134,
213.686,122,
213.733,109,
213.78,99,
213.828,135,
213.875,149,
213.922,118,
213.969,125,
214.016,80,
214.063,122,
214.111,127,
214.158,109,
214.205,104,
214.252,122,
214.299,83,
214.346,147,
214.393,159,
214.44,161,
214.488,119,
214.535,97,
214.582,170,
214.629,122,
214.676,128,
214.723,126,
214.77,144,
214.817,120,
214.864,124,
214.911,113,
214.958,163,
215.005,171,
215.052,113,
215.099,108,
215.146,129,
215.193,122,
215.24,118,
215.287,124,
215.334,155,
215.381,118,
215.428,117,
215.475,158,
215.522,104,
215.569,149,
215.616,97,
215.663,140,
215.71,141,
215.757,102,
215.804,122,
215.851,148,
215.898,127,
215.945,145,
215.992,138,
216.039,183,
216.085,135,
216.132,110,
216.179,122,
216.226,136,
216.273,115,
216.32,156,
216.367,129,
216.414,127,
216.461,147,
216.507,113,
216.554,147,
216.601,134,
216.648,192,
216.695,150,
216.742,133,
216.788,181,
216.835,138,
216.882,132,
216.929,120,
216.976,121,
217.022,119,
217.069,151,
217.116,133,
217.163,129,
217.209,118,
217.256,185,
217.303,122,
217.35,100,
217.396,172,
217.443,158,
217.49,116,
217.537,143,
217.583,163,
217.63,125,
217.677,156,
217.724,115,
217.77,124,
217.817,165,
217.864,137,
217.91,154,
217.957,133,
218.004,172,
218.05,143,
218.097,143,
218.144,112,
218.19,163,
218.237,124,
218.283,148,
218.33,169,
218.377,119,
218.423,147,
218.47,138,
218.517,152,
218.563,147,
218.61,142,
218.656,161,
218.703,141,
218.75,174,
218.796,198,
218.843,211,
218.889,203,
218.936,141,
218.982,128,
219.029,155,
219.075,168,
219.122,136,
219.168,170,
219.215,152,
219.261,174,
219.308,168,
219.354,176,
219.401,180,
219.447,184,
219.494,144,
219.54,117,
219.587,163,
219.633,183,
219.68,144,
219.726,154,
219.773,181,
219.819,135,
219.866,195,
219.912,162,
219.958,177,
220.005,135,
220.051,153,
220.098,182,
220.144,158,
220.19,183,
220.237,224,
220.283,168,
220.33,165,
220.376,146,
220.422,143,
220.469,192,
220.515,163,
220.561,181,
220.608,143,
220.654,167,
220.7,148,
220.747,151,
220.793,182,
220.839,188,
220.886,174,
220.932,176,
220.978,210,
221.025,228,
221.071,195,
221.117,164,
221.163,235,
221.21,183,
221.256,154,
221.302,193,
221.348,151,
221.395,224,
221.441,172,
221.487,147,
221.533,206,
221.58,168,
221.626,211,
221.672,209,
221.718,199,
221.764,189,
221.811,201,
221.857,172,
221.903,172,
221.949,129,
221.995,205,
222.041,178,
222.088,192,
222.134,174,
222.18,187,
222.226,177,
222.272,183,
222.318,183,
222.364,153,
222.411,109,
222.457,169,
222.503,211,
222.549,176,
222.595,265,
222.641,170,
222.687,190,
222.733,183,
222.779,181,
222.825,187,
222.871,190,
222.917,209,
222.963,208,
223.009,208,
223.055,184,
223.102,210,
