ReocrdTime: _20250426_112123
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,10,
195.938,10,
195.987,22,
196.037,16,
196.086,32,
196.135,19,
196.184,2,
196.233,26,
196.283,9,
196.332,-13,
196.381,50,
196.43,27,
196.479,29,
196.529,23,
196.578,18,
196.627,13,
196.676,41,
196.725,29,
196.774,23,
196.824,-4,
196.873,21,
196.922,50,
196.971,25,
197.02,-10,
197.069,-9,
197.118,36,
197.168,19,
197.217,4,
197.266,7,
197.315,30,
197.364,3,
197.413,12,
197.462,-5,
197.511,45,
197.56,25,
197.609,7,
197.658,10,
197.707,32,
197.756,27,
197.805,16,
197.854,5,
197.904,4,
197.953,11,
198.002,3,
198.051,-13,
198.1,27,
198.149,2,
198.198,40,
198.247,14,
198.296,2,
198.345,34,
198.393,7,
198.442,16,
198.491,16,
198.54,31,
198.589,-9,
198.638,30,
198.687,29,
198.736,57,
198.785,31,
198.834,50,
198.883,33,
198.932,68,
198.981,59,
199.03,34,
199.079,27,
199.127,18,
199.176,32,
199.225,45,
199.274,34,
199.323,9,
199.372,32,
199.421,45,
199.47,-15,
199.518,42,
199.567,37,
199.616,42,
199.665,2,
199.714,33,
199.763,61,
199.811,42,
199.86,61,
199.909,18,
199.958,23,
200.007,13,
200.055,30,
200.104,32,
200.153,27,
200.202,29,
200.25,20,
200.299,65,
200.348,39,
200.397,35,
200.445,21,
200.494,27,
200.543,52,
200.592,29,
200.64,38,
200.689,11,
200.738,50,
200.787,6,
200.835,27,
200.884,20,
200.933,58,
200.981,18,
201.03,39,
201.079,45,
201.127,70,
201.176,64,
201.225,57,
201.273,32,
201.322,-14,
201.371,39,
201.419,54,
201.468,48,
201.516,38,
201.565,11,
201.614,74,
201.662,32,
201.711,13,
201.759,16,
201.808,7,
201.857,41,
201.905,56,
201.954,88,
202.002,55,
202.051,41,
202.099,33,
202.148,50,
202.197,41,
202.245,67,
202.294,21,
202.342,60,
202.391,36,
202.439,79,
202.488,27,
202.536,88,
202.585,54,
202.633,36,
202.682,43,
202.73,34,
202.779,43,
202.827,67,
202.876,59,
202.924,37,
202.973,43,
203.021,28,
203.069,43,
203.118,56,
203.166,65,
203.215,52,
203.263,30,
203.312,48,
203.36,40,
203.408,50,
203.457,40,
203.505,47,
203.554,20,
203.602,51,
203.65,2,
203.699,54,
203.747,36,
203.795,47,
203.844,32,
203.892,43,
203.941,68,
203.989,16,
204.037,52,
204.086,63,
204.134,56,
204.182,43,
204.23,52,
204.279,57,
204.327,27,
204.375,66,
204.424,75,
204.472,69,
204.52,61,
204.569,84,
204.617,43,
204.665,14,
204.713,61,
204.762,59,
204.81,29,
204.858,88,
204.906,43,
204.955,43,
205.003,36,
205.051,51,
205.099,73,
205.147,57,
205.196,49,
205.244,84,
205.292,47,
205.34,45,
205.388,37,
205.437,44,
205.485,61,
205.533,55,
205.581,63,
205.629,46,
205.677,50,
205.725,59,
205.774,28,
205.822,74,
205.87,52,
205.918,72,
205.966,82,
206.014,57,
206.062,72,
206.11,50,
206.158,79,
206.207,52,
206.255,45,
206.303,52,
206.351,61,
206.399,70,
206.447,64,
206.495,62,
206.543,70,
206.591,91,
206.639,39,
206.687,85,
206.735,60,
206.783,42,
206.831,57,
206.879,47,
206.927,68,
206.975,85,
207.023,106,
207.071,65,
207.119,63,
207.167,55,
207.215,100,
207.263,73,
207.311,124,
207.359,71,
207.407,76,
207.455,75,
207.503,88,
207.551,82,
207.599,54,
207.646,86,
207.694,43,
207.742,45,
207.79,79,
207.838,73,
207.886,79,
207.934,85,
207.982,47,
208.03,63,
208.077,77,
208.125,77,
208.173,61,
208.221,86,
208.269,86,
208.317,130,
208.365,71,
208.412,67,
208.46,70,
208.508,73,
208.556,98,
208.604,113,
208.651,86,
208.699,85,
208.747,65,
208.795,61,
208.843,52,
208.89,84,
208.938,111,
208.986,75,
209.034,50,
209.081,81,
209.129,100,
209.177,80,
209.225,97,
209.272,75,
209.32,81,
209.368,93,
209.415,79,
209.463,109,
209.511,88,
209.559,75,
209.606,93,
209.654,74,
209.702,104,
209.749,106,
209.797,93,
209.845,72,
209.892,83,
209.94,72,
209.988,99,
210.035,47,
210.083,76,
210.13,83,
210.178,124,
210.226,113,
210.273,99,
210.321,85,
210.368,48,
210.416,83,
210.464,109,
210.511,97,
210.559,108,
210.606,106,
210.654,93,
210.701,94,
210.749,68,
210.797,118,
210.844,130,
210.892,108,
210.939,86,
210.987,65,
211.034,110,
211.082,133,
211.129,83,
211.177,99,
211.224,113,
211.272,95,
211.319,115,
211.367,79,
211.414,125,
211.462,147,
211.509,93,
211.556,71,
211.604,106,
211.651,113,
211.699,116,
211.746,109,
211.794,108,
211.841,135,
211.889,147,
211.936,119,
211.983,83,
212.031,110,
212.078,104,
212.125,143,
212.173,130,
212.22,138,
212.268,108,
212.315,161,
212.362,152,
212.41,165,
212.457,247,
212.504,177,
212.552,104,
212.599,120,
212.646,129,
212.694,98,
212.741,136,
212.788,108,
212.836,151,
212.883,117,
212.93,128,
212.977,112,
213.025,155,
213.072,94,
213.119,124,
213.167,169,
213.214,111,
213.261,138,
213.308,146,
213.356,130,
213.403,112,
213.45,115,
213.497,118,
213.544,124,
213.592,103,
213.639,122,
213.686,126,
213.733,122,
213.78,111,
213.828,135,
213.875,129,
213.922,138,
213.969,97,
214.016,91,
214.063,115,
214.111,143,
214.158,109,
214.205,106,
214.252,95,
214.299,101,
214.346,150,
214.393,181,
214.44,172,
214.488,144,
214.535,99,
214.582,173,
214.629,158,
214.676,130,
214.723,147,
214.77,129,
214.817,140,
214.864,170,
214.911,128,
214.958,165,
215.005,169,
215.052,115,
215.099,118,
215.146,151,
215.193,153,
215.24,127,
215.287,154,
215.334,169,
215.381,132,
215.428,124,
215.475,122,
215.522,80,
215.569,136,
215.616,117,
215.663,167,
215.71,157,
215.757,145,
215.804,162,
215.851,123,
215.898,122,
215.945,162,
215.992,128,
216.039,158,
216.085,163,
216.132,99,
216.179,140,
216.226,127,
216.273,113,
216.32,174,
216.367,158,
216.414,147,
216.461,159,
216.507,133,
216.554,145,
216.601,163,
216.648,185,
216.695,184,
216.742,176,
216.788,174,
216.835,128,
216.882,123,
216.929,146,
216.976,144,
217.022,126,
217.069,185,
217.116,117,
217.163,118,
217.209,152,
217.256,179,
217.303,153,
217.35,149,
217.396,168,
217.443,136,
217.49,140,
217.537,170,
217.583,206,
217.63,131,
217.677,129,
217.724,100,
217.77,145,
217.817,145,
217.864,173,
217.91,138,
217.957,126,
218.004,169,
218.05,160,
218.097,163,
218.144,133,
218.19,166,
218.237,158,
218.283,135,
218.33,180,
218.377,153,
218.423,160,
218.47,129,
218.517,149,
218.563,185,
218.61,201,
218.656,208,
218.703,140,
218.75,147,
218.796,176,
218.843,210,
218.889,225,
218.936,145,
218.982,130,
219.029,149,
219.075,183,
219.122,124,
219.168,172,
219.215,174,
219.261,152,
219.308,174,
219.354,177,
219.401,174,
219.447,181,
219.494,151,
219.54,118,
219.587,141,
219.633,174,
219.68,147,
219.726,178,
219.773,175,
219.819,156,
219.866,188,
219.912,156,
219.958,211,
220.005,165,
220.051,192,
220.098,182,
220.144,169,
220.19,177,
220.237,195,
220.283,179,
220.33,151,
220.376,128,
220.422,165,
220.469,232,
220.515,168,
220.561,186,
220.608,210,
220.654,137,
220.7,168,
220.747,185,
220.793,213,
220.839,224,
220.886,206,
220.932,203,
220.978,204,
221.025,257,
221.071,220,
221.117,214,
221.163,296,
221.21,208,
221.256,208,
221.302,199,
221.348,158,
221.395,197,
221.441,187,
221.487,153,
221.533,223,
221.58,201,
221.626,204,
221.672,282,
221.718,251,
221.764,194,
221.811,213,
221.857,224,
221.903,231,
221.949,145,
221.995,181,
222.041,185,
222.088,219,
222.134,178,
222.18,208,
222.226,176,
222.272,210,
222.318,203,
222.364,174,
222.411,134,
222.457,119,
222.503,213,
222.549,176,
222.595,251,
222.641,204,
222.687,199,
222.733,211,
222.779,184,
222.825,212,
222.871,201,
222.917,204,
222.963,191,
223.009,177,
223.055,170,
223.102,221,
223.148,200,
223.194,175,
223.24,198,
223.286,201,
223.332,161,
223.378,231,
223.424,172,
223.469,202,
223.515,189,
223.561,211,
223.607,232,
223.653,158,
223.699,201,
223.745,204,
223.791,140,
223.837,195,
223.883,153,
223.929,205,
223.975,173,
224.021,163,
224.067,140,
224.113,254,
224.158,178,
224.204,215,
224.25,249,
224.296,158,
224.342,194,
224.388,186,
224.434,190,
224.48,178,
224.525,185,
224.571,185,
224.617,196,
224.663,224,
224.709,206,
224.754,190,
224.8,188,
224.846,182,
224.892,203,
224.938,181,
224.983,212,
225.029,149,
225.075,156,
225.121,206,
225.167,180,
225.212,163,
225.258,183,
225.304,208,
225.35,196,
225.395,201,
225.441,185,
225.487,237,
225.532,187,
225.578,144,
225.624,200,
225.67,217,
225.715,197,
225.761,194,
225.807,208,
225.852,198,
225.898,183,
225.944,210,
225.989,195,
226.035,242,
226.08,156,
226.126,235,
226.172,153,
226.217,210,
226.263,237,
226.309,237,
226.354,208,
226.4,263,
226.445,245,
226.491,239,
226.537,181,
226.582,244,
226.628,174,
226.673,198,
226.719,187,
226.764,206,
226.81,219,
226.855,197,
226.901,184,
226.947,237,
226.992,296,
227.038,236,
227.083,205,
227.129,226,
227.174,206,
227.22,184,
227.265,206,
227.311,252,
227.356,235,
227.402,201,
227.447,181,
227.492,191,
227.538,180,
227.583,215,
227.629,219,
227.674,201,
227.72,181,
227.765,200,
227.81,215,
227.856,187,
227.901,222,
227.947,196,
227.992,154,
228.037,232,
228.083,253,
228.128,237,
228.174,188,
228.219,256,
228.264,210,
228.31,174,
228.355,203,
228.4,199,
228.446,202,
228.491,231,
228.536,214,
228.582,267,
228.627,230,
228.672,187,
228.717,227,
228.763,186,
228.808,203,
228.853,226,
228.899,229,
228.944,256,
228.989,199,
229.034,213,
229.08,237,
229.125,264,
229.17,242,
229.215,223,
229.261,243,
229.306,215,
229.351,217,
229.396,257,
229.441,246,
229.487,257,
229.532,281,
229.577,316,
229.622,271,
229.667,321,
229.712,271,
229.758,280,
229.803,237,
229.848,280,
229.893,239,
229.938,260,
229.983,235,
230.028,212,
230.074,249,
230.119,242,
230.164,217,
230.209,221,
230.254,228,
230.299,200,
230.344,254,
230.389,245,
230.434,214,
230.479,210,
230.524,241,
230.569,140,
230.614,179,
230.66,228,
230.705,245,
230.75,208,
230.795,256,
