ReocrdTime: _20250426_112124
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,3,
195.938,3,
195.987,-12,
196.037,21,
196.086,23,
196.135,14,
196.184,40,
196.233,54,
196.283,-4,
196.332,-15,
196.381,16,
196.43,25,
196.479,50,
196.529,5,
196.578,6,
196.627,-10,
196.676,28,
196.725,54,
196.774,43,
196.824,5,
196.873,-11,
196.922,18,
196.971,25,
197.02,31,
197.069,22,
197.118,-9,
197.168,1,
197.217,4,
197.266,14,
197.315,39,
197.364,-2,
197.413,-4,
197.462,-9,
197.511,50,
197.56,43,
197.609,39,
197.658,10,
197.707,20,
197.756,41,
197.805,32,
197.854,14,
197.904,22,
197.953,20,
198.002,16,
198.051,5,
198.1,29,
198.149,22,
198.198,25,
198.247,-7,
198.296,-28,
198.345,20,
198.393,-2,
198.442,38,
198.491,11,
198.54,33,
198.589,-18,
198.638,14,
198.687,36,
198.736,56,
198.785,25,
198.834,29,
198.883,29,
198.932,61,
198.981,64,
199.03,70,
199.079,41,
199.127,12,
199.176,22,
199.225,12,
199.274,27,
199.323,21,
199.372,20,
199.421,18,
199.47,1,
199.518,54,
199.567,25,
199.616,45,
199.665,4,
199.714,17,
199.763,56,
199.811,44,
199.86,73,
199.909,2,
199.958,20,
200.007,4,
200.055,44,
200.104,47,
200.153,40,
200.202,18,
200.25,-12,
200.299,45,
200.348,36,
200.397,33,
200.445,27,
200.494,2,
200.543,23,
200.592,15,
200.64,24,
200.689,45,
200.738,38,
200.787,11,
200.835,0,
200.884,13,
200.933,60,
200.981,40,
201.03,32,
201.079,33,
201.127,39,
201.176,44,
201.225,39,
201.273,48,
201.322,41,
201.371,12,
201.419,36,
201.468,64,
201.516,70,
201.565,33,
201.614,59,
201.662,46,
201.711,29,
201.759,47,
201.808,-4,
201.857,23,
201.905,9,
201.954,54,
202.002,46,
202.051,50,
202.099,11,
202.148,25,
202.197,-2,
202.245,31,
202.294,27,
202.342,31,
202.391,52,
202.439,47,
202.488,21,
202.536,85,
202.585,58,
202.633,55,
202.682,39,
202.73,29,
202.779,18,
202.827,25,
202.876,54,
202.924,30,
202.973,43,
203.021,16,
203.069,15,
203.118,27,
203.166,36,
203.215,54,
203.263,28,
203.312,30,
203.36,25,
203.408,43,
203.457,20,
203.505,40,
203.554,-14,
203.602,6,
203.65,6,
203.699,54,
203.747,20,
203.795,61,
203.844,47,
203.892,21,
203.941,68,
203.989,67,
204.037,36,
204.086,56,
204.134,18,
204.182,36,
204.23,38,
204.279,43,
204.327,39,
204.375,41,
204.424,59,
204.472,26,
204.52,51,
204.569,72,
204.617,42,
204.665,13,
204.713,33,
204.762,57,
204.81,33,
204.858,84,
204.906,29,
204.955,18,
205.003,18,
205.051,11,
205.099,61,
205.147,43,
205.196,45,
205.244,34,
205.292,29,
205.34,23,
205.388,69,
205.437,37,
205.485,54,
205.533,16,
205.581,7,
205.629,35,
205.677,70,
205.725,63,
205.774,41,
205.822,52,
205.87,45,
205.918,47,
205.966,93,
206.014,43,
206.062,54,
206.11,30,
206.158,51,
206.207,54,
206.255,52,
206.303,56,
206.351,38,
206.399,42,
206.447,68,
206.495,43,
206.543,84,
206.591,57,
206.639,11,
206.687,79,
206.735,56,
206.783,58,
206.831,63,
206.879,43,
206.927,23,
