ReocrdTime: _20250426_112115
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-20,
195.938,-20,
195.987,2,
196.037,9,
196.086,23,
196.135,10,
196.184,31,
196.233,27,
196.283,-20,
196.332,-7,
196.381,63,
196.43,16,
196.479,18,
196.529,-2,
196.578,11,
196.627,-12,
196.676,30,
196.725,25,
196.774,12,
196.824,-9,
196.873,-13,
196.922,27,
196.971,23,
197.02,4,
197.069,-18,
197.118,-13,
197.168,12,
197.217,8,
197.266,9,
197.315,26,
197.364,-8,
197.413,0,
197.462,-7,
197.511,0,
197.56,9,
197.609,0,
197.658,-7,
197.707,18,
197.756,18,
197.805,-2,
197.854,-6,
197.904,-7,
197.953,-9,
198.002,-9,
198.051,0,
198.1,15,
198.149,22,
198.198,41,
198.247,-6,
198.296,-3,
198.345,22,
198.393,-2,
198.442,22,
198.491,-9,
198.54,13,
198.589,-13,
198.638,16,
198.687,20,
198.736,18,
198.785,-4,
198.834,7,
198.883,9,
198.932,52,
198.981,48,
199.03,18,
199.079,-12,
199.127,-20,
199.176,23,
199.225,23,
199.274,16,
199.323,-6,
199.372,4,
199.421,32,
199.47,0,
199.518,45,
199.567,5,
199.616,9,
199.665,4,
199.714,20,
199.763,49,
199.811,20,
199.86,48,
199.909,7,
199.958,16,
200.007,4,
200.055,17,
200.104,6,
200.153,31,
200.202,11,
200.25,2,
200.299,18,
200.348,28,
200.397,18,
200.445,16,
200.494,4,
200.543,26,
200.592,0,
200.64,6,
200.689,2,
200.738,16,
200.787,16,
200.835,24,
200.884,-1,
200.933,36,
200.981,23,
201.03,-4,
201.079,4,
201.127,46,
201.176,37,
201.225,39,
201.273,18,
201.322,-2,
201.371,20,
201.419,34,
201.468,-15,
201.516,22,
201.565,-3,
201.614,52,
201.662,21,
201.711,8,
201.759,20,
201.808,-4,
201.857,19,
201.905,13,
201.954,59,
202.002,36,
202.051,39,
202.099,11,
202.148,7,
202.197,20,
202.245,49,
202.294,29,
202.342,43,
202.391,5,
202.439,25,
202.488,23,
202.536,81,
202.585,56,
202.633,30,
202.682,10,
202.73,13,
202.779,10,
202.827,45,
202.876,41,
202.924,17,
202.973,41,
203.021,18,
203.069,-5,
203.118,47,
203.166,50,
203.215,36,
203.263,14,
203.312,29,
203.36,38,
203.408,52,
203.457,25,
203.505,31,
203.554,-11,
203.602,22,
203.65,17,
203.699,43,
203.747,20,
203.795,33,
203.844,9,
203.892,38,
203.941,41,
203.989,40,
204.037,25,
204.086,47,
204.134,25,
204.182,36,
204.23,20,
204.279,25,
204.327,11,
204.375,46,
204.424,39,
204.472,42,
204.52,33,
204.569,52,
204.617,25,
204.665,29,
204.713,43,
204.762,32,
204.81,29,
204.858,22,
204.906,52,
204.955,34,
205.003,22,
205.051,47,
205.099,66,
205.147,63,
205.196,29,
205.244,52,
205.292,29,
205.34,29,
205.388,60,
205.437,53,
205.485,43,
205.533,39,
205.581,29,
205.629,50,
205.677,61,
205.725,43,
205.774,45,
205.822,16,
205.87,47,
205.918,42,
205.966,44,
206.014,48,
206.062,23,
206.11,30,
206.158,51,
206.207,69,
206.255,43,
206.303,33,
206.351,45,
206.399,49,
206.447,72,
206.495,36,
206.543,56,
206.591,23,
206.639,30,
206.687,65,
206.735,43,
206.783,33,
206.831,34,
206.879,52,
206.927,34,
206.975,76,
207.023,72,
207.071,18,
207.119,33,
207.167,37,
207.215,45,
207.263,54,
207.311,67,
207.359,9,
207.407,31,
207.455,29,
207.503,47,
207.551,26,
207.599,18,
207.646,41,
207.694,50,
207.742,39,
207.79,52,
207.838,39,
207.886,64,
207.934,47,
207.982,13,
208.03,61,
208.077,33,
208.125,50,
208.173,47,
208.221,64,
208.269,47,
208.317,91,
208.365,93,
208.412,54,
208.46,25,
208.508,39,
208.556,53,
208.604,75,
208.651,40,
208.699,65,
208.747,27,
208.795,19,
208.843,60,
208.89,45,
208.938,71,
208.986,35,
209.034,29,
209.081,29,
209.129,63,
209.177,86,
209.225,76,
209.272,68,
209.32,43,
209.368,48,
209.415,18,
209.463,77,
209.511,66,
209.559,48,
209.606,63,
209.654,56,
209.702,75,
209.749,63,
209.797,50,
209.845,41,
209.892,43,
209.94,59,
209.988,76,
210.035,30,
210.083,31,
210.13,72,
210.178,63,
210.226,77,
210.273,88,
210.321,61,
210.368,-9,
210.416,40,
210.464,57,
210.511,88,
210.559,70,
210.606,75,
210.654,63,
210.701,47,
210.749,57,
210.797,70,
210.844,78,
210.892,54,
210.939,31,
210.987,52,
211.034,65,
211.082,99,
211.129,84,
211.177,57,
211.224,65,
211.272,70,
211.319,56,
211.367,68,
211.414,95,
211.462,108,
211.509,58,
211.556,77,
211.604,65,
211.651,84,
211.699,52,
211.746,56,
211.794,65,
211.841,79,
211.889,89,
211.936,67,
211.983,61,
212.031,61,
212.078,58,
212.125,68,
212.173,101,
212.22,79,
212.268,58,
212.315,86,
212.362,63,
212.41,126,
212.457,104,
212.504,80,
212.552,54,
212.599,57,
212.646,88,
212.694,55,
212.741,73,
212.788,67,
212.836,109,
212.883,68,
212.93,81,
212.977,52,
213.025,97,
213.072,79,
213.119,67,
213.167,113,
213.214,62,
213.261,83,
213.308,119,
213.356,67,
213.403,90,
213.45,75,
213.497,63,
213.544,70,
213.592,72,
213.639,86,
213.686,72,
213.733,89,
213.78,75,
213.828,63,
213.875,86,
213.922,66,
213.969,107,
214.016,55,
214.063,68,
214.111,70,
214.158,84,
214.205,86,
