ReocrdTime: _20250426_112120
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,25,
195.938,25,
195.987,36,
196.037,39,
196.086,53,
196.135,26,
196.184,32,
196.233,51,
196.283,23,
196.332,16,
196.381,38,
196.43,22,
196.479,41,
196.529,39,
196.578,20,
196.627,18,
196.676,70,
196.725,40,
196.774,32,
196.824,28,
196.873,3,
196.922,64,
196.971,38,
197.02,13,
197.069,29,
197.118,16,
197.168,36,
197.217,33,
197.266,23,
197.315,41,
197.364,32,
197.413,32,
197.462,7,
197.511,36,
197.56,55,
197.609,36,
197.658,46,
197.707,59,
197.756,104,
197.805,54,
197.854,57,
197.904,45,
197.953,65,
198.002,32,
198.051,34,
198.1,31,
198.149,47,
198.198,72,
198.247,54,
198.296,49,
198.345,69,
198.393,41,
198.442,67,
198.491,61,
198.54,58,
198.589,37,
198.638,57,
198.687,67,
198.736,129,
198.785,79,
198.834,142,
198.883,133,
198.932,174,
198.981,154,
199.03,116,
199.079,57,
199.127,56,
199.176,74,
199.225,37,
199.274,70,
199.323,16,
199.372,67,
199.421,66,
199.47,27,
199.518,58,
199.567,52,
199.616,60,
199.665,31,
199.714,24,
199.763,56,
199.811,45,
199.86,61,
199.909,43,
199.958,29,
200.007,29,
200.055,48,
200.104,49,
200.153,42,
200.202,31,
200.25,29,
200.299,57,
200.348,43,
200.397,22,
200.445,43,
200.494,24,
200.543,84,
200.592,33,
200.64,29,
200.689,34,
200.738,40,
200.787,27,
200.835,52,
200.884,18,
200.933,65,
200.981,32,
201.03,43,
201.079,56,
201.127,80,
201.176,91,
201.225,48,
201.273,68,
201.322,34,
201.371,32,
201.419,67,
201.468,39,
201.516,49,
201.565,38,
201.614,93,
201.662,55,
201.711,43,
201.759,45,
201.808,4,
201.857,57,
201.905,69,
201.954,108,
202.002,73,
202.051,78,
202.099,40,
202.148,46,
202.197,41,
202.245,59,
202.294,70,
202.342,65,
202.391,30,
202.439,43,
202.488,70,
202.536,142,
202.585,83,
202.633,61,
202.682,59,
202.73,63,
202.779,75,
202.827,74,
202.876,73,
202.924,43,
202.973,82,
203.021,41,
203.069,33,
203.118,77,
203.166,79,
203.215,85,
203.263,57,
203.312,59,
203.36,42,
203.408,58,
203.457,47,
203.505,49,
203.554,-3,
203.602,33,
203.65,45,
203.699,83,
203.747,65,
203.795,72,
203.844,41,
203.892,54,
203.941,104,
203.989,94,
204.037,56,
204.086,61,
204.134,68,
204.182,90,
204.23,54,
204.279,61,
204.327,50,
204.375,66,
204.424,75,
204.472,67,
204.52,76,
204.569,86,
204.617,56,
204.665,92,
204.713,67,
204.762,68,
204.81,56,
204.858,79,
204.906,83,
204.955,43,
205.003,86,
205.051,76,
205.099,71,
205.147,81,
205.196,58,
205.244,97,
205.292,68,
205.34,56,
205.388,84,
205.437,71,
205.485,83,
205.533,102,
205.581,84,
205.629,91,
205.677,115,
205.725,70,
205.774,111,
205.822,160,
205.87,110,
205.918,133,
205.966,109,
206.014,80,
206.062,90,
206.11,82,
206.158,137,
206.207,95,
206.255,70,
206.303,101,
206.351,85,
206.399,87,
206.447,132,
206.495,100,
206.543,142,
206.591,108,
206.639,79,
206.687,112,
206.735,106,
206.783,101,
206.831,79,
206.879,90,
206.927,74,
206.975,101,
207.023,121,
207.071,90,
207.119,70,
207.167,109,
207.215,132,
207.263,116,
207.311,105,
207.359,61,
207.407,117,
207.455,101,
207.503,131,
207.551,123,
207.599,99,
207.646,109,
207.694,98,
207.742,81,
207.79,90,
207.838,104,
207.886,120,
207.934,97,
207.982,92,
208.03,90,
208.077,104,
208.125,124,
208.173,109,
208.221,64,
208.269,99,
208.317,184,
208.365,86,
208.412,101,
208.46,99,
208.508,116,
208.556,109,
208.604,122,
208.651,95,
208.699,86,
208.747,79,
208.795,79,
208.843,104,
208.89,118,
208.938,154,
208.986,109,
209.034,75,
209.081,86,
209.129,102,
209.177,150,
209.225,129,
209.272,126,
209.32,124,
209.368,113,
209.415,120,
209.463,163,
209.511,113,
209.559,113,
209.606,99,
209.654,76,
209.702,118,
209.749,131,
209.797,109,
209.845,147,
209.892,106,
209.94,131,
209.988,115,
210.035,131,
210.083,103,
210.13,133,
210.178,151,
210.226,169,
210.273,151,
210.321,128,
210.368,97,
210.416,110,
210.464,126,
210.511,128,
210.559,148,
210.606,153,
210.654,142,
210.701,133,
210.749,123,
210.797,163,
210.844,135,
210.892,143,
210.939,142,
210.987,119,
211.034,118,
211.082,151,
211.129,138,
211.177,122,
211.224,101,
211.272,145,
211.319,156,
211.367,150,
211.414,201,
211.462,189,
211.509,124,
211.556,154,
211.604,149,
211.651,177,
211.699,124,
211.746,124,
211.794,115,
211.841,172,
211.889,195,
211.936,155,
211.983,151,
212.031,149,
212.078,147,
212.125,186,
212.173,234,
212.22,216,
212.268,241,
212.315,384,
212.362,654,
212.41,900,
212.457,1126,
212.504,773,
212.552,459,
212.599,281,
212.646,208,
212.694,181,
212.741,217,
212.788,192,
212.836,258,
212.883,162,
212.93,189,
212.977,173,
213.025,221,
213.072,173,
213.119,207,
213.167,221,
213.214,191,
213.261,198,
213.308,214,
213.356,194,
213.403,190,
213.45,163,
213.497,197,
213.544,159,
213.592,169,
213.639,179,
213.686,192,
213.733,159,
213.78,145,
213.828,190,
213.875,251,
213.922,247,
213.969,194,
214.016,186,
214.063,196,
214.111,202,
214.158,174,
214.205,106,
214.252,153,
214.299,149,
214.346,168,
214.393,226,
214.44,247,
214.488,145,
214.535,174,
214.582,206,
214.629,212,
214.676,217,
214.723,173,
214.77,171,
214.817,181,
214.864,210,
214.911,194,
214.958,178,
215.005,206,
215.052,196,
215.099,196,
215.146,221,
215.193,183,
215.24,181,
215.287,220,
215.334,216,
215.381,206,
215.428,199,
215.475,206,
215.522,168,
