ReocrdTime: _20250426_112129
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,28,
195.938,28,
195.987,36,
196.037,36,
196.086,25,
196.135,18,
196.184,15,
196.233,45,
196.283,32,
196.332,7,
196.381,43,
196.43,9,
196.479,22,
196.529,-8,
196.578,43,
196.627,11,
196.676,25,
196.725,29,
196.774,12,
196.824,7,
196.873,-4,
196.922,46,
196.971,16,
197.02,15,
197.069,-10,
197.118,39,
197.168,23,
197.217,9,
197.266,27,
197.315,50,
197.364,14,
197.413,23,
197.462,24,
197.511,47,
197.56,37,
197.609,3,
197.658,21,
197.707,29,
197.756,39,
197.805,59,
197.854,23,
197.904,24,
197.953,45,
198.002,25,
198.051,9,
198.1,17,
198.149,22,
198.198,41,
198.247,20,
198.296,20,
198.345,33,
198.393,18,
198.442,45,
198.491,18,
198.54,44,
198.589,23,
198.638,34,
198.687,15,
198.736,56,
198.785,11,
198.834,54,
198.883,63,
198.932,54,
198.981,48,
199.03,28,
199.079,25,
199.127,12,
199.176,47,
199.225,9,
199.274,20,
199.323,34,
199.372,18,
199.421,50,
199.47,1,
199.518,54,
199.567,37,
199.616,70,
199.665,22,
199.714,27,
199.763,59,
199.811,38,
199.86,46,
199.909,27,
199.958,18,
200.007,31,
200.055,41,
200.104,32,
200.153,16,
200.202,29,
200.25,25,
200.299,47,
200.348,30,
200.397,22,
200.445,45,
200.494,11,
200.543,61,
200.592,20,
200.64,27,
200.689,38,
200.738,18,
200.787,9,
200.835,34,
200.884,26,
200.933,49,
200.981,31,
201.03,41,
201.079,36,
201.127,36,
201.176,48,
201.225,32,
201.273,45,
201.322,21,
201.371,34,
201.419,61,
201.468,54,
201.516,54,
201.565,2,
201.614,36,
201.662,62,
201.711,42,
201.759,30,
201.808,36,
201.857,61,
201.905,42,
201.954,102,
202.002,68,
202.051,50,
202.099,38,
202.148,41,
202.197,36,
202.245,52,
202.294,47,
202.342,40,
202.391,68,
202.439,49,
202.488,64,
202.536,67,
202.585,65,
202.633,54,
202.682,53,
202.73,61,
202.779,59,
202.827,68,
202.876,61,
202.924,52,
202.973,65,
203.021,41,
203.069,45,
203.118,45,
203.166,72,
203.215,43,
203.263,43,
203.312,48,
203.36,36,
203.408,45,
203.457,22,
203.505,45,
203.554,34,
203.602,43,
203.65,33,
203.699,48,
203.747,43,
203.795,61,
203.844,48,
203.892,66,
203.941,88,
203.989,42,
204.037,56,
204.086,63,
204.134,47,
204.182,65,
204.23,75,
204.279,74,
204.327,23,
204.375,48,
204.424,64,
204.472,49,
204.52,58,
204.569,56,
204.617,67,
204.665,52,
204.713,88,
204.762,52,
204.81,61,
204.858,99,
204.906,56,
204.955,52,
205.003,79,
205.051,76,
205.099,77,
205.147,70,
205.196,49,
205.244,84,
205.292,50,
205.34,20,
205.388,84,
205.437,41,
205.485,63,
205.533,82,
205.581,47,
205.629,61,
205.677,70,
205.725,55,
205.774,71,
205.822,104,
205.87,85,
205.918,65,
205.966,127,
206.014,84,
206.062,70,
206.11,90,
206.158,92,
206.207,63,
206.255,49,
206.303,86,
206.351,86,
206.399,99,
206.447,125,
206.495,88,
206.543,115,
206.591,75,
206.639,54,
206.687,99,
206.735,86,
206.783,78,
206.831,68,
206.879,90,
206.927,81,
206.975,104,
207.023,131,
207.071,85,
207.119,85,
207.167,82,
207.215,80,
207.263,75,
207.311,99,
207.359,82,
207.407,65,
207.455,79,
207.503,79,
207.551,71,
207.599,65,
207.646,68,
207.694,80,
207.742,61,
207.79,70,
207.838,72,
207.886,95,
207.934,88,
207.982,74,
208.03,63,
208.077,101,
208.125,102,
208.173,74,
208.221,93,
208.269,70,
208.317,107,
208.365,100,
208.412,67,
208.46,82,
208.508,77,
208.556,113,
208.604,129,
208.651,86,
208.699,83,
208.747,70,
208.795,41,
208.843,86,
208.89,68,
208.938,120,
208.986,86,
209.034,63,
209.081,99,
209.129,102,
209.177,113,
209.225,133,
209.272,115,
209.32,106,
209.368,91,
209.415,75,
209.463,99,
209.511,117,
209.559,97,
209.606,90,
209.654,124,
209.702,115,
209.749,102,
209.797,77,
209.845,109,
209.892,79,
209.94,102,
209.988,110,
210.035,81,
210.083,42,
210.13,106,
210.178,145,
210.226,136,
210.273,148,
210.321,101,
210.368,75,
210.416,102,
210.464,122,
210.511,124,
210.559,128,
210.606,124,
210.654,104,
210.701,124,
210.749,88,
210.797,127,
210.844,130,
210.892,118,
210.939,79,
210.987,112,
211.034,131,
211.082,146,
211.129,122,
211.177,113,
211.224,126,
211.272,135,
211.319,108,
211.367,124,
211.414,124,
211.462,158,
211.509,111,
211.556,148,
211.604,121,
211.651,152,
211.699,84,
211.746,120,
211.794,124,
211.841,142,
211.889,154,
211.936,133,
211.983,113,
212.031,92,
212.078,128,
212.125,161,
212.173,149,
212.22,167,
212.268,139,
212.315,186,
212.362,202,
212.41,323,
212.457,299,
212.504,215,
212.552,133,
212.599,143,
212.646,138,
212.694,120,
212.741,175,
212.788,128,
212.836,160,
212.883,119,
212.93,137,
212.977,146,
213.025,178,
213.072,117,
213.119,140,
213.167,206,
213.214,143,
213.261,180,
213.308,171,
213.356,151,
213.403,183,
213.45,133,
213.497,156,
213.544,95,
213.592,131,
213.639,175,
213.686,129,
213.733,140,
213.78,170,
213.828,126,
213.875,138,
213.922,145,
213.969,150,
214.016,111,
214.063,167,
214.111,136,
214.158,140,
214.205,86,
214.252,144,
214.299,95,
214.346,177,
214.393,193,
214.44,200,
214.488,135,
214.535,143,
214.582,206,
214.629,153,
214.676,155,
214.723,135,
214.77,171,
214.817,147,
214.864,186,
214.911,164,
214.958,142,
215.005,160,
215.052,136,
215.099,145,
215.146,160,
215.193,163,
215.24,148,
215.287,168,
215.334,189,
215.381,140,
215.428,145,
215.475,133,
215.522,118,
215.569,167,
215.616,120,
215.663,196,
215.71,179,
215.757,145,
215.804,165,
215.851,134,
215.898,142,
215.945,194,
215.992,167,
216.039,179,
216.085,188,
216.132,135,
216.179,172,
216.226,154,
216.273,155,
216.32,165,
216.367,170,
216.414,210,
216.461,166,
216.507,178,
216.554,222,
216.601,161,
216.648,203,
216.695,197,
216.742,214,
216.788,194,
216.835,133,
216.882,168,
216.929,162,
216.976,153,
217.022,187,
217.069,172,
217.116,131,
217.163,163,
217.209,206,
217.256,217,
217.303,233,
217.35,186,
217.396,213,
217.443,204,
217.49,217,
217.537,204,
217.583,237,
217.63,145,
217.677,180,
217.724,135,
217.77,160,
217.817,197,
217.864,174,
217.91,177,
217.957,133,
218.004,186,
218.05,176,
218.097,202,
218.144,121,
218.19,172,
218.237,142,
218.283,149,
218.33,174,
218.377,192,
218.423,190,
