ReocrdTime: _20250426_112121
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,15,
196.037,27,
196.086,41,
196.135,41,
196.184,43,
196.233,29,
196.283,1,
196.332,30,
196.381,86,
196.43,40,
196.479,68,
196.529,25,
196.578,29,
196.627,26,
196.676,45,
196.725,59,
196.774,45,
196.824,28,
196.873,10,
196.922,61,
196.971,22,
197.02,27,
197.069,-23,
197.118,12,
197.168,32,
197.217,40,
197.266,29,
197.315,50,
197.364,-2,
197.413,30,
197.462,9,
197.511,72,
197.56,89,
197.609,43,
197.658,5,
197.707,36,
197.756,41,
197.805,41,
197.854,66,
197.904,26,
197.953,22,
198.002,30,
198.051,29,
198.1,42,
198.149,54,
198.198,59,
198.247,28,
198.296,34,
198.345,88,
198.393,30,
198.442,76,
198.491,27,
198.54,53,
198.589,21,
198.638,52,
198.687,81,
198.736,104,
198.785,74,
198.834,95,
198.883,103,
198.932,149,
198.981,136,
199.03,93,
199.079,52,
199.127,48,
199.176,43,
199.225,34,
199.274,74,
199.323,32,
199.372,72,
199.421,58,
199.47,19,
199.518,72,
199.567,32,
199.616,51,
199.665,11,
199.714,49,
199.763,54,
199.811,45,
199.86,59,
199.909,30,
199.958,22,
200.007,29,
200.055,82,
200.104,72,
200.153,24,
200.202,18,
200.25,4,
200.299,61,
200.348,41,
200.397,65,
200.445,61,
200.494,31,
200.543,50,
200.592,45,
200.64,49,
200.689,13,
200.738,47,
200.787,51,
200.835,41,
200.884,24,
200.933,51,
200.981,49,
201.03,41,
201.079,20,
201.127,27,
201.176,68,
201.225,68,
201.273,54,
201.322,14,
201.371,30,
201.419,45,
201.468,41,
201.516,72,
201.565,15,
201.614,59,
201.662,53,
201.711,29,
201.759,21,
201.808,13,
201.857,41,
201.905,18,
201.954,74,
202.002,93,
202.051,55,
202.099,50,
202.148,37,
202.197,56,
202.245,52,
202.294,41,
202.342,79,
202.391,32,
202.439,59,
202.488,48,
202.536,90,
202.585,61,
202.633,88,
202.682,41,
202.73,45,
202.779,39,
202.827,56,
202.876,48,
202.924,48,
202.973,63,
203.021,21,
203.069,22,
203.118,73,
203.166,93,
203.215,81,
203.263,39,
203.312,48,
203.36,68,
203.408,59,
203.457,81,
203.505,36,
203.554,32,
203.602,9,
203.65,45,
203.699,54,
203.747,61,
203.795,76,
203.844,20,
203.892,45,
203.941,58,
203.989,85,
204.037,67,
204.086,79,
204.134,58,
204.182,56,
204.23,57,
204.279,45,
204.327,54,
204.375,63,
204.424,32,
204.472,58,
204.52,87,
204.569,61,
204.617,76,
204.665,52,
204.713,63,
204.762,77,
204.81,54,
204.858,90,
204.906,67,
204.955,57,
