ReocrdTime: _20250426_112127
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-18,
195.938,-18,
195.987,-14,
196.037,3,
196.086,9,
196.135,-17,
196.184,-12,
196.233,9,
196.283,-13,
196.332,-18,
196.381,27,
196.43,-16,
196.479,18,
196.529,-9,
196.578,18,
196.627,-30,
196.676,27,
196.725,13,
196.774,0,
196.824,9,
196.873,-15,
196.922,37,
196.971,11,
197.02,0,
197.069,-34,
197.118,-13,
197.168,-4,
197.217,-10,
197.266,0,
197.315,-2,
197.364,-18,
197.413,-11,
197.462,-9,
197.511,18,
197.56,7,
197.609,-20,
197.658,2,
197.707,16,
197.756,29,
197.805,4,
197.854,-2,
197.904,6,
197.953,7,
198.002,7,
198.051,21,
198.1,9,
198.149,0,
198.198,16,
198.247,-15,
198.296,-3,
198.345,22,
198.393,-34,
198.442,13,
198.491,2,
198.54,4,
198.589,-25,
198.638,14,
198.687,13,
198.736,25,
198.785,-21,
198.834,18,
198.883,24,
198.932,65,
198.981,39,
199.03,18,
199.079,20,
199.127,-13,
199.176,25,
199.225,12,
199.274,0,
199.323,-20,
199.372,23,
199.421,23,
199.47,-8,
199.518,38,
199.567,5,
199.616,24,
199.665,0,
199.714,6,
199.763,29,
199.811,6,
199.86,21,
199.909,7,
199.958,-7,
200.007,-1,
200.055,34,
200.104,20,
200.153,-2,
200.202,31,
200.25,17,
200.299,38,
200.348,10,
200.397,-3,
200.445,-13,
200.494,4,
200.543,34,
200.592,18,
200.64,-7,
200.689,-2,
200.738,7,
200.787,11,
200.835,-9,
200.884,-3,
200.933,29,
200.981,-3,
201.03,7,
201.079,18,
201.127,41,
201.176,46,
201.225,23,
201.273,29,
201.322,-5,
201.371,5,
201.419,36,
201.468,-2,
201.516,56,
201.565,-19,
201.614,22,
201.662,14,
201.711,8,
201.759,2,
201.808,-27,
201.857,21,
201.905,13,
201.954,50,
202.002,34,
202.051,25,
202.099,6,
202.148,-2,
202.197,23,
202.245,22,
202.294,27,
202.342,24,
202.391,7,
202.439,16,
202.488,9,
202.536,54,
202.585,33,
202.633,12,
202.682,28,
202.73,6,
202.779,10,
202.827,4,
202.876,25,
202.924,26,
202.973,12,
203.021,1,
203.069,31,
203.118,27,
203.166,29,
203.215,24,
203.263,21,
203.312,27,
203.36,27,
203.408,16,
203.457,-3,
203.505,-20,
203.554,-14,
203.602,-3,
203.65,6,
203.699,9,
203.747,-16,
203.795,4,
203.844,-4,
203.892,14,
203.941,76,
203.989,20,
204.037,2,
204.086,34,
204.134,7,
204.182,36,
204.23,30,
204.279,9,
204.327,11,
204.375,25,
204.424,32,
204.472,26,
204.52,20,
204.569,18,
204.617,16,
204.665,11,
204.713,27,
204.762,36,
204.81,18,
204.858,29,
204.906,11,
204.955,-2,
205.003,13,
205.051,18,
205.099,23,
205.147,29,
205.196,9,
205.244,39,
205.292,31,
205.34,-29,
205.388,53,
205.437,12,
205.485,18,
205.533,32,
205.581,0,
205.629,14,
205.677,43,
205.725,5,
205.774,48,
205.822,49,
205.87,45,
205.918,27,
205.966,41,
206.014,25,
206.062,7,
206.11,7,
206.158,33,
206.207,31,
206.255,24,
206.303,31,
206.351,4,
206.399,22,
206.447,41,
206.495,7,
206.543,14,
206.591,18,
206.639,-4,
206.687,34,
206.735,34,
206.783,33,
206.831,38,
206.879,26,
206.927,-11,
206.975,38,
207.023,72,
207.071,34,
207.119,20,
207.167,7,
207.215,43,
207.263,45,
207.311,58,
207.359,-9,
207.407,25,
207.455,11,
207.503,20,
207.551,37,
207.599,31,
207.646,25,
207.694,28,
207.742,30,
207.79,43,
207.838,39,
207.886,43,
207.934,13,
207.982,2,
208.03,27,
208.077,40,
208.125,38,
208.173,5,
208.221,-2,
208.269,9,
208.317,78,
208.365,32,
208.412,22,
208.46,20,
208.508,8,
208.556,-4,
208.604,37,
208.651,25,
208.699,40,
208.747,0,
208.795,-13,
208.843,27,
208.89,34,
208.938,73,
208.986,23,
209.034,9,
209.081,16,
209.129,54,
209.177,41,
209.225,65,
209.272,43,
209.32,27,
209.368,18,
209.415,22,
209.463,54,
209.511,31,
209.559,23,
209.606,27,
209.654,15,
209.702,50,
209.749,45,
209.797,43,
209.845,36,
209.892,20,
209.94,41,
209.988,40,
210.035,9,
210.083,8,
210.13,31,
210.178,36,
210.226,36,
210.273,52,
210.321,40,
210.368,0,
210.416,25,
210.464,14,
210.511,51,
210.559,49,
210.606,34,
210.654,36,
210.701,38,
210.749,32,
210.797,71,
210.844,24,
210.892,29,
210.939,20,
210.987,15,
211.034,11,
211.082,43,
211.129,23,
211.177,50,
211.224,29,
211.272,31,
211.319,47,
211.367,36,
211.414,61,
211.462,70,
211.509,23,
211.556,43,
211.604,45,
211.651,61,
211.699,12,
211.746,25,
211.794,58,
211.841,56,
211.889,68,
211.936,20,
211.983,50,
212.031,38,
212.078,45,
212.125,70,
212.173,69,
212.22,58,
212.268,81,
212.315,95,
212.362,134,
212.41,172,
212.457,163,
212.504,104,
212.552,63,
212.599,59,
212.646,68,
212.694,55,
212.741,73,
212.788,47,
212.836,84,
212.883,45,
212.93,67,
212.977,42,
213.025,60,
213.072,17,
213.119,42,
213.167,58,
213.214,68,
213.261,52,
213.308,81,
213.356,29,
213.403,68,
213.45,27,
213.497,70,
213.544,63,
213.592,56,
213.639,91,
213.686,54,
213.733,19,
213.78,57,
213.828,56,
213.875,50,
213.922,34,
213.969,63,
214.016,23,
214.063,41,
214.111,54,
214.158,32,
214.205,-10,
214.252,9,
214.299,45,
214.346,55,
214.393,66,
