ReocrdTime: _20250426_130807
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,56,
196.037,62,
196.086,37,
196.135,25,
196.184,40,
196.233,36,
196.283,27,
196.332,48,
196.381,56,
196.43,29,
196.479,47,
196.529,35,
196.578,43,
196.627,11,
196.676,45,
196.725,57,
196.774,30,
196.824,28,
196.873,21,
196.922,62,
196.971,41,
197.02,25,
197.069,8,
197.118,16,
197.168,10,
197.217,49,
197.266,45,
197.315,37,
197.364,30,
197.413,28,
197.462,45,
197.511,34,
197.56,55,
197.609,14,
197.658,55,
197.707,74,
197.756,61,
197.805,58,
197.854,50,
197.904,22,
197.953,52,
198.002,64,
198.051,21,
198.1,42,
198.149,47,
198.198,65,
198.247,61,
198.296,42,
198.345,54,
198.393,34,
198.442,67,
198.491,61,
198.54,67,
198.589,43,
198.638,68,
198.687,59,
198.736,90,
198.785,77,
198.834,106,
198.883,124,
198.932,127,
198.981,118,
199.03,72,
199.079,88,
199.127,66,
199.176,54,
199.225,66,
199.274,63,
199.323,45,
199.372,50,
199.421,61,
199.47,14,
199.518,44,
199.567,50,
199.616,81,
199.665,76,
199.714,67,
199.763,56,
199.811,47,
199.86,43,
199.909,50,
199.958,59,
200.007,49,
200.055,61,
200.104,61,
200.153,31,
200.202,45,
200.25,29,
200.299,65,
200.348,68,
200.397,31,
200.445,56,
200.494,43,
200.543,59,
200.592,17,
200.64,34,
200.689,34,
200.738,63,
200.787,51,
200.835,68,
200.884,52,
200.933,45,
200.981,59,
201.03,55,
201.079,40,
201.127,75,
201.176,84,
201.225,71,
201.273,54,
201.322,57,
201.371,50,
201.419,68,
201.468,39,
201.516,67,
201.565,27,
201.614,84,
201.662,62,
201.711,36,
201.759,57,
201.808,43,
201.857,55,
201.905,63,
201.954,115,
202.002,55,
202.051,62,
202.099,31,
202.148,39,
202.197,65,
202.245,67,
202.294,57,
202.342,95,
202.391,75,
202.439,106,
202.488,70,
202.536,128,
202.585,83,
202.633,88,
202.682,50,
202.73,67,
202.779,66,
202.827,77,
202.876,50,
202.924,66,
202.973,79,
203.021,59,
203.069,79,
203.118,77,
203.166,70,
203.215,83,
203.263,66,
203.312,88,
203.36,67,
203.408,61,
203.457,47,
203.505,61,
203.554,29,
203.602,56,
203.65,31,
203.699,68,
203.747,58,
203.795,90,
203.844,43,
203.892,63,
203.941,108,
203.989,85,
204.037,61,
204.086,93,
204.134,67,
204.182,74,
204.23,57,
204.279,74,
204.327,81,
204.375,59,
204.424,81,
204.472,90,
204.52,90,
204.569,56,
204.617,72,
204.665,77,
204.713,120,
204.762,118,
204.81,43,
204.858,95,
204.906,86,
204.955,68,
205.003,66,
205.051,81,
205.099,100,
205.147,140,
205.196,65,
205.244,95,
205.292,79,
205.34,84,
205.388,102,
205.437,84,
205.485,92,
205.533,116,
205.581,59,
205.629,66,
205.677,111,
205.725,102,
205.774,136,
205.822,124,
205.87,79,
