ReocrdTime: _20250426_122120
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,27,
196.037,28,
196.086,37,
196.135,16,
196.184,38,
196.233,45,
196.283,27,
196.332,16,
196.381,63,
196.43,41,
196.479,50,
196.529,8,
196.578,29,
196.627,17,
196.676,48,
196.725,32,
196.774,41,
196.824,16,
196.873,7,
196.922,32,
196.971,22,
197.02,36,
197.069,11,
197.118,7,
197.168,-7,
197.217,11,
197.266,18,
197.315,52,
197.364,7,
197.413,7,
197.462,-18,
197.511,16,
197.56,39,
197.609,23,
197.658,18,
197.707,16,
197.756,30,
197.805,38,
197.854,16,
197.904,18,
197.953,18,
198.002,1,
198.051,-16,
198.1,38,
198.149,61,
198.198,31,
198.247,21,
198.296,20,
198.345,25,
198.393,9,
198.442,38,
198.491,32,
198.54,17,
198.589,-2,
198.638,32,
198.687,51,
198.736,43,
198.785,16,
198.834,22,
198.883,18,
198.932,48,
198.981,41,
199.03,21,
199.079,29,
199.127,14,
199.176,9,
199.225,45,
199.274,52,
199.323,14,
199.372,47,
199.421,23,
199.47,-18,
199.518,44,
199.567,46,
199.616,25,
199.665,4,
199.714,24,
199.763,34,
199.811,38,
199.86,82,
199.909,27,
199.958,2,
200.007,2,
200.055,48,
200.104,34,
200.153,27,
200.202,13,
200.25,17,
200.299,21,
200.348,55,
200.397,33,
200.445,11,
200.494,33,
200.543,44,
200.592,15,
200.64,18,
200.689,50,
200.738,38,
200.787,18,
200.835,16,
200.884,17,
200.933,49,
200.981,49,
201.03,30,
201.079,22,
201.127,32,
201.176,77,
201.225,43,
201.273,38,
201.322,25,
201.371,21,
201.419,41,
201.468,54,
201.516,61,
201.565,24,
201.614,57,
201.662,48,
201.711,15,
201.759,30,
201.808,14,
201.857,57,
201.905,56,
201.954,75,
202.002,46,
202.051,41,
202.099,31,
202.148,30,
202.197,36,
202.245,38,
202.294,59,
202.342,58,
202.391,52,
202.439,72,
202.488,34,
202.536,106,
202.585,63,
202.633,77,
202.682,43,
202.73,24,
202.779,36,
202.827,45,
202.876,39,
202.924,50,
202.973,63,
203.021,18,
203.069,38,
203.118,47,
203.166,83,
203.215,54,
203.263,34,
203.312,32,
203.36,43,
203.408,59,
203.457,43,
203.505,74,
203.554,15,
203.602,6,
203.65,15,
203.699,61,
203.747,68,
203.795,92,
203.844,45,
203.892,52,
203.941,63,
203.989,81,
204.037,72,
204.086,65,
204.134,36,
204.182,36,
204.23,57,
204.279,72,
204.327,82,
204.375,50,
204.424,39,
204.472,56,
204.52,79,
204.569,81,
204.617,54,
204.665,45,
204.713,36,
204.762,66,
204.81,29,
204.858,84,
204.906,61,
204.955,57,
205.003,43,
205.051,45,
205.099,89,
205.147,118,
205.196,72,
205.244,54,
205.292,38,
205.34,57,
205.388,96,
205.437,50,
205.485,63,
205.533,55,
205.581,45,
205.629,71,
205.677,117,
205.725,39,
205.774,57,
205.822,49,
