ReocrdTime: _20250426_122123
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,39,
195.938,39,
195.987,20,
196.037,39,
196.086,35,
196.135,21,
196.184,36,
196.233,38,
196.283,7,
196.332,27,
196.381,29,
196.43,43,
196.479,29,
196.529,19,
196.578,45,
196.627,42,
196.676,64,
196.725,59,
196.774,43,
196.824,23,
196.873,25,
196.922,53,
196.971,43,
197.02,34,
197.069,15,
197.118,34,
197.168,14,
197.217,33,
197.266,47,
197.315,55,
197.364,25,
197.413,25,
197.462,16,
197.511,77,
197.56,59,
197.609,54,
197.658,46,
197.707,86,
197.756,68,
197.805,65,
197.854,59,
197.904,42,
197.953,38,
198.002,41,
198.051,57,
198.1,63,
198.149,41,
198.198,81,
198.247,37,
198.296,47,
198.345,70,
198.393,34,
198.442,52,
198.491,45,
198.54,49,
198.589,30,
198.638,88,
198.687,83,
198.736,72,
198.785,23,
198.834,102,
198.883,112,
198.932,104,
198.981,104,
199.03,54,
199.079,61,
199.127,36,
199.176,72,
199.225,68,
199.274,68,
199.323,64,
199.372,58,
199.421,74,
199.47,48,
199.518,74,
199.567,54,
199.616,70,
199.665,45,
199.714,42,
199.763,61,
199.811,51,
199.86,62,
199.909,65,
199.958,34,
200.007,51,
200.055,62,
200.104,45,
200.153,51,
200.202,67,
200.25,33,
200.299,59,
200.348,63,
200.397,44,
200.445,34,
200.494,36,
200.543,59,
200.592,45,
200.64,25,
200.689,52,
200.738,32,
200.787,60,
200.835,45,
200.884,18,
200.933,79,
200.981,41,
201.03,37,
201.079,67,
201.127,59,
201.176,93,
201.225,102,
201.273,48,
201.322,47,
201.371,64,
201.419,72,
201.468,68,
201.516,67,
201.565,33,
201.614,102,
201.662,45,
201.711,33,
201.759,43,
201.808,20,
201.857,48,
201.905,54,
201.954,122,
202.002,77,
202.051,46,
202.099,56,
202.148,71,
202.197,63,
202.245,58,
202.294,70,
202.342,67,
202.391,37,
202.439,95,
202.488,45,
202.536,138,
202.585,78,
202.633,71,
202.682,88,
202.73,45,
202.779,64,
202.827,63,
202.876,64,
202.924,59,
202.973,63,
203.021,34,
203.069,69,
203.118,100,
203.166,95,
203.215,56,
203.263,80,
203.312,50,
203.36,76,
203.408,84,
203.457,72,
203.505,58,
203.554,50,
203.602,49,
203.65,58,
203.699,100,
203.747,76,
203.795,85,
203.844,43,
203.892,50,
203.941,95,
203.989,92,
204.037,65,
204.086,82,
204.134,60,
204.182,103,
204.23,75,
204.279,72,
204.327,73,
204.375,64,
204.424,68,
204.472,76,
204.52,76,
204.569,106,
204.617,70,
204.665,79,
204.713,88,
204.762,109,
204.81,79,
204.858,110,
204.906,79,
204.955,89,
205.003,52,
205.051,77,
205.099,98,
205.147,109,
205.196,67,
205.244,84,
205.292,75,
205.34,79,
205.388,104,
205.437,91,
205.485,70,
205.533,105,
205.581,95,
205.629,136,
205.677,79,
205.725,88,
205.774,129,
205.822,120,
205.87,99,
205.918,94,
205.966,120,
206.014,97,
206.062,108,
206.11,64,
206.158,96,
206.207,115,
206.255,97,
206.303,77,
206.351,95,
206.399,92,
206.447,97,
206.495,113,
206.543,113,
206.591,84,
206.639,66,
206.687,112,
206.735,106,
206.783,117,
206.831,75,
206.879,95,
206.927,75,
206.975,119,
207.023,149,
207.071,103,
207.119,106,
207.167,102,
207.215,107,
207.263,125,
207.311,144,
207.359,82,
207.407,83,
207.455,131,
207.503,118,
207.551,102,
207.599,95,
207.646,100,
207.694,97,
207.742,81,
207.79,101,
207.838,104,
207.886,165,
207.934,128,
207.982,76,
208.03,131,
208.077,115,
208.125,138,
208.173,113,
208.221,93,
208.269,108,
208.317,143,
208.365,127,
208.412,122,
208.46,109,
208.508,127,
208.556,98,
208.604,157,
208.651,133,
208.699,129,
208.747,95,
208.795,77,
208.843,117,
208.89,147,
208.938,170,
208.986,113,
209.034,74,
209.081,122,
209.129,111,
209.177,156,
209.225,138,
209.272,142,
209.32,115,
209.368,138,
209.415,100,
209.463,149,
209.511,144,
209.559,100,
209.606,133,
209.654,133,
209.702,165,
209.749,158,
209.797,123,
209.845,129,
209.892,120,
209.94,115,
209.988,144,
210.035,122,
210.083,106,
210.13,162,
210.178,117,
210.226,151,
210.273,146,
210.321,171,
210.368,113,
210.416,140,
210.464,135,
210.511,158,
210.559,167,
210.606,171,
210.654,138,
210.701,153,
210.749,140,
210.797,152,
210.844,183,
210.892,149,
210.939,115,
210.987,108,
211.034,151,
211.082,153,
211.129,135,
211.177,167,
211.224,139,
211.272,135,
211.319,131,
211.367,172,
211.414,185,
211.462,198,
211.509,151,
211.556,156,
211.604,164,
211.651,147,
211.699,150,
211.746,170,
211.794,169,
211.841,201,
211.889,188,
211.936,171,
211.983,172,
212.031,137,
212.078,155,
212.125,174,
212.173,216,
212.22,239,
212.268,241,
212.315,337,
212.362,455,
212.41,581,
212.457,680,
212.504,468,
212.552,273,
212.599,249,
212.646,199,
212.694,200,
212.741,219,
212.788,180,
212.836,203,
212.883,160,
212.93,207,
212.977,189,
213.025,226,
213.072,119,
213.119,167,
213.167,228,
213.214,170,
213.261,192,
213.308,217,
213.356,191,
213.403,183,
213.45,143,
213.497,215,
213.544,195,
213.592,191,
213.639,192,
213.686,199,
213.733,172,
213.78,179,
213.828,170,
213.875,205,
213.922,140,
213.969,170,
214.016,161,
214.063,188,
214.111,158,
214.158,163,
214.205,135,
214.252,205,
214.299,131,
214.346,199,
214.393,217,
214.44,254,
214.488,171,
214.535,177,
214.582,206,
214.629,192,
214.676,203,
214.723,176,
214.77,198,
214.817,197,
214.864,215,
214.911,210,
214.958,246,
215.005,267,
215.052,199,
215.099,196,
215.146,215,
215.193,185,
215.24,193,
215.287,219,
215.334,212,
215.381,208,
215.428,197,
215.475,174,
215.522,165,
215.569,206,
215.616,169,
215.663,174,
215.71,174,
215.757,203,
215.804,196,
215.851,159,
215.898,179,
215.945,187,
215.992,176,
216.039,219,
216.085,228,
216.132,151,
216.179,221,
216.226,204,
216.273,167,
216.32,212,
216.367,221,
216.414,210,
216.461,195,
216.507,185,
216.554,265,
216.601,233,
216.648,264,
216.695,190,
216.742,305,
216.788,278,
216.835,208,
216.882,253,
216.929,225,
216.976,232,
217.022,203,
217.069,253,
217.116,225,
217.163,251,
217.209,226,
217.256,262,
217.303,300,
217.35,254,
217.396,348,
217.443,326,
217.49,294,
217.537,279,
217.583,305,
217.63,238,
217.677,215,
217.724,161,
217.77,197,
217.817,244,
217.864,257,
217.91,217,
217.957,188,
218.004,222,
218.05,194,
218.097,213,
218.144,190,
218.19,220,
218.237,199,
218.283,178,
218.33,214,
218.377,199,
218.423,226,
218.47,204,
218.517,238,
218.563,231,
218.61,233,
218.656,253,
218.703,233,
218.75,259,
218.796,252,
218.843,247,
218.889,251,
218.936,215,
218.982,214,
219.029,251,
219.075,224,
219.122,203,
219.168,263,
219.215,247,
219.261,249,
219.308,242,
219.354,244,
219.401,221,
219.447,240,
219.494,180,
219.54,210,
219.587,193,
219.633,235,
219.68,230,
219.726,278,
219.773,251,
219.819,196,
219.866,265,
219.912,232,
219.958,247,
220.005,267,
220.051,199,
220.098,238,
220.144,233,
220.19,229,
220.237,278,
220.283,292,
220.33,253,
220.376,289,
220.422,330,
220.469,438,
220.515,428,
220.561,423,
220.608,357,
220.654,318,
220.7,256,
220.747,342,
220.793,459,
220.839,542,
220.886,540,
220.932,479,
220.978,581,
221.025,750,
221.071,864,
221.117,768,
221.163,856,
221.21,587,
221.256,491,
221.302,369,
221.348,337,
221.395,335,
221.441,323,
221.487,266,
221.533,287,
221.58,328,
221.626,423,
221.672,664,
221.718,705,
221.764,673,
221.811,554,
221.857,561,
221.903,444,
221.949,298,
221.995,300,
222.041,284,
222.088,298,
222.134,255,
222.18,271,
222.226,262,
222.272,255,
222.318,255,
222.364,215,
222.411,181,
222.457,241,
222.503,270,
222.549,226,
222.595,278,
222.641,303,
222.687,282,
222.733,236,
222.779,267,
222.825,260,
222.871,251,
222.917,272,
222.963,275,
223.009,254,
223.055,262,
223.102,303,
223.148,261,
223.194,254,
223.24,259,
223.286,244,
223.332,242,
223.378,247,
223.424,219,
223.469,276,
223.515,239,
223.561,278,
223.607,253,
223.653,221,
223.699,298,
223.745,269,
223.791,242,
223.837,267,
223.883,190,
223.929,289,
223.975,235,
224.021,244,
224.067,207,
224.113,296,
224.158,253,
224.204,220,
224.25,317,
224.296,246,
224.342,305,
224.388,269,
224.434,240,
224.48,253,
224.525,235,
224.571,262,
224.617,280,
224.663,262,
224.709,222,
224.754,235,
224.8,257,
224.846,248,
224.892,261,
224.938,229,
224.983,232,
225.029,247,
225.075,246,
225.121,235,
