ReocrdTime: _20250426_122129
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,0,
195.938,0,
195.987,0,
196.037,53,
196.086,23,
196.135,12,
196.184,9,
196.233,33,
196.283,27,
196.332,19,
196.381,43,
196.43,36,
196.479,29,
196.529,1,
196.578,41,
196.627,27,
196.676,57,
196.725,52,
196.774,41,
196.824,27,
196.873,-9,
196.922,73,
196.971,36,
197.02,40,
197.069,11,
197.118,16,
197.168,7,
197.217,13,
197.266,27,
197.315,43,
197.364,-4,
197.413,26,
197.462,-11,
197.511,61,
197.56,68,
197.609,39,
197.658,37,
197.707,47,
197.756,34,
197.805,13,
197.854,43,
197.904,17,
197.953,32,
198.002,28,
198.051,57,
198.1,44,
198.149,50,
198.198,65,
198.247,16,
198.296,20,
198.345,52,
198.393,52,
198.442,49,
198.491,43,
198.54,38,
198.589,21,
198.638,72,
198.687,65,
198.736,97,
198.785,77,
198.834,65,
198.883,88,
198.932,108,
198.981,109,
199.03,84,
199.079,38,
199.127,27,
199.176,72,
199.225,30,
199.274,79,
199.323,34,
199.372,45,
199.421,40,
199.47,43,
199.518,44,
199.567,43,
199.616,47,
199.665,24,
199.714,44,
199.763,56,
199.811,54,
199.86,87,
199.909,14,
199.958,27,
200.007,31,
200.055,52,
200.104,52,
200.153,40,
200.202,17,
200.25,2,
200.299,57,
200.348,45,
200.397,44,
200.445,38,
200.494,17,
200.543,37,
200.592,20,
200.64,43,
200.689,39,
200.738,34,
200.787,58,
200.835,29,
200.884,29,
200.933,74,
200.981,38,
201.03,27,
201.079,40,
201.127,54,
201.176,96,
201.225,73,
201.273,40,
201.322,34,
201.371,39,
201.419,67,
201.468,54,
201.516,45,
201.565,15,
201.614,61,
201.662,41,
201.711,13,
201.759,56,
201.808,4,
201.857,68,
201.905,43,
201.954,99,
202.002,86,
202.051,68,
202.099,40,
202.148,61,
202.197,65,
202.245,41,
202.294,50,
202.342,90,
202.391,41,
202.439,66,
202.488,55,
202.536,95,
202.585,90,
202.633,88,
202.682,46,
202.73,61,
202.779,48,
202.827,74,
202.876,50,
202.924,68,
202.973,45,
203.021,28,
203.069,40,
203.118,73,
203.166,83,
203.215,61,
203.263,50,
203.312,45,
203.36,58,
203.408,67,
203.457,54,
203.505,61,
203.554,-2,
203.602,49,
203.65,42,
203.699,61,
203.747,61,
203.795,76,
203.844,41,
203.892,39,
203.941,76,
203.989,83,
204.037,42,
204.086,61,
204.134,52,
204.182,51,
204.23,73,
204.279,77,
204.327,73,
204.375,66,
204.424,59,
204.472,56,
204.52,83,
204.569,93,
204.617,63,
204.665,20,
204.713,63,
204.762,63,
204.81,52,
204.858,86,
204.906,76,
204.955,50,
205.003,57,
205.051,94,
205.099,93,
205.147,111,
205.196,65,
205.244,57,
205.292,72,
205.34,59,
205.388,109,
205.437,55,
205.485,65,
205.533,82,
205.581,65,
205.629,57,
205.677,92,
205.725,79,
205.774,93,
205.822,95,
205.87,81,
205.918,81,
205.966,98,
206.014,66,
206.062,95,
206.11,70,
206.158,85,
206.207,108,
206.255,74,
206.303,110,
206.351,74,
206.399,79,
206.447,122,
206.495,105,
206.543,111,
206.591,70,
206.639,68,
206.687,72,
206.735,99,
206.783,92,
206.831,77,
206.879,88,
206.927,81,
206.975,119,
207.023,144,
207.071,81,
207.119,56,
207.167,89,
207.215,118,
207.263,100,
207.311,117,
207.359,48,
207.407,76,
207.455,93,
207.503,95,
207.551,86,
207.599,84,
207.646,118,
207.694,68,
207.742,86,
207.79,113,
207.838,124,
207.886,133,
207.934,122,
207.982,58,
208.03,111,
208.077,99,
208.125,133,
208.173,75,
208.221,61,
208.269,85,
208.317,111,
208.365,105,
208.412,108,
208.46,73,
208.508,84,
208.556,107,
208.604,136,
208.651,83,
208.699,106,
208.747,65,
208.795,77,
208.843,74,
208.89,106,
208.938,141,
208.986,123,
209.034,59,
209.081,77,
209.129,111,
209.177,118,
209.225,108,
209.272,124,
209.32,100,
209.368,113,
209.415,68,
209.463,152,
209.511,86,
209.559,82,
209.606,91,
209.654,90,
209.702,109,
209.749,111,
209.797,97,
209.845,93,
209.892,93,
209.94,99,
209.988,119,
210.035,91,
210.083,115,
210.13,110,
210.178,136,
210.226,158,
210.273,108,
210.321,124,
210.368,61,
210.416,102,
210.464,118,
210.511,126,
210.559,148,
210.606,154,
210.654,109,
210.701,119,
210.749,129,
210.797,104,
210.844,130,
210.892,125,
210.939,104,
210.987,78,
211.034,131,
211.082,122,
211.129,117,
211.177,145,
211.224,142,
211.272,135,
211.319,135,
211.367,124,
211.414,159,
211.462,174,
211.509,119,
211.556,129,
211.604,133,
211.651,147,
211.699,129,
211.746,131,
211.794,113,
211.841,174,
211.889,172,
211.936,151,
211.983,147,
212.031,133,
212.078,119,
212.125,156,
212.173,169,
212.22,190,
212.268,174,
212.315,321,
212.362,525,
212.41,536,
212.457,552,
212.504,380,
212.552,296,
212.599,174,
212.646,145,
212.694,145,
212.741,193,
212.788,181,
212.836,185,
212.883,136,
212.93,142,
212.977,158,
213.025,210,
213.072,135,
213.119,142,
213.167,162,
213.214,186,
213.261,165,
213.308,187,
213.356,183,
213.403,185,
213.45,118,
213.497,140,
213.544,167,
213.592,187,
213.639,215,
213.686,170,
213.733,192,
213.78,154,
213.828,154,
213.875,171,
213.922,170,
213.969,167,
214.016,149,
214.063,194,
214.111,154,
214.158,157,
214.205,92,
214.252,185,
214.299,126,
214.346,166,
214.393,192,
214.44,192,
214.488,142,
214.535,138,
214.582,179,
214.629,197,
214.676,165,
214.723,160,
214.77,131,
214.817,145,
214.864,165,
214.911,191,
214.958,212,
215.005,198,
215.052,158,
215.099,145,
215.146,174,
215.193,153,
215.24,175,
215.287,204,
215.334,183,
215.381,147,
215.428,161,
215.475,167,
215.522,150,
215.569,168,
215.616,124,
215.663,185,
215.71,195,
215.757,190,
215.804,180,
215.851,134,
215.898,138,
215.945,194,
215.992,146,
216.039,193,
216.085,197,
216.132,133,
216.179,160,
216.226,159,
216.273,153,
216.32,185,
216.367,190,
216.414,215,
216.461,179,
216.507,176,
216.554,217,
216.601,156,
216.648,221,
216.695,197,
216.742,214,
216.788,230,
216.835,153,
216.882,159,
216.929,216,
216.976,203,
217.022,151,
217.069,201,
217.116,185,
217.163,152,
217.209,142,
217.256,194,
217.303,215,
217.35,206,
217.396,204,
217.443,181,
217.49,199,
217.537,199,
217.583,224,
217.63,170,
217.677,156,
217.724,138,
217.77,188,
217.817,203,
217.864,198,
217.91,174,
217.957,176,
218.004,186,
218.05,195,
218.097,192,
218.144,164,
218.19,183,
218.237,145,
218.283,133,
218.33,154,
218.377,194,
218.423,187,
218.47,170,
218.517,152,
218.563,231,
218.61,194,
218.656,224,
218.703,202,
218.75,185,
218.796,207,
218.843,161,
218.889,255,
218.936,190,
218.982,203,
219.029,199,
219.075,227,
219.122,162,
219.168,242,
219.215,251,
219.261,244,
219.308,190,
219.354,219,
219.401,235,
219.447,213,
219.494,151,
219.54,178,
219.587,179,
219.633,247,
219.68,192,
219.726,206,
219.773,186,
219.819,174,
219.866,217,
219.912,192,
219.958,279,
220.005,215,
220.051,201,
220.098,197,
