ReocrdTime: _20250426_122127
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,32,
195.938,32,
195.987,29,
196.037,25,
196.086,19,
196.135,-2,
196.184,31,
196.233,40,
196.283,39,
196.332,48,
196.381,63,
196.43,43,
196.479,49,
196.529,30,
196.578,43,
196.627,11,
196.676,61,
196.725,54,
196.774,32,
196.824,21,
196.873,17,
196.922,32,
196.971,39,
197.02,40,
197.069,25,
197.118,28,
197.168,10,
197.217,29,
197.266,25,
197.315,48,
197.364,34,
197.413,41,
197.462,13,
197.511,38,
197.56,59,
197.609,36,
197.658,32,
197.707,56,
197.756,59,
197.805,59,
197.854,50,
197.904,9,
197.953,56,
198.002,53,
198.051,36,
198.1,35,
198.149,47,
198.198,74,
198.247,52,
198.296,40,
198.345,72,
198.393,-4,
198.442,56,
198.491,81,
198.54,56,
198.589,59,
198.638,41,
198.687,67,
198.736,118,
198.785,54,
198.834,106,
198.883,110,
198.932,140,
198.981,159,
199.03,91,
199.079,83,
199.127,82,
199.176,77,
199.225,86,
199.274,40,
199.323,36,
199.372,101,
199.421,47,
199.47,23,
199.518,61,
199.567,48,
199.616,47,
199.665,49,
199.714,42,
199.763,58,
199.811,33,
199.86,66,
199.909,43,
199.958,41,
200.007,43,
200.055,46,
200.104,47,
200.153,34,
200.202,38,
200.25,38,
200.299,68,
200.348,34,
200.397,44,
200.445,45,
200.494,36,
200.543,41,
200.592,33,
200.64,42,
200.689,36,
200.738,27,
200.787,20,
200.835,36,
200.884,54,
200.933,69,
200.981,36,
201.03,37,
201.079,42,
201.127,64,
201.176,95,
201.225,64,
201.273,50,
201.322,27,
201.371,43,
201.419,56,
201.468,84,
201.516,52,
201.565,25,
201.614,72,
201.662,68,
201.711,20,
201.759,50,
201.808,9,
201.857,59,
201.905,36,
201.954,113,
202.002,79,
202.051,53,
202.099,50,
202.148,30,
202.197,61,
202.245,50,
202.294,66,
202.342,83,
202.391,57,
202.439,75,
202.488,66,
202.536,103,
202.585,72,
202.633,70,
202.682,52,
202.73,54,
202.779,57,
202.827,68,
202.876,68,
202.924,25,
202.973,59,
203.021,68,
203.069,65,
203.118,63,
203.166,70,
203.215,69,
203.263,36,
203.312,88,
203.36,67,
203.408,86,
203.457,63,
203.505,70,
203.554,25,
203.602,40,
203.65,47,
203.699,68,
203.747,68,
203.795,88,
203.844,57,
203.892,59,
203.941,117,
203.989,135,
204.037,42,
204.086,68,
204.134,43,
204.182,72,
204.23,79,
204.279,68,
204.327,66,
204.375,46,
204.424,84,
204.472,69,
204.52,83,
204.569,56,
204.617,61,
204.665,59,
204.713,68,
204.762,90,
204.81,60,
204.858,90,
204.906,58,
204.955,86,
205.003,83,
205.051,77,
205.099,97,
205.147,117,
205.196,52,
205.244,84,
205.292,84,
205.34,115,
205.388,89,
205.437,43,
205.485,101,
205.533,89,
205.581,92,
205.629,150,
205.677,124,
205.725,91,
205.774,91,
205.822,115,
205.87,131,
205.918,117,
205.966,127,
206.014,70,
206.062,113,
206.11,108,
206.158,108,
206.207,117,
206.255,86,
206.303,94,
206.351,72,
206.399,90,
206.447,149,
206.495,104,
206.543,118,
206.591,99,
206.639,70,
206.687,117,
206.735,128,
206.783,90,
206.831,91,
206.879,97,
206.927,115,
206.975,112,
207.023,133,
207.071,108,
207.119,111,
207.167,113,
207.215,122,
207.263,134,
207.311,157,
207.359,66,
207.407,79,
207.455,133,
207.503,127,
207.551,95,
207.599,86,
207.646,127,
207.694,91,
207.742,102,
207.79,92,
207.838,100,
207.886,149,
207.934,140,
207.982,92,
208.03,129,
208.077,104,
208.125,131,
208.173,118,
208.221,106,
208.269,104,
208.317,127,
208.365,107,
208.412,119,
208.46,99,
208.508,109,
208.556,95,
208.604,147,
208.651,110,
208.699,112,
208.747,106,
208.795,54,
208.843,92,
208.89,152,
208.938,163,
208.986,91,
209.034,72,
209.081,106,
209.129,129,
209.177,148,
209.225,129,
209.272,149,
209.32,99,
209.368,118,
209.415,93,
209.463,149,
209.511,126,
209.559,134,
209.606,134,
209.654,128,
209.702,125,
209.749,140,
209.797,118,
209.845,99,
209.892,117,
209.94,162,
209.988,160,
210.035,124,
210.083,108,
210.13,138,
210.178,149,
210.226,160,
210.273,153,
210.321,144,
210.368,91,
210.416,115,
210.464,129,
210.511,167,
210.559,169,
210.606,185,
210.654,120,
210.701,130,
210.749,134,
210.797,154,
210.844,149,
210.892,165,
210.939,127,
210.987,146,
211.034,145,
211.082,178,
211.129,126,
211.177,131,
211.224,142,
211.272,156,
211.319,181,
211.367,143,
211.414,201,
211.462,196,
211.509,138,
211.556,132,
211.604,156,
211.651,183,
211.699,140,
211.746,138,
211.794,126,
211.841,185,
211.889,204,
211.936,167,
211.983,154,
212.031,138,
212.078,151,
212.125,242,
212.173,198,
212.22,232,
212.268,230,
212.315,368,
212.362,601,
212.41,798,
212.457,959,
212.504,584,
212.552,355,
212.599,271,
212.646,219,
212.694,202,
212.741,217,
212.788,208,
212.836,188,
212.883,176,
212.93,160,
212.977,185,
213.025,210,
213.072,151,
213.119,176,
213.167,230,
213.214,209,
213.261,194,
213.308,201,
213.356,156,
213.403,199,
213.45,165,
213.497,167,
213.544,210,
213.592,191,
213.639,218,
213.686,197,
213.733,217,
213.78,194,
213.828,160,
213.875,180,
213.922,181,
213.969,213,
214.016,159,
214.063,215,
214.111,206,
