ReocrdTime: _20250426_122128
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,23,
195.938,23,
195.987,9,
196.037,30,
196.086,28,
196.135,41,
196.184,52,
196.233,42,
196.283,32,
196.332,0,
196.381,36,
196.43,43,
196.479,59,
196.529,12,
196.578,34,
196.627,22,
196.676,63,
196.725,45,
196.774,50,
196.824,27,
196.873,-2,
196.922,46,
196.971,20,
197.02,29,
197.069,20,
197.118,32,
197.168,25,
197.217,11,
197.266,50,
197.315,35,
197.364,43,
197.413,14,
197.462,9,
197.511,47,
197.56,64,
197.609,73,
197.658,48,
197.707,43,
197.756,39,
197.805,56,
197.854,35,
197.904,42,
197.953,34,
198.002,32,
198.051,25,
198.1,51,
198.149,52,
198.198,59,
198.247,43,
198.296,22,
198.345,60,
198.393,36,
198.442,58,
198.491,43,
198.54,35,
198.589,19,
198.638,56,
198.687,61,
198.736,117,
198.785,75,
198.834,91,
198.883,78,
198.932,120,
198.981,132,
199.03,118,
199.079,84,
199.127,21,
199.176,52,
199.225,25,
199.274,76,
199.323,34,
199.372,67,
199.421,36,
199.47,30,
199.518,92,
199.567,59,
199.616,56,
199.665,38,
199.714,38,
199.763,56,
199.811,38,
199.86,77,
199.909,43,
199.958,14,
200.007,38,
200.055,39,
200.104,65,
200.153,56,
200.202,45,
200.25,9,
200.299,59,
200.348,52,
200.397,51,
200.445,50,
200.494,43,
200.543,53,
200.592,52,
200.64,47,
200.689,38,
200.738,40,
200.787,33,
200.835,36,
200.884,22,
200.933,60,
200.981,47,
201.03,75,
201.079,31,
201.127,50,
201.176,66,
201.225,82,
201.273,54,
201.322,61,
201.371,29,
201.419,59,
201.468,52,
201.516,60,
201.565,45,
201.614,47,
201.662,41,
201.711,24,
201.759,47,
201.808,34,
201.857,57,
201.905,36,
201.954,100,
202.002,90,
202.051,50,
202.099,56,
202.148,35,
202.197,47,
202.245,29,
202.294,81,
202.342,90,
202.391,36,
202.439,93,
202.488,46,
202.536,81,
202.585,78,
202.633,102,
202.682,64,
202.73,43,
202.779,53,
202.827,67,
202.876,86,
202.924,55,
202.973,82,
203.021,27,
203.069,38,
203.118,77,
203.166,90,
203.215,51,
203.263,36,
203.312,45,
203.36,40,
203.408,47,
203.457,40,
203.505,65,
203.554,13,
203.602,45,
203.65,40,
203.699,79,
203.747,50,
203.795,103,
203.844,63,
203.892,75,
203.941,70,
203.989,113,
204.037,76,
204.086,95,
204.134,33,
204.182,31,
204.23,72,
204.279,61,
204.327,59,
204.375,55,
204.424,57,
204.472,69,
204.52,67,
204.569,65,
204.617,76,
204.665,40,
204.713,63,
204.762,79,
204.81,54,
204.858,90,
204.906,65,
204.955,50,
205.003,79,
205.051,68,
205.099,100,
205.147,108,
205.196,72,
205.244,104,
205.292,86,
205.34,29,
205.388,71,
205.437,66,
205.485,83,
205.533,68,
205.581,54,
205.629,66,
205.677,124,
205.725,82,
205.774,52,
205.822,115,
205.87,58,
