ReocrdTime: _20250426_122125
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,34,
195.938,34,
195.987,2,
196.037,27,
196.086,26,
196.135,5,
196.184,16,
196.233,34,
196.283,7,
196.332,7,
196.381,4,
196.43,36,
196.479,40,
196.529,14,
196.578,29,
196.627,26,
196.676,59,
196.725,43,
196.774,34,
196.824,3,
196.873,-4,
196.922,43,
196.971,34,
197.02,36,
197.069,0,
197.118,12,
197.168,16,
197.217,-9,
197.266,13,
197.315,55,
197.364,-4,
197.413,8,
197.462,-7,
197.511,50,
197.56,50,
197.609,29,
197.658,0,
197.707,20,
197.756,23,
197.805,40,
197.854,34,
197.904,22,
197.953,32,
198.002,7,
198.051,14,
198.1,24,
198.149,32,
198.198,38,
198.247,20,
198.296,25,
198.345,47,
198.393,11,
198.442,40,
198.491,25,
198.54,20,
198.589,1,
198.638,29,
198.687,52,
198.736,68,
198.785,16,
198.834,43,
198.883,40,
198.932,72,
198.981,53,
199.03,37,
199.079,32,
199.127,2,
199.176,43,
199.225,46,
199.274,49,
199.323,14,
199.372,-3,
199.421,32,
199.47,16,
199.518,69,
199.567,34,
199.616,56,
199.665,41,
199.714,24,
199.763,63,
199.811,51,
199.86,46,
199.909,14,
199.958,27,
200.007,26,
200.055,32,
200.104,41,
200.153,38,
200.202,15,
200.25,9,
200.299,48,
200.348,41,
200.397,35,
200.445,21,
200.494,29,
200.543,30,
200.592,18,
200.64,17,
200.689,50,
200.738,29,
200.787,9,
200.835,27,
200.884,6,
200.933,79,
200.981,32,
201.03,18,
201.079,20,
201.127,50,
201.176,89,
201.225,68,
201.273,23,
201.322,34,
201.371,16,
201.419,70,
201.468,43,
201.516,44,
201.565,31,
201.614,47,
201.662,52,
201.711,18,
201.759,38,
201.808,9,
201.857,39,
201.905,29,
201.954,72,
202.002,39,
202.051,43,
202.099,34,
202.148,25,
202.197,27,
202.245,65,
202.294,45,
202.342,70,
202.391,21,
202.439,43,
202.488,32,
202.536,59,
202.585,60,
202.633,79,
202.682,48,
202.73,29,
202.779,25,
202.827,40,
202.876,45,
202.924,21,
202.973,41,
203.021,16,
203.069,31,
203.118,54,
203.166,30,
203.215,47,
203.263,21,
203.312,32,
203.36,42,
203.408,29,
203.457,54,
203.505,38,
203.554,11,
203.602,18,
203.65,26,
203.699,68,
203.747,31,
203.795,54,
203.844,-7,
203.892,29,
203.941,72,
203.989,79,
204.037,47,
204.086,41,
204.134,31,
204.182,45,
204.23,57,
204.279,50,
204.327,64,
204.375,50,
204.424,46,
204.472,52,
204.52,61,
204.569,52,
204.617,52,
204.665,11,
204.713,63,
204.762,65,
204.81,56,
204.858,75,
204.906,52,
204.955,37,
205.003,29,
205.051,58,
205.099,61,
205.147,90,
205.196,49,
205.244,82,
205.292,54,
205.34,72,
205.388,84,
205.437,86,
205.485,43,
205.533,28,
205.581,50,
205.629,70,
205.677,85,
205.725,46,
205.774,41,
205.822,61,
205.87,45,
205.918,63,
205.966,64,
206.014,71,
206.062,65,
206.11,52,
206.158,88,
206.207,79,
206.255,65,
206.303,42,
206.351,31,
206.399,65,
206.447,91,
206.495,62,
206.543,95,
206.591,50,
206.639,20,
206.687,65,
206.735,79,
206.783,63,
206.831,47,
206.879,49,
206.927,36,
206.975,56,
207.023,70,
207.071,74,
207.119,45,
207.167,50,
207.215,71,
207.263,82,
207.311,101,
207.359,37,
207.407,69,
207.455,59,
207.503,65,
207.551,77,
207.599,56,
207.646,84,
207.694,34,
207.742,38,
207.79,52,
207.838,75,
207.886,99,
207.934,60,
207.982,44,
208.03,52,
208.077,65,
208.125,74,
208.173,93,
208.221,71,
208.269,36,
208.317,84,
208.365,68,
208.412,90,
208.46,72,
208.508,69,
208.556,55,
208.604,111,
208.651,77,
208.699,85,
208.747,56,
208.795,18,
208.843,60,
208.89,43,
208.938,118,
208.986,75,
209.034,32,
209.081,66,
209.129,70,
209.177,80,
209.225,104,
209.272,86,
209.32,50,
209.368,100,
209.415,30,
209.463,122,
209.511,108,
209.559,82,
209.606,57,
209.654,49,
209.702,75,
209.749,86,
209.797,64,
209.845,77,
209.892,74,
209.94,70,
209.988,77,
210.035,52,
210.083,60,
210.13,101,
210.178,97,
210.226,90,
210.273,92,
210.321,69,
210.368,41,
210.416,36,
210.464,59,
210.511,76,
210.559,65,
210.606,102,
210.654,81,
210.701,79,
210.749,71,
210.797,104,
210.844,104,
210.892,88,
210.939,79,
210.987,65,
211.034,88,
211.082,99,
211.129,70,
211.177,95,
211.224,85,
211.272,88,
211.319,84,
211.367,109,
211.414,106,
211.462,111,
211.509,67,
211.556,111,
211.604,76,
211.651,98,
211.699,106,
211.746,95,
211.794,93,
211.841,119,
211.889,93,
211.936,85,
211.983,106,
212.031,88,
212.078,103,
212.125,88,
212.173,108,
212.22,146,
212.268,105,
212.315,158,
212.362,211,
212.41,262,
212.457,296,
212.504,192,
212.552,115,
212.599,95,
212.646,93,
212.694,98,
212.741,156,
212.788,104,
212.836,135,
212.883,88,
212.93,124,
212.977,112,
213.025,148,
213.072,81,
213.119,99,
213.167,137,
213.214,84,
213.261,119,
213.308,131,
213.356,115,
213.403,126,
213.45,84,
213.497,125,
213.544,125,
213.592,124,
213.639,127,
213.686,117,
213.733,122,
213.78,83,
213.828,81,
213.875,106,
213.922,86,
213.969,95,
214.016,89,
214.063,102,
214.111,109,
214.158,73,
214.205,81,
214.252,140,
214.299,81,
214.346,123,
214.393,149,
214.44,141,
214.488,86,
214.535,91,
214.582,130,
214.629,144,
214.676,110,
214.723,94,
214.77,106,
214.817,95,
214.864,102,
214.911,90,
214.958,149,
215.005,142,
215.052,115,
215.099,57,
215.146,122,
215.193,102,
215.24,127,
215.287,106,
215.334,108,
215.381,138,
215.428,126,
215.475,118,
215.522,84,
215.569,106,
215.616,83,
215.663,140,
215.71,148,
215.757,95,
215.804,104,
215.851,86,
215.898,99,
215.945,126,
215.992,137,
216.039,147,
216.085,97,
216.132,101,
216.179,108,
216.226,121,
216.273,103,
216.32,126,
216.367,113,
216.414,143,
216.461,107,
216.507,144,
216.554,143,
216.601,136,
216.648,140,
216.695,159,
216.742,142,
216.788,142,
216.835,122,
216.882,113,
216.929,104,
216.976,124,
217.022,119,
217.069,158,
217.116,140,
217.163,107,
217.209,99,
217.256,131,
217.303,133,
217.35,105,
217.396,156,
217.443,127,
217.49,118,
217.537,136,
217.583,179,
217.63,109,
217.677,126,
217.724,81,
217.77,117,
217.817,142,
217.864,140,
217.91,118,
217.957,117,
218.004,109,
218.05,136,
218.097,138,
218.144,112,
218.19,134,
218.237,111,
218.283,133,
218.33,163,
218.377,99,
218.423,147,
218.47,111,
218.517,141,
218.563,127,
218.61,147,
218.656,154,
218.703,136,
218.75,133,
218.796,182,
218.843,172,
218.889,199,
218.936,138,
218.982,130,
219.029,142,
219.075,134,
219.122,111,
219.168,134,
219.215,109,
219.261,165,
219.308,123,
219.354,151,
219.401,131,
219.447,132,
219.494,117,
219.54,122,
219.587,122,
219.633,116,
219.68,113,
219.726,144,
219.773,154,
219.819,100,
219.866,161,
219.912,144,
219.958,138,
220.005,163,
220.051,176,
220.098,141,
220.144,118,
220.19,111,
220.237,199,
220.283,147,
220.33,180,
220.376,113,
220.422,127,
220.469,198,
220.515,159,
220.561,165,
220.608,138,
220.654,171,
220.7,134,
220.747,185,
220.793,208,
220.839,228,
220.886,179,
220.932,187,
220.978,222,
221.025,319,
221.071,324,
221.117,323,
221.163,344,
221.21,226,
221.256,191,
221.302,204,
221.348,172,
221.395,167,
221.441,156,
221.487,119,
221.533,180,
221.58,172,
221.626,199,
221.672,289,
221.718,301,
221.764,273,
221.811,255,
221.857,271,
221.903,227,
221.949,170,
221.995,205,
222.041,128,
222.088,176,
222.134,160,
222.18,158,
222.226,133,
222.272,145,
222.318,151,
222.364,140,
222.411,105,
222.457,149,
222.503,139,
222.549,135,
222.595,201,
222.641,141,
222.687,165,
