ReocrdTime: _20250426_122117
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,4,
196.037,27,
196.086,25,
196.135,23,
196.184,31,
196.233,33,
196.283,-4,
196.332,12,
196.381,68,
196.43,18,
196.479,50,
196.529,19,
196.578,31,
196.627,-14,
196.676,34,
196.725,36,
196.774,28,
196.824,21,
196.873,-9,
196.922,25,
196.971,22,
197.02,36,
197.069,2,
197.118,7,
197.168,-9,
197.217,0,
197.266,13,
197.315,50,
197.364,16,
197.413,14,
197.462,-11,
197.511,20,
197.56,59,
197.609,20,
197.658,18,
197.707,31,
197.756,39,
197.805,31,
197.854,23,
197.904,26,
197.953,31,
198.002,16,
198.051,16,
198.1,35,
198.149,32,
198.198,75,
198.247,28,
198.296,-2,
198.345,29,
198.393,20,
198.442,56,
198.491,49,
198.54,35,
198.589,34,
198.638,50,
198.687,58,
198.736,88,
198.785,4,
198.834,50,
198.883,36,
198.932,66,
198.981,75,
199.03,72,
199.079,63,
199.127,30,
199.176,32,
199.225,32,
199.274,42,
199.323,16,
199.372,56,
199.421,43,
199.47,30,
199.518,47,
199.567,36,
199.616,65,
199.665,18,
199.714,24,
199.763,63,
199.811,31,
199.86,61,
199.909,18,
199.958,16,
200.007,9,
200.055,44,
200.104,67,
200.153,42,
200.202,24,
200.25,-1,
200.299,34,
200.348,50,
200.397,40,
200.445,41,
200.494,36,
200.543,41,
200.592,11,
200.64,24,
200.689,54,
200.738,38,
200.787,0,
200.835,7,
200.884,26,
200.933,47,
200.981,43,
201.03,14,
201.079,38,
201.127,32,
201.176,62,
201.225,61,
201.273,48,
201.322,11,
201.371,23,
201.419,52,
201.468,48,
201.516,54,
201.565,54,
201.614,97,
201.662,43,
201.711,0,
201.759,38,
201.808,31,
201.857,37,
201.905,56,
201.954,81,
202.002,52,
202.051,41,
202.099,68,
202.148,35,
202.197,36,
202.245,47,
202.294,54,
202.342,74,
202.391,52,
202.439,61,
202.488,39,
202.536,54,
202.585,78,
202.633,45,
202.682,37,
202.73,50,
202.779,19,
202.827,52,
202.876,25,
202.924,43,
202.973,43,
203.021,35,
203.069,33,
203.118,50,
203.166,47,
203.215,67,
203.263,34,
203.312,39,
203.36,20,
203.408,34,
203.457,31,
203.505,16,
203.554,23,
203.602,34,
203.65,27,
203.699,48,
203.747,43,
203.795,67,
203.844,23,
203.892,63,
203.941,85,
203.989,56,
204.037,38,
204.086,72,
204.134,38,
204.182,45,
204.23,45,
204.279,56,
204.327,66,
204.375,45,
204.424,68,
204.472,49,
204.52,63,
204.569,56,
204.617,52,
204.665,32,
204.713,56,
204.762,52,
204.81,36,
204.858,75,
204.906,47,
204.955,70,
205.003,56,
205.051,22,
205.099,55,
205.147,70,
205.196,43,
205.244,64,
205.292,45,
205.34,59,
205.388,60,
205.437,84,
205.485,68,
205.533,57,
205.581,59,
205.629,35,
205.677,83,
205.725,66,
205.774,43,
205.822,88,
205.87,54,
205.918,40,
205.966,48,
206.014,75,
206.062,54,
206.11,75,
206.158,69,
206.207,49,
206.255,65,
206.303,77,
206.351,69,
206.399,42,
206.447,86,
206.495,64,
206.543,90,
206.591,88,
206.639,43,
206.687,63,
206.735,74,
206.783,61,
206.831,74,
206.879,76,
206.927,58,
206.975,54,
207.023,124,
207.071,72,
207.119,63,
207.167,84,
207.215,77,
207.263,66,
207.311,79,
207.359,61,
207.407,74,
207.455,66,
207.503,93,
207.551,52,
207.599,68,
207.646,61,
207.694,71,
207.742,57,
207.79,85,
207.838,48,
207.886,100,
207.934,90,
207.982,72,
208.03,66,
208.077,92,
208.125,59,
208.173,86,
208.221,95,
208.269,92,
208.317,125,
208.365,82,
208.412,113,
208.46,57,
208.508,98,
208.556,91,
208.604,100,
208.651,70,
208.699,85,
208.747,59,
208.795,66,
208.843,83,
208.89,55,
208.938,109,
208.986,77,
209.034,29,
209.081,97,
209.129,63,
209.177,111,
209.225,146,
209.272,110,
209.32,97,
209.368,106,
209.415,97,
209.463,111,
209.511,92,
209.559,55,
209.606,107,
209.654,88,
209.702,91,
209.749,92,
209.797,102,
209.845,122,
209.892,92,
209.94,102,
209.988,72,
210.035,68,
210.083,108,
210.13,128,
210.178,111,
210.226,120,
210.273,128,
210.321,124,
210.368,63,
210.416,95,
210.464,104,
210.511,110,
210.559,106,
210.606,127,
210.654,111,
210.701,103,
210.749,102,
210.797,104,
210.844,139,
210.892,109,
210.939,104,
210.987,74,
211.034,101,
211.082,133,
211.129,101,
211.177,90,
211.224,137,
211.272,117,
211.319,110,
211.367,98,
211.414,124,
211.462,156,
211.509,97,
211.556,114,
211.604,104,
211.651,107,
211.699,102,
211.746,75,
211.794,106,
211.841,145,
211.889,141,
211.936,117,
211.983,101,
212.031,95,
212.078,133,
212.125,140,
212.173,155,
212.22,153,
212.268,135,
212.315,190,
212.362,274,
212.41,332,
212.457,394,
212.504,265,
212.552,197,
212.599,141,
212.646,131,
212.694,98,
212.741,131,
212.788,131,
212.836,147,
212.883,120,
212.93,142,
212.977,81,
213.025,160,
213.072,104,
213.119,115,
213.167,154,
213.214,143,
213.261,142,
213.308,144,
213.356,119,
213.403,155,
213.45,143,
213.497,156,
213.544,100,
213.592,130,
213.639,166,
213.686,151,
213.733,134,
213.78,149,
213.828,133,
213.875,135,
213.922,107,
213.969,142,
214.016,111,
214.063,151,
214.111,120,
214.158,79,
214.205,113,
214.252,101,
214.299,99,
214.346,161,
214.393,168,
214.44,206,
214.488,117,
214.535,116,
214.582,148,
214.629,151,
214.676,130,
214.723,121,
214.77,160,
214.817,135,
214.864,179,
214.911,126,
214.958,167,
215.005,165,
215.052,140,
215.099,106,
215.146,129,
215.193,115,
215.24,150,
215.287,140,
215.334,194,
215.381,165,
215.428,127,
215.475,122,
215.522,98,
215.569,138,
215.616,124,
215.663,158,
215.71,154,
215.757,136,
215.804,155,
215.851,123,
215.898,138,
215.945,135,
215.992,146,
216.039,161,
216.085,187,
216.132,128,
216.179,143,
216.226,161,
216.273,110,
216.32,169,
216.367,156,
216.414,186,
216.461,161,
216.507,117,
216.554,181,
216.601,166,
216.648,198,
216.695,156,
216.742,160,
216.788,190,
216.835,124,
216.882,122,
216.929,147,
216.976,155,
217.022,171,
217.069,194,
