ReocrdTime: _20250426_122119
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,43,
195.938,43,
195.987,9,
196.037,75,
196.086,41,
196.135,34,
196.184,47,
196.233,61,
196.283,48,
196.332,14,
196.381,83,
196.43,31,
196.479,57,
196.529,34,
196.578,56,
196.627,22,
196.676,68,
196.725,56,
196.774,55,
196.824,25,
196.873,1,
196.922,68,
196.971,36,
197.02,51,
197.069,24,
197.118,21,
197.168,19,
197.217,29,
197.266,50,
197.315,82,
197.364,43,
197.413,41,
197.462,18,
197.511,70,
197.56,64,
197.609,57,
197.658,23,
197.707,41,
197.756,77,
197.805,54,
197.854,57,
197.904,49,
197.953,52,
198.002,34,
198.051,70,
198.1,58,
198.149,57,
198.198,48,
198.247,52,
198.296,58,
198.345,74,
198.393,66,
198.442,61,
198.491,101,
198.54,61,
198.589,43,
198.638,61,
198.687,106,
198.736,111,
198.785,61,
198.834,99,
198.883,108,
198.932,165,
198.981,175,
199.03,104,
199.079,83,
199.127,64,
199.176,95,
199.225,66,
199.274,77,
199.323,23,
199.372,54,
199.421,52,
199.47,48,
199.518,78,
199.567,70,
199.616,85,
199.665,38,
199.714,70,
199.763,88,
199.811,67,
199.86,73,
199.909,43,
199.958,32,
200.007,60,
200.055,73,
200.104,76,
200.153,40,
200.202,35,
200.25,52,
200.299,63,
200.348,71,
200.397,49,
200.445,61,
200.494,31,
200.543,57,
200.592,51,
200.64,40,
200.689,54,
200.738,84,
200.787,27,
200.835,52,
200.884,20,
200.933,70,
200.981,54,
201.03,39,
201.079,45,
201.127,63,
201.176,75,
201.225,80,
201.273,59,
201.322,34,
201.371,50,
201.419,99,
201.468,82,
201.516,94,
201.565,52,
201.614,61,
201.662,66,
201.711,34,
201.759,61,
201.808,34,
201.857,68,
201.905,69,
201.954,92,
202.002,93,
202.051,75,
202.099,54,
202.148,41,
202.197,50,
202.245,63,
202.294,63,
202.342,88,
202.391,62,
202.439,72,
202.488,61,
202.536,88,
202.585,58,
202.633,75,
202.682,77,
202.73,77,
202.779,46,
202.827,84,
202.876,95,
202.924,100,
202.973,97,
203.021,41,
203.069,58,
203.118,100,
203.166,100,
203.215,79,
203.263,73,
203.312,50,
203.36,76,
203.408,84,
203.457,77,
203.505,67,
203.554,25,
203.602,42,
203.65,54,
203.699,104,
203.747,67,
203.795,88,
203.844,61,
203.892,86,
203.941,115,
203.989,138,
204.037,85,
204.086,84,
204.134,42,
204.182,56,
204.23,81,
204.279,100,
204.327,84,
204.375,73,
204.424,66,
204.472,74,
204.52,92,
204.569,73,
204.617,101,
204.665,79,
204.713,54,
204.762,118,
204.81,83,
204.858,113,
204.906,77,
204.955,82,
205.003,45,
205.051,92,
205.099,109,
205.147,102,
205.196,92,
205.244,73,
205.292,92,
205.34,117,
205.388,114,
205.437,84,
205.485,104,
205.533,77,
205.581,81,
205.629,71,
205.677,138,
205.725,109,
205.774,116,
205.822,145,
205.87,133,
205.918,167,
205.966,152,
206.014,95,
206.062,83,
206.11,93,
206.158,139,
206.207,122,
206.255,88,
206.303,108,
206.351,110,
206.399,83,
206.447,154,
206.495,141,
206.543,152,
206.591,115,
206.639,64,
206.687,128,
206.735,110,
206.783,121,
206.831,97,
206.879,99,
206.927,101,
206.975,128,
207.023,162,
207.071,108,
207.119,126,
207.167,107,
207.215,143,
207.263,120,
207.311,174,
207.359,84,
207.407,104,
207.455,115,
207.503,115,
207.551,91,
207.599,108,
207.646,117,
207.694,97,
207.742,84,
207.79,99,
207.838,113,
207.886,145,
207.934,86,
207.982,101,
208.03,99,
208.077,99,
208.125,111,
208.173,109,
