ReocrdTime: _20250426_120716
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,21,
195.938,21,
195.987,16,
196.037,18,
196.086,21,
196.135,25,
196.184,32,
196.233,51,
196.283,14,
196.332,18,
196.381,16,
196.43,-2,
196.479,47,
196.529,23,
196.578,50,
196.627,0,
196.676,52,
196.725,45,
196.774,28,
196.824,5,
196.873,23,
196.922,46,
196.971,32,
197.02,34,
197.069,31,
197.118,28,
197.168,37,
197.217,17,
197.266,41,
197.315,52,
197.364,16,
197.413,10,
197.462,18,
197.511,47,
197.56,39,
197.609,29,
197.658,5,
197.707,49,
197.756,41,
197.805,38,
197.854,16,
197.904,2,
197.953,16,
198.002,12,
198.051,30,
198.1,24,
198.149,27,
198.198,32,
198.247,18,
198.296,40,
198.345,33,
198.393,4,
198.442,41,
198.491,45,
198.54,40,
198.589,34,
198.638,47,
198.687,24,
198.736,41,
198.785,22,
198.834,45,
198.883,52,
198.932,72,
198.981,57,
199.03,36,
199.079,49,
199.127,32,
199.176,29,
199.225,3,
199.274,42,
199.323,23,
199.372,54,
199.421,65,
199.47,-13,
199.518,56,
199.567,55,
199.616,67,
199.665,59,
199.714,33,
199.763,45,
199.811,27,
199.86,57,
199.909,41,
199.958,16,
200.007,51,
200.055,32,
200.104,45,
200.153,42,
200.202,40,
200.25,20,
200.299,32,
200.348,32,
200.397,33,
200.445,54,
200.494,38,
200.543,52,
200.592,40,
200.64,17,
200.689,39,
200.738,61,
200.787,42,
200.835,34,
200.884,11,
200.933,43,
200.981,25,
201.03,59,
201.079,40,
201.127,52,
201.176,61,
201.225,53,
201.273,41,
201.322,21,
201.371,34,
201.419,49,
201.468,45,
201.516,60,
201.565,40,
201.614,68,
201.662,55,
201.711,27,
201.759,48,
201.808,14,
201.857,71,
201.905,72,
201.954,106,
202.002,75,
202.051,57,
202.099,25,
202.148,30,
202.197,47,
202.245,59,
202.294,36,
202.342,63,
202.391,27,
202.439,59,
202.488,61,
202.536,77,
202.585,88,
202.633,79,
202.682,59,
202.73,54,
202.779,64,
202.827,63,
202.876,45,
202.924,52,
202.973,63,
203.021,41,
203.069,42,
203.118,45,
203.166,43,
203.215,63,
203.263,57,
203.312,48,
203.36,56,
203.408,40,
203.457,49,
203.505,43,
203.554,36,
203.602,49,
203.65,31,
203.699,61,
203.747,15,
203.795,76,
203.844,41,
203.892,68,
203.941,102,
203.989,76,
204.037,51,
204.086,82,
204.134,34,
204.182,72,
204.23,70,
204.279,38,
204.327,36,
204.375,46,
204.424,38,
204.472,60,
204.52,42,
204.569,50,
204.617,47,
204.665,20,
204.713,49,
204.762,63,
204.81,36,
204.858,84,
204.906,63,
204.955,63,
