ReocrdTime: _20250426_120719
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,17,
195.938,17,
195.987,16,
196.037,23,
196.086,19,
196.135,34,
196.184,22,
196.233,33,
196.283,5,
196.332,25,
196.381,56,
196.43,22,
196.479,49,
196.529,7,
196.578,27,
196.627,9,
196.676,61,
196.725,50,
196.774,21,
196.824,19,
196.873,-6,
196.922,50,
196.971,18,
197.02,27,
197.069,0,
197.118,5,
197.168,9,
197.217,36,
197.266,27,
197.315,35,
197.364,0,
197.413,8,
197.462,-11,
197.511,30,
197.56,55,
197.609,2,
197.658,2,
197.707,38,
197.756,34,
197.805,34,
197.854,30,
197.904,-5,
197.953,-7,
198.002,25,
198.051,-4,
198.1,31,
198.149,25,
198.198,13,
198.247,11,
198.296,25,
198.345,38,
198.393,21,
198.442,43,
198.491,6,
198.54,0,
198.589,1,
198.638,45,
198.687,42,
198.736,43,
198.785,-11,
198.834,30,
198.883,26,
198.932,65,
198.981,52,
199.03,19,
199.079,18,
199.127,23,
199.176,31,
199.225,25,
199.274,33,
199.323,14,
199.372,31,
199.421,45,
199.47,14,
199.518,38,
199.567,27,
199.616,42,
199.665,-5,
199.714,27,
199.763,45,
199.811,56,
199.86,73,
199.909,-4,
199.958,11,
200.007,40,
200.055,37,
200.104,54,
200.153,49,
200.202,26,
200.25,15,
200.299,52,
200.348,52,
200.397,49,
200.445,43,
200.494,17,
200.543,71,
200.592,25,
200.64,42,
200.689,50,
200.738,11,
200.787,8,
200.835,25,
200.884,27,
200.933,43,
200.981,31,
201.03,32,
201.079,35,
201.127,45,
201.176,64,
201.225,44,
201.273,47,
201.322,23,
201.371,27,
201.419,43,
201.468,95,
201.516,49,
201.565,31,
201.614,88,
201.662,39,
201.711,29,
201.759,34,
201.808,2,
201.857,61,
201.905,33,
201.954,75,
202.002,72,
202.051,34,
202.099,33,
202.148,14,
202.197,30,
202.245,58,
202.294,56,
202.342,58,
202.391,32,
202.439,50,
202.488,62,
202.536,120,
202.585,61,
202.633,75,
202.682,55,
202.73,33,
202.779,68,
202.827,86,
202.876,57,
202.924,86,
202.973,57,
203.021,34,
203.069,42,
203.118,48,
203.166,75,
203.215,54,
203.263,52,
203.312,45,
203.36,49,
203.408,63,
203.457,56,
203.505,65,
203.554,6,
203.602,33,
203.65,44,
203.699,77,
203.747,49,
203.795,51,
203.844,32,
203.892,47,
203.941,86,
203.989,92,
204.037,54,
204.086,45,
204.134,42,
204.182,67,
204.23,70,
204.279,57,
204.327,52,
204.375,52,
204.424,54,
204.472,63,
204.52,74,
204.569,56,
204.617,36,
204.665,38,
204.713,65,
204.762,70,
204.81,49,
204.858,90,
204.906,45,
204.955,57,
205.003,47,
205.051,76,
205.099,84,
205.147,95,
205.196,59,
205.244,61,
205.292,54,
205.34,5,
205.388,69,
205.437,46,
205.485,79,
205.533,44,
205.581,70,
205.629,37,
205.677,83,
205.725,55,
205.774,70,
205.822,65,
205.87,49,
205.918,68,
205.966,105,
206.014,57,
206.062,63,
206.11,70,
206.158,117,
206.207,94,
206.255,94,
206.303,65,
206.351,51,
206.399,83,
206.447,129,
206.495,82,
206.543,122,
206.591,63,
206.639,47,
206.687,94,
206.735,83,
206.783,61,
206.831,57,
206.879,76,
206.927,65,
206.975,83,
207.023,115,
207.071,58,
207.119,54,
207.167,77,
207.215,91,
207.263,93,
207.311,99,
207.359,66,
207.407,99,
207.455,68,
207.503,77,
207.551,78,
207.599,72,
207.646,77,
207.694,52,
207.742,57,
207.79,113,
207.838,97,
207.886,138,
207.934,60,
207.982,49,
208.03,48,
208.077,77,
208.125,126,
208.173,77,
208.221,64,
208.269,76,
208.317,129,
208.365,118,
208.412,74,
208.46,82,
208.508,84,
208.556,77,
208.604,113,
208.651,104,
208.699,81,
208.747,104,
208.795,73,
208.843,76,
208.89,77,
208.938,125,
208.986,102,
209.034,65,
209.081,77,
209.129,113,
209.177,100,
209.225,140,
209.272,106,
209.32,88,
209.368,91,
209.415,88,
209.463,138,
209.511,97,
209.559,91,
209.606,84,
209.654,108,
209.702,109,
209.749,119,
209.797,89,
209.845,84,
209.892,84,
209.94,95,
209.988,131,
210.035,77,
210.083,92,
210.13,129,
210.178,120,
210.226,126,
210.273,140,
210.321,117,
210.368,54,
210.416,93,
210.464,93,
210.511,115,
210.559,144,
210.606,156,
210.654,136,
210.701,108,
210.749,91,
210.797,107,
210.844,126,
210.892,106,
210.939,111,
210.987,90,
211.034,93,
211.082,162,
211.129,124,
211.177,104,
211.224,110,
211.272,101,
211.319,84,
211.367,104,
211.414,158,
211.462,158,
211.509,115,
211.556,96,
211.604,110,
211.651,150,
211.699,100,
211.746,99,
211.794,142,
211.841,129,
211.889,170,
211.936,128,
211.983,122,
212.031,83,
212.078,104,
212.125,129,
212.173,144,
212.22,182,
212.268,105,
212.315,129,
212.362,127,
212.41,149,
212.457,154,
212.504,116,
212.552,93,
212.599,125,
212.646,111,
212.694,113,
212.741,167,
212.788,120,
212.836,174,
212.883,111,
212.93,153,
212.977,128,
213.025,176,
213.072,94,
213.119,122,
213.167,201,
213.214,147,
213.261,151,
213.308,164,
213.356,156,
213.403,171,
213.45,97,
213.497,143,
213.544,154,
213.592,149,
213.639,134,
213.686,152,
213.733,147,
213.78,131,
213.828,133,
213.875,162,
213.922,140,
213.969,127,
214.016,123,
214.063,142,
214.111,179,
214.158,122,
214.205,90,
214.252,179,
214.299,99,
214.346,163,
214.393,161,
214.44,179,
214.488,144,
214.535,116,
214.582,200,
214.629,208,
214.676,146,
214.723,103,
214.77,151,
214.817,135,
214.864,163,
214.911,158,
214.958,154,
215.005,163,
215.052,129,
215.099,83,
215.146,156,
215.193,161,
215.24,159,
215.287,199,
215.334,198,
215.381,149,
215.428,169,
215.475,140,
215.522,105,
215.569,136,
215.616,120,
215.663,153,
215.71,147,
215.757,129,
215.804,142,
215.851,129,
215.898,126,
215.945,181,
215.992,162,
216.039,213,
216.085,169,
216.132,135,
216.179,154,
216.226,184,
216.273,117,
216.32,165,
216.367,136,
216.414,154,
216.461,157,
216.507,189,
216.554,174,
216.601,165,
216.648,181,
216.695,177,
216.742,156,
216.788,183,
216.835,153,
216.882,114,
216.929,108,
216.976,135,
217.022,160,
217.069,203,
217.116,147,
217.163,150,
217.209,181,
217.256,185,
217.303,176,
217.35,157,
217.396,202,
217.443,185,
217.49,170,
217.537,177,
217.583,230,
217.63,163,
217.677,158,
217.724,95,
217.77,156,
217.817,199,
217.864,164,
217.91,181,
217.957,136,
218.004,203,
218.05,199,
218.097,181,
218.144,144,
218.19,193,
218.237,120,
218.283,155,
218.33,205,
218.377,180,
218.423,222,
218.47,193,
218.517,161,
218.563,187,
218.61,204,
218.656,211,
218.703,172,
218.75,173,
218.796,194,
218.843,237,
218.889,219,
218.936,165,
218.982,162,
219.029,189,
219.075,188,
219.122,181,
219.168,188,
219.215,192,
219.261,179,
219.308,186,
219.354,203,
219.401,217,
219.447,200,
219.494,153,
219.54,142,
219.587,163,
219.633,220,
219.68,196,
219.726,217,
219.773,236,
219.819,144,
219.866,222,
219.912,178,
219.958,236,
220.005,203,
220.051,208,
220.098,188,
220.144,199,
220.19,208,
220.237,255,
220.283,170,
220.33,153,
220.376,173,
220.422,163,
220.469,221,
220.515,183,
220.561,176,
220.608,179,
220.654,198,
220.7,150,
220.747,185,
220.793,195,
220.839,210,
220.886,167,
220.932,187,
220.978,226,
221.025,283,
221.071,240,
221.117,183,
221.163,203,
221.21,210,
221.256,184,
221.302,206,
221.348,214,
221.395,219,
221.441,170,
221.487,155,
221.533,187,
221.58,242,
221.626,192,
221.672,210,
221.718,188,
221.764,200,
221.811,242,
221.857,233,
221.903,238,
221.949,156,
221.995,203,
222.041,185,
222.088,257,
222.134,210,
222.18,215,
222.226,192,
222.272,220,
222.318,217,
222.364,210,
222.411,136,
222.457,181,
222.503,233,
222.549,194,
222.595,294,
222.641,213,
222.687,230,
222.733,193,
222.779,213,
222.825,190,
222.871,233,
222.917,279,
222.963,237,
223.009,244,
223.055,229,
223.102,231,
223.148,218,
223.194,233,
223.24,196,
223.286,203,
223.332,181,
223.378,236,
223.424,192,
223.469,240,
223.515,219,
223.561,229,
223.607,210,
223.653,189,
223.699,246,
223.745,201,
223.791,181,
223.837,231,
223.883,190,
223.929,250,
223.975,210,
224.021,228,
224.067,146,
224.113,226,
224.158,185,
224.204,245,
224.25,273,
224.296,198,
224.342,217,
224.388,220,
224.434,222,
224.48,246,
224.525,180,
224.571,233,
224.617,250,
224.663,226,
224.709,188,
224.754,230,
224.8,221,
224.846,194,
224.892,246,
224.938,215,
224.983,221,
225.029,195,
225.075,206,
225.121,246,
225.167,196,
225.212,178,
225.258,176,
225.304,233,
225.35,255,
225.395,228,
225.441,233,
225.487,262,
225.532,222,
225.578,228,
225.624,218,
225.67,231,
225.715,206,
225.761,203,
225.807,243,
225.852,217,
225.898,212,
225.944,197,
225.989,265,
226.035,266,
226.08,170,
226.126,246,
226.172,214,
226.217,204,
226.263,242,
226.309,229,
226.354,239,
226.4,267,
226.445,217,
226.491,230,
226.537,206,
226.582,264,
226.628,195,
226.673,221,
226.719,160,
226.764,183,
226.81,203,
226.855,219,
226.901,175,
226.947,232,
226.992,269,
227.038,224,
227.083,217,
227.129,244,
227.174,292,
227.22,199,
227.265,240,
227.311,278,
227.356,224,
227.402,247,
227.447,199,
227.492,245,
227.538,241,
227.583,272,
227.629,244,
227.674,254,
227.72,233,
227.765,211,
227.81,228,
227.856,273,
227.901,247,
227.947,225,
227.992,195,
228.037,226,
228.083,273,
228.128,198,
228.174,229,
228.219,299,
228.264,258,
228.31,199,
228.355,240,
228.4,276,
228.446,242,
228.491,267,
228.536,253,
228.582,280,
228.627,266,
228.672,219,
228.717,281,
228.763,218,
228.808,210,
228.853,251,
228.899,288,
228.944,307,
228.989,233,
229.034,224,
229.08,237,
229.125,280,
229.17,261,
229.215,244,
229.261,254,
229.306,267,
229.351,250,
229.396,249,
229.441,260,
229.487,287,
229.532,256,
229.577,287,
229.622,277,
229.667,339,
229.712,269,
229.758,291,
229.803,251,
229.848,264,
229.893,239,
229.938,274,
229.983,287,
230.028,235,
230.074,266,
230.119,251,
230.164,259,
230.209,237,
230.254,300,
230.299,199,
230.344,231,
230.389,245,
230.434,243,
230.479,257,
230.524,264,
230.569,183,
230.614,245,
230.66,259,
230.705,247,
230.75,292,
230.795,231,
230.84,273,
230.885,285,
230.93,280,
230.975,278,
231.02,233,
231.065,223,
231.11,300,
231.155,212,
231.199,302,
231.244,209,
231.289,276,
231.334,270,
231.379,261,
231.424,316,
231.469,239,
231.514,291,
231.559,287,
231.604,262,
231.649,217,
231.694,258,
231.739,244,
231.783,253,
231.828,321,
231.873,269,
231.918,325,
231.963,287,
232.008,345,
232.053,253,
232.098,278,
232.142,210,
232.187,255,
232.232,339,
232.277,357,
232.322,260,
232.366,275,
232.411,238,
232.456,255,
232.501,319,
232.546,276,
232.59,265,
232.635,303,
232.68,266,
232.725,288,
232.769,312,
232.814,208,
232.859,250,
232.904,231,
232.948,242,
232.993,303,
233.038,266,
233.083,280,
233.127,268,
233.172,204,
233.217,349,
233.261,305,
233.306,300,
233.351,321,
233.395,258,
233.44,262,
233.485,254,
233.529,285,
233.574,213,
233.619,247,
233.663,320,
233.708,264,
233.752,262,
233.797,348,
233.842,317,
233.886,310,
233.931,312,
233.975,287,
234.02,342,
234.065,314,
234.109,249,
234.154,280,
234.198,274,
234.243,303,
234.287,229,
234.332,355,
234.377,249,
234.421,323,
234.466,266,
234.51,269,
234.555,302,
234.599,318,
234.644,278,
234.688,266,
234.733,272,
234.777,245,
234.822,273,
234.866,330,
234.91,324,
234.955,289,
234.999,315,
235.044,284,
235.088,263,
235.133,278,
235.177,247,
235.221,317,
235.266,305,
235.31,255,
235.355,273,
235.399,235,
235.443,267,
235.488,235,
235.532,266,
235.577,344,
235.621,312,
235.665,239,
235.71,301,
235.754,332,
235.798,262,
235.843,316,
235.887,341,
235.931,346,
235.976,269,
236.02,274,
236.064,305,
236.109,285,
236.153,240,
236.197,272,
236.241,262,
236.286,247,
236.33,248,
236.374,246,
236.418,276,
236.463,267,
236.507,299,
236.551,269,
236.595,380,
236.64,267,
236.684,208,
236.728,337,
236.772,282,
236.816,279,
236.861,276,
236.905,293,
236.949,299,
236.993,278,
237.037,287,
237.082,296,
237.126,301,
237.17,265,
237.214,278,
237.258,336,
237.302,361,
237.346,263,
237.39,285,
237.435,307,
237.479,240,
237.523,278,
237.567,305,
237.611,351,
237.655,299,
237.699,276,
237.743,312,
237.787,391,
237.831,359,
237.875,319,
237.919,240,
237.963,186,
238.008,321,
238.052,339,
238.096,330,
238.14,312,
238.184,357,
238.228,312,
238.272,312,
238.316,335,
238.36,303,
238.404,341,
238.447,287,
238.491,299,
238.535,287,
238.579,305,
238.623,319,
238.667,334,
238.711,289,
238.755,319,
238.799,288,
238.843,318,
238.887,387,
238.931,292,
238.975,367,
239.019,271,
239.062,312,
239.106,354,
239.15,337,
239.194,266,
239.238,334,
239.282,375,
239.326,344,
239.369,362,
239.413,269,
239.457,324,
239.501,332,
239.545,259,
239.589,334,
239.632,349,
239.676,323,
239.72,292,
239.764,324,
239.807,339,
239.851,298,
239.895,330,
239.939,251,
239.983,251,
240.026,300,
240.07,342,
240.114,309,
240.158,290,
240.201,240,
240.245,278,
240.289,264,
240.332,269,
240.376,289,
240.42,334,
240.463,320,
240.507,289,
240.551,315,
240.594,294,
240.638,319,
240.682,314,
240.725,282,
240.769,226,
240.813,339,
240.856,326,
240.9,314,
240.944,267,
240.987,298,
241.031,283,
241.074,373,
241.118,330,
241.162,299,
241.205,411,
241.249,338,
241.292,251,
241.336,359,
241.379,335,
241.423,252,
241.466,313,
241.51,253,
241.554,330,
241.597,273,
241.641,314,
241.684,321,
241.728,321,
241.771,300,
241.815,305,
241.858,264,
241.902,276,
241.945,269,
241.989,302,
242.032,315,
242.075,350,
242.119,301,
242.162,257,
242.206,228,
242.249,297,
242.293,255,
242.336,310,
242.379,333,
242.423,280,
242.466,251,
242.51,261,
242.553,308,
242.596,373,
242.64,290,
242.683,290,
242.727,294,
242.77,271,
242.813,266,
242.857,264,
242.9,258,
242.943,276,
242.987,312,
243.03,326,
243.073,287,
243.116,294,
243.16,375,
243.203,226,
243.246,276,
243.29,382,
243.333,258,
243.376,262,
243.419,289,
243.463,337,
243.506,305,
243.549,308,
243.592,242,
243.636,287,
243.679,280,
243.722,296,
243.765,267,
243.809,284,
243.852,292,
243.895,332,
243.938,346,
243.981,229,
244.024,317,
244.068,318,
244.111,334,
244.154,283,
244.197,292,
244.24,281,
244.283,306,
244.327,314,
244.37,288,
244.413,362,
244.456,276,
244.499,251,
244.542,335,
244.585,305,
244.628,290,
244.671,299,
244.714,248,
244.757,342,
244.801,292,
244.844,278,
244.887,288,
244.93,273,
244.973,260,
245.016,355,
245.059,287,
245.102,226,
245.145,317,
245.188,314,
245.231,285,
245.274,301,
245.317,305,
245.36,291,
245.403,260,
245.446,291,
245.489,264,
245.532,286,
245.575,277,
245.617,242,
245.66,317,
245.703,315,
245.746,276,
245.789,323,
245.832,326,
245.875,307,
245.918,303,
245.961,285,
246.004,230,
246.047,319,
246.089,278,
246.132,312,
246.175,315,
246.218,301,
246.261,289,
246.304,285,
246.347,332,
246.389,321,
246.432,242,
246.475,287,
246.518,276,
246.561,344,
246.603,305,
246.646,264,
246.689,248,
246.732,247,
246.775,292,
246.817,298,
246.86,289,
246.903,280,
246.946,363,
246.988,339,
247.031,321,
247.074,287,
247.116,264,
247.159,339,
247.202,242,
247.245,257,
247.287,352,
247.33,344,
247.373,236,
247.415,315,
247.458,272,
247.501,282,
247.543,267,
247.586,296,
247.629,339,
247.671,301,
247.714,316,
247.756,406,
247.799,312,
247.842,377,
247.884,330,
247.927,361,
247.97,310,
248.012,335,
248.055,316,
248.097,230,
248.14,294,
248.182,264,
248.225,300,
248.267,315,
248.31,292,
248.353,360,
248.395,257,
248.438,364,
248.48,285,
248.523,310,
248.565,318,
248.608,239,
248.65,341,
248.693,317,
248.735,301,
248.778,311,
248.82,231,
248.863,332,
248.905,271,
248.947,206,
248.99,322,
249.032,303,
249.075,296,
249.117,269,
249.16,284,
249.202,284,
249.244,300,
249.287,249,
249.329,319,
249.372,274,
249.414,328,
249.456,289,
249.499,281,
249.541,302,
249.583,278,
249.626,330,
249.668,296,
249.71,301,
249.753,273,
249.795,294,
249.837,303,
249.88,260,
249.922,317,
249.964,293,
250.007,242,
250.049,276,
250.091,359,
250.133,267,
250.176,237,
250.218,296,
250.26,332,
250.302,317,
250.345,274,
250.387,283,
250.429,243,
250.471,328,
250.513,241,
250.556,287,
250.598,239,
250.64,332,
250.682,330,
250.724,308,
250.767,299,
250.809,233,
250.851,293,
250.893,274,
250.935,223,
250.977,274,
251.019,278,
251.062,278,
251.104,312,
251.146,330,
251.188,280,
251.23,251,
251.272,296,
251.314,226,
251.356,233,
251.398,323,
251.44,262,
251.483,304,
251.525,247,
251.567,299,
251.609,341,
251.651,314,
251.693,334,
251.735,227,
251.777,262,
251.819,244,
251.861,298,
251.903,292,
251.945,278,
251.987,246,
252.029,296,
252.071,267,
252.113,265,
252.155,253,
252.197,250,
252.239,292,
252.281,285,
252.322,298,
252.364,330,
252.406,296,
252.448,359,
252.49,341,
252.532,301,
252.574,332,
252.616,283,
252.658,294,
252.7,215,
252.741,332,
252.783,272,
252.825,370,
252.867,299,
252.909,298,
252.951,294,
252.993,285,
253.034,303,
253.076,353,
253.118,293,
253.16,273,
253.202,237,
253.243,274,
253.285,312,
253.327,321,
253.369,300,
253.41,270,
253.452,269,
253.494,332,
253.536,303,
253.577,316,
253.619,289,
253.661,242,
253.703,255,
253.744,292,
253.786,299,
253.828,233,
253.87,305,
253.911,308,
253.953,316,
253.995,305,
254.036,262,
254.078,280,
254.12,272,
254.161,290,
254.203,335,
254.244,283,
254.286,278,
254.328,299,
254.369,260,
254.411,264,
254.453,296,
254.494,196,
254.536,268,
254.577,312,
254.619,256,
254.66,303,
254.702,248,
254.744,269,
