ReocrdTime: _20250426_120724
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,27,
196.037,32,
196.086,28,
196.135,57,
196.184,41,
196.233,34,
196.283,28,
196.332,32,
196.381,59,
196.43,29,
196.479,47,
196.529,50,
196.578,29,
196.627,4,
196.676,55,
196.725,41,
196.774,52,
196.824,21,
196.873,34,
196.922,61,
196.971,36,
197.02,4,
197.069,0,
197.118,37,
197.168,23,
197.217,56,
197.266,36,
197.315,64,
197.364,21,
197.413,30,
197.462,34,
197.511,66,
197.56,70,
197.609,34,
197.658,34,
197.707,61,
197.756,70,
197.805,75,
197.854,75,
197.904,47,
197.953,50,
198.002,41,
198.051,50,
198.1,56,
198.149,70,
198.198,65,
198.247,55,
198.296,61,
198.345,47,
198.393,29,
198.442,58,
198.491,58,
198.54,67,
198.589,43,
198.638,68,
198.687,108,
198.736,115,
198.785,101,
198.834,152,
198.883,135,
198.932,138,
198.981,134,
199.03,97,
199.079,75,
199.127,39,
199.176,54,
199.225,61,
199.274,70,
199.323,37,
199.372,38,
199.421,45,
199.47,36,
199.518,74,
199.567,48,
199.616,49,
199.665,31,
199.714,38,
199.763,59,
199.811,63,
199.86,71,
199.909,52,
199.958,27,
200.007,34,
200.055,59,
200.104,68,
200.153,63,
200.202,49,
200.25,72,
200.299,68,
200.348,73,
200.397,52,
200.445,34,
200.494,33,
200.543,62,
200.592,49,
200.64,45,
200.689,48,
200.738,45,
200.787,51,
200.835,52,
200.884,17,
200.933,61,
200.981,34,
201.03,43,
201.079,61,
201.127,73,
201.176,78,
201.225,46,
201.273,54,
201.322,20,
201.371,36,
201.419,61,
201.468,57,
201.516,65,
201.565,38,
201.614,65,
201.662,62,
201.711,22,
201.759,59,
201.808,41,
201.857,52,
201.905,47,
201.954,90,
202.002,90,
202.051,44,
202.099,33,
202.148,39,
202.197,56,
202.245,77,
202.294,48,
202.342,74,
202.391,39,
202.439,59,
202.488,62,
202.536,128,
202.585,78,
202.633,79,
202.682,73,
202.73,38,
202.779,39,
202.827,79,
202.876,71,
202.924,43,
202.973,63,
203.021,37,
203.069,49,
203.118,68,
203.166,66,
203.215,65,
203.263,48,
203.312,68,
203.36,77,
203.408,70,
203.457,61,
203.505,68,
203.554,15,
203.602,79,
203.65,44,
203.699,57,
203.747,74,
203.795,85,
203.844,59,
203.892,66,
203.941,76,
203.989,95,
204.037,67,
204.086,57,
204.134,58,
204.182,72,
204.23,82,
204.279,82,
204.327,61,
204.375,34,
204.424,45,
204.472,61,
204.52,99,
204.569,82,
204.617,65,
204.665,25,
204.713,81,
204.762,104,
204.81,72,
204.858,68,
204.906,61,
204.955,50,
205.003,97,
205.051,85,
205.099,115,
205.147,109,
205.196,59,
205.244,80,
205.292,84,
205.34,88,
205.388,87,
205.437,55,
205.485,77,
205.533,93,
205.581,72,
205.629,70,
205.677,119,
205.725,102,
205.774,79,
205.822,154,
205.87,92,
205.918,111,
205.966,129,
206.014,102,
206.062,93,
206.11,99,
206.158,119,
206.207,113,
206.255,92,
206.303,103,
206.351,94,
206.399,97,
206.447,124,
206.495,93,
206.543,86,
206.591,125,
206.639,93,
206.687,110,
206.735,138,
206.783,110,
206.831,63,
206.879,85,
206.927,75,
206.975,115,
207.023,113,
207.071,113,
207.119,113,
207.167,104,
207.215,111,
207.263,111,
207.311,174,
207.359,89,
207.407,117,
207.455,104,
207.503,133,
207.551,98,
207.599,108,
207.646,129,
207.694,93,
207.742,79,
207.79,119,
207.838,149,
207.886,161,
207.934,128,
207.982,58,
208.03,86,
208.077,122,
208.125,124,
208.173,145,
208.221,88,
208.269,101,
208.317,86,
208.365,120,
208.412,119,
208.46,124,
208.508,127,
208.556,89,
208.604,130,
208.651,94,
208.699,119,
208.747,104,
208.795,118,
208.843,112,
208.89,134,
208.938,168,
208.986,105,
209.034,70,
209.081,122,
209.129,90,
209.177,138,
209.225,196,
209.272,133,
209.32,102,
209.368,102,
209.415,100,
209.463,163,
209.511,142,
209.559,115,
209.606,99,
209.654,79,
209.702,111,
209.749,140,
209.797,116,
209.845,131,
209.892,122,
209.94,133,
209.988,128,
210.035,116,
210.083,103,
210.13,115,
210.178,163,
210.226,158,
210.273,167,
210.321,165,
210.368,147,
210.416,115,
210.464,126,
210.511,165,
210.559,191,
210.606,165,
210.654,127,
210.701,110,
210.749,123,
210.797,154,
210.844,178,
210.892,127,
210.939,97,
210.987,122,
211.034,120,
211.082,144,
211.129,133,
211.177,165,
211.224,198,
211.272,181,
211.319,203,
211.367,194,
211.414,224,
211.462,241,
211.509,181,
211.556,174,
211.604,171,
211.651,186,
211.699,147,
211.746,147,
211.794,176,
211.841,226,
211.889,174,
211.936,162,
211.983,176,
212.031,178,
212.078,185,
212.125,219,
212.173,230,
212.22,241,
212.268,275,
212.315,468,
212.362,654,
212.41,800,
212.457,888,
212.504,633,
212.552,334,
212.599,280,
212.646,235,
212.694,184,
212.741,229,
212.788,183,
212.836,192,
212.883,163,
212.93,209,
212.977,183,
213.025,228,
213.072,147,
213.119,164,
213.167,239,
213.214,200,
213.261,190,
213.308,223,
213.356,246,
213.403,239,
213.45,158,
213.497,179,
213.544,195,
213.592,165,
213.639,206,
213.686,183,
213.733,242,
213.78,210,
213.828,178,
213.875,214,
213.922,177,
213.969,199,
214.016,181,
214.063,183,
214.111,186,
214.158,174,
214.205,162,
214.252,210,
214.299,106,
214.346,197,
214.393,251,
214.44,229,
214.488,160,
214.535,152,
214.582,234,
214.629,221,
