ReocrdTime: _20250426_120720
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,14,
195.938,14,
195.987,25,
196.037,3,
196.086,-6,
196.135,23,
196.184,22,
196.233,49,
196.283,-13,
196.332,2,
196.381,47,
196.43,31,
196.479,50,
196.529,10,
196.578,11,
196.627,-10,
196.676,21,
196.725,57,
196.774,41,
196.824,19,
196.873,-13,
196.922,21,
196.971,13,
197.02,22,
197.069,18,
197.118,21,
197.168,-6,
197.217,6,
197.266,16,
197.315,55,
197.364,9,
197.413,-18,
197.462,-18,
197.511,18,
197.56,36,
197.609,11,
197.658,16,
197.707,0,
197.756,41,
197.805,27,
197.854,16,
197.904,8,
197.953,31,
198.002,-2,
198.051,18,
198.1,31,
198.149,36,
198.198,41,
198.247,23,
198.296,29,
198.345,31,
198.393,7,
198.442,27,
198.491,32,
198.54,4,
198.589,-9,
198.638,7,
198.687,27,
198.736,45,
198.785,2,
198.834,16,
198.883,33,
198.932,41,
198.981,43,
199.03,36,
199.079,32,
199.127,14,
199.176,29,
199.225,63,
199.274,40,
199.323,9,
199.372,32,
199.421,7,
199.47,1,
199.518,56,
199.567,30,
199.616,49,
199.665,45,
199.714,11,
199.763,59,
199.811,36,
199.86,64,
199.909,27,
199.958,4,
200.007,-9,
200.055,34,
200.104,25,
200.153,40,
200.202,-1,
200.25,0,
200.299,32,
200.348,30,
200.397,52,
200.445,48,
200.494,11,
200.543,41,
200.592,22,
200.64,45,
200.689,18,
200.738,7,
200.787,-3,
200.835,2,
200.884,11,
200.933,51,
200.981,23,
201.03,5,
201.079,26,
201.127,12,
201.176,55,
201.225,57,
201.273,34,
201.322,23,
201.371,7,
201.419,50,
201.468,41,
201.516,61,
201.565,33,
201.614,49,
201.662,16,
201.711,-16,
201.759,12,
201.808,16,
201.857,30,
201.905,18,
201.954,93,
202.002,54,
202.051,34,
202.099,27,
202.148,5,
202.197,29,
202.245,40,
202.294,2,
202.342,60,
202.391,52,
202.439,65,
202.488,14,
202.536,61,
202.585,67,
202.633,68,
202.682,36,
202.73,54,
202.779,18,
202.827,49,
202.876,36,
202.924,55,
202.973,57,
203.021,32,
203.069,42,
203.118,48,
203.166,54,
203.215,60,
203.263,39,
203.312,54,
203.36,54,
203.408,50,
203.457,36,
203.505,34,
203.554,13,
203.602,27,
203.65,2,
203.699,48,
203.747,27,
203.795,51,
203.844,21,
203.892,32,
203.941,86,
203.989,81,
204.037,47,
204.086,79,
204.134,18,
204.182,40,
204.23,54,
204.279,61,
204.327,57,
204.375,64,
204.424,32,
204.472,65,
204.52,56,
204.569,81,
204.617,60,
204.665,20,
204.713,36,
204.762,77,
204.81,29,
204.858,93,
204.906,58,
204.955,28,
205.003,22,
205.051,51,
205.099,57,
205.147,86,
205.196,49,
205.244,64,
205.292,25,
205.34,27,
205.388,68,
205.437,37,
205.485,38,
205.533,78,
205.581,31,
205.629,52,
205.677,81,
205.725,68,
205.774,37,
205.822,52,
205.87,49,
205.918,47,
205.966,104,
206.014,71,
206.062,47,
206.11,52,
206.158,79,
206.207,77,
206.255,58,
206.303,81,
206.351,51,
206.399,61,
206.447,80,
206.495,61,
206.543,72,
206.591,64,
206.639,43,
206.687,72,
206.735,81,
206.783,74,
206.831,68,
206.879,33,
206.927,58,
206.975,67,
207.023,101,
207.071,94,
207.119,77,
207.167,77,
207.215,71,
207.263,84,
207.311,96,
207.359,73,
