ReocrdTime: _20250426_120722
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,5,
195.938,5,
195.987,31,
196.037,9,
196.086,18,
196.135,26,
196.184,36,
196.233,58,
196.283,19,
196.332,34,
196.381,20,
196.43,11,
196.479,43,
196.529,14,
196.578,47,
196.627,24,
196.676,54,
196.725,56,
196.774,12,
196.824,-6,
196.873,19,
196.922,57,
196.971,48,
197.02,36,
197.069,4,
197.118,28,
197.168,34,
197.217,29,
197.266,45,
197.315,41,
197.364,-6,
197.413,26,
197.462,13,
197.511,64,
197.56,77,
197.609,30,
197.658,45,
197.707,43,
197.756,66,
197.805,67,
197.854,44,
197.904,17,
197.953,47,
198.002,28,
198.051,21,
198.1,56,
198.149,41,
198.198,47,
198.247,43,
198.296,22,
198.345,60,
198.393,56,
198.442,29,
198.491,40,
198.54,60,
198.589,23,
198.638,47,
198.687,59,
198.736,91,
198.785,72,
198.834,82,
198.883,97,
198.932,92,
198.981,127,
199.03,46,
199.079,50,
199.127,25,
199.176,50,
199.225,52,
199.274,52,
199.323,14,
199.372,67,
199.421,63,
199.47,21,
199.518,44,
199.567,46,
199.616,56,
199.665,36,
199.714,45,
199.763,36,
199.811,35,
199.86,39,
199.909,25,
199.958,40,
200.007,26,
200.055,68,
200.104,9,
200.153,47,
200.202,40,
200.25,33,
200.299,45,
200.348,55,
200.397,6,
200.445,11,
200.494,24,
200.543,64,
200.592,13,
200.64,40,
200.689,23,
200.738,25,
200.787,13,
200.835,15,
200.884,18,
200.933,83,
200.981,34,
201.03,52,
201.079,17,
201.127,45,
201.176,78,
201.225,57,
201.273,40,
201.322,5,
201.371,36,
201.419,84,
201.468,39,
201.516,45,
201.565,45,
201.614,79,
201.662,55,
201.711,6,
201.759,34,
201.808,16,
201.857,43,
201.905,34,
201.954,86,
202.002,72,
202.051,52,
202.099,18,
202.148,48,
202.197,45,
202.245,58,
202.294,39,
202.342,74,
202.391,46,
202.439,45,
202.488,46,
202.536,97,
202.585,58,
202.633,64,
202.682,68,
202.73,68,
202.779,59,
202.827,81,
202.876,59,
202.924,32,
202.973,36,
203.021,53,
203.069,40,
203.118,54,
203.166,52,
203.215,79,
203.263,41,
203.312,59,
203.36,52,
203.408,61,
203.457,38,
203.505,70,
203.554,18,
203.602,43,
203.65,63,
203.699,66,
203.747,31,
203.795,79,
203.844,47,
203.892,30,
203.941,70,
203.989,52,
204.037,61,
204.086,84,
204.134,58,
204.182,78,
204.23,68,
204.279,68,
204.327,41,
204.375,54,
204.424,52,
204.472,92,
204.52,76,
204.569,99,
204.617,65,
204.665,65,
204.713,58,
204.762,104,
204.81,56,
204.858,106,
204.906,51,
204.955,66,
205.003,54,
205.051,67,
205.099,73,
205.147,81,
205.196,67,
205.244,80,
205.292,83,
205.34,41,
205.388,91,
205.437,48,
205.485,99,
205.533,86,
205.581,75,
205.629,120,
205.677,95,
205.725,102,
205.774,66,
205.822,145,
205.87,67,
205.918,97,
205.966,104,
206.014,55,
206.062,88,
206.11,106,
206.158,96,
206.207,77,
206.255,81,
206.303,108,
206.351,92,
206.399,110,
206.447,134,
206.495,84,
206.543,115,
206.591,113,
206.639,66,
206.687,119,
206.735,63,
206.783,103,
206.831,91,
206.879,108,
206.927,84,
206.975,112,
207.023,133,
207.071,83,
207.119,72,
207.167,77,
207.215,113,
207.263,127,
207.311,124,
207.359,98,
207.407,128,
207.455,79,
207.503,75,
207.551,82,
207.599,95,
207.646,100,
207.694,100,
207.742,86,
207.79,74,
207.838,88,
207.886,107,
207.934,88,
207.982,70,
208.03,91,
208.077,94,
208.125,100,
208.173,101,
208.221,86,
208.269,90,
208.317,127,
208.365,91,
208.412,106,
208.46,88,
208.508,102,
208.556,109,
208.604,166,
208.651,108,
208.699,121,
208.747,108,
208.795,82,
208.843,104,
208.89,133,
208.938,131,
208.986,104,
209.034,95,
209.081,144,
209.129,131,
209.177,118,
209.225,131,
209.272,127,
209.32,86,
209.368,93,
209.415,90,
209.463,142,
209.511,102,
209.559,133,
209.606,107,
209.654,97,
209.702,123,
209.749,119,
209.797,93,
209.845,90,
209.892,106,
209.94,119,
209.988,137,
210.035,99,
210.083,70,
210.13,129,
210.178,124,
210.226,160,
210.273,162,
210.321,128,
210.368,81,
210.416,128,
210.464,111,
210.511,110,
210.559,155,
210.606,142,
210.654,126,
210.701,131,
210.749,141,
210.797,139,
210.844,131,
210.892,136,
210.939,74,
210.987,135,
211.034,115,
211.082,149,
211.129,108,
211.177,125,
211.224,131,
211.272,131,
211.319,138,
211.367,168,
211.414,183,
211.462,176,
211.509,147,
211.556,156,
211.604,156,
211.651,159,
211.699,116,
211.746,106,
211.794,133,
211.841,199,
211.889,163,
211.936,169,
211.983,127,
212.031,133,
212.078,171,
212.125,172,
212.173,173,
212.22,228,
212.268,212,
212.315,344,
212.362,482,
212.41,558,
212.457,662,
212.504,453,
212.552,307,
212.599,228,
212.646,194,
212.694,179,
212.741,181,
212.788,155,
212.836,192,
212.883,110,
212.93,167,
212.977,119,
213.025,209,
213.072,153,
213.119,146,
213.167,203,
213.214,186,
213.261,115,
213.308,172,
213.356,160,
213.403,185,
213.45,120,
213.497,151,
213.544,152,
213.592,171,
213.639,158,
213.686,181,
213.733,204,
213.78,165,
213.828,131,
213.875,169,
213.922,165,
213.969,185,
214.016,150,
214.063,138,
214.111,134,
214.158,129,
214.205,138,
214.252,188,
214.299,133,
214.346,172,
214.393,236,
214.44,208,
214.488,181,
214.535,185,
214.582,202,
214.629,183,
214.676,183,
214.723,182,
214.77,187,
214.817,205,
214.864,206,
214.911,183,
214.958,203,
215.005,196,
215.052,190,
215.099,179,
215.146,183,
215.193,174,
215.24,190,
215.287,192,
215.334,194,
215.381,154,
215.428,196,
215.475,167,
215.522,156,
215.569,186,
215.616,180,
215.663,185,
215.71,170,
215.757,152,
215.804,167,
215.851,195,
215.898,162,
215.945,165,
215.992,147,
216.039,186,
216.085,197,
216.132,160,
216.179,201,
216.226,154,
216.273,139,
216.32,201,
216.367,167,
216.414,217,
216.461,170,
216.507,146,
216.554,192,
216.601,179,
216.648,255,
216.695,222,
216.742,225,
216.788,226,
216.835,188,
216.882,202,
216.929,214,
216.976,210,
217.022,208,
217.069,201,
217.116,160,
217.163,184,
217.209,240,
217.256,240,
217.303,223,
217.35,208,
217.396,314,
217.443,265,
217.49,253,
217.537,274,
217.583,289,
217.63,179,
217.677,221,
217.724,144,
217.77,170,
217.817,188,
217.864,205,
217.91,194,
217.957,190,
218.004,181,
218.05,190,
218.097,159,
218.144,142,
218.19,181,
218.237,217,
218.283,178,
218.33,174,
218.377,178,
218.423,190,
218.47,199,
218.517,181,
218.563,205,
218.61,238,
218.656,227,
218.703,188,
218.75,217,
218.796,244,
218.843,255,
218.889,241,
218.936,184,
218.982,155,
219.029,198,
219.075,218,
219.122,185,
219.168,236,
219.215,231,
219.261,219,
219.308,211,
219.354,249,
219.401,228,
219.447,224,
219.494,171,
219.54,165,
219.587,202,
219.633,227,
219.68,217,
219.726,190,
219.773,208,
219.819,179,
219.866,226,
219.912,224,
219.958,233,
220.005,201,
220.051,255,
220.098,236,
220.144,240,
220.19,251,
220.237,290,
220.283,247,
220.33,268,
220.376,291,
220.422,339,
220.469,386,
220.515,405,
220.561,344,
220.608,290,
220.654,262,
220.7,274,
220.747,323,
220.793,426,
220.839,491,
220.886,429,
220.932,416,
220.978,552,
221.025,707,
221.071,789,
221.117,797,
221.163,839,
221.21,634,
221.256,521,
221.302,351,
221.348,282,
221.395,296,
221.441,231,
221.487,248,
221.533,305,
221.58,308,
221.626,444,
221.672,687,
221.718,719,
221.764,578,
221.811,550,
221.857,527,
221.903,403,
221.949,276,
221.995,269,
222.041,237,
222.088,282,
222.134,264,
222.18,215,
222.226,211,
222.272,238,
222.318,273,
222.364,230,
222.411,145,
222.457,196,
222.503,252,
222.549,212,
222.595,299,
222.641,222,
222.687,219,
222.733,202,
222.779,229,
222.825,214,
222.871,227,
222.917,224,
222.963,243,
223.009,220,
223.055,219,
223.102,237,
223.148,224,
223.194,247,
223.24,250,
223.286,230,
223.332,222,
223.378,249,
223.424,203,
223.469,235,
223.515,237,
223.561,258,
223.607,201,
223.653,199,
223.699,185,
223.745,231,
223.791,183,
223.837,229,
223.883,205,
223.929,244,
223.975,207,
224.021,206,
224.067,178,
224.113,235,
224.158,213,
224.204,227,
224.25,317,
224.296,201,
224.342,222,
224.388,251,
224.434,178,
224.48,189,
224.525,178,
224.571,262,
224.617,217,
224.663,210,
224.709,204,
224.754,174,
224.8,190,
224.846,199,
224.892,277,
224.938,224,
224.983,215,
225.029,190,
225.075,212,
225.121,244,
225.167,212,
225.212,205,
225.258,205,
225.304,190,
225.35,268,
225.395,213,
225.441,253,
225.487,251,
225.532,206,
225.578,165,
225.624,226,
225.67,258,
225.715,229,
225.761,246,
225.807,256,
225.852,241,
225.898,264,
225.944,258,
225.989,317,
226.035,320,
226.08,231,
226.126,321,
226.172,259,
226.217,330,
226.263,386,
226.309,507,
226.354,598,
226.4,791,
226.445,663,
226.491,538,
226.537,364,
226.582,366,
226.628,271,
226.673,334,
226.719,289,
226.764,348,
226.81,420,
226.855,553,
226.901,771,
226.947,1087,
226.992,1017,
227.038,721,
227.083,460,
227.129,400,
227.174,330,
227.22,315,
227.265,323,
227.311,301,
227.356,303,
227.402,294,
227.447,210,
227.492,288,
227.538,266,
227.583,285,
227.629,299,
227.674,263,
227.72,280,
227.765,278,
227.81,271,
227.856,276,
227.901,270,
227.947,244,
227.992,247,
228.037,262,
228.083,300,
228.128,296,
228.174,272,
228.219,260,
228.264,251,
228.31,174,
228.355,240,
228.4,264,
228.446,267,
228.491,299,
228.536,282,
228.582,307,
228.627,278,
228.672,255,
228.717,312,
228.763,224,
228.808,235,
228.853,265,
228.899,254,
228.944,334,
228.989,266,
229.034,256,
229.08,275,
229.125,309,
229.17,238,
229.215,261,
229.261,274,
229.306,330,
229.351,278,
229.396,327,
229.441,273,
229.487,397,
229.532,378,
229.577,396,
229.622,393,
229.667,408,
229.712,377,
229.758,375,
229.803,334,
229.848,382,
229.893,347,
229.938,304,
229.983,313,
230.028,257,
230.074,276,
230.119,314,
230.164,276,
230.209,241,
230.254,300,
230.299,315,
230.344,367,
230.389,366,
230.434,268,
230.479,282,
230.524,287,
230.569,237,
230.614,267,
230.66,286,
230.705,297,
230.75,222,
230.795,253,
230.84,327,
230.885,261,
230.93,278,
230.975,311,
231.02,205,
231.065,235,
231.11,291,
231.155,262,
231.199,321,
231.244,247,
231.289,242,
231.334,337,
231.379,339,
231.424,309,
231.469,244,
231.514,298,
231.559,311,
231.604,273,
231.649,210,
231.694,233,
231.739,258,
231.783,256,
231.828,289,
231.873,289,
231.918,325,
231.963,324,
232.008,348,
232.053,248,
232.098,280,
232.142,278,
232.187,274,
232.232,336,
232.277,326,
232.322,276,
232.366,273,
232.411,267,
232.456,242,
232.501,321,
232.546,240,
232.59,228,
232.635,314,
232.68,287,
232.725,308,
232.769,305,
232.814,258,
232.859,300,
232.904,263,
232.948,249,
232.993,273,
233.038,251,
233.083,264,
233.127,291,
233.172,251,
233.217,322,
233.261,344,
233.306,336,
233.351,361,
233.395,285,
233.44,351,
233.485,294,
233.529,272,
233.574,231,
233.619,260,
233.663,323,
233.708,266,
233.752,280,
233.797,278,
233.842,348,
233.886,339,
233.931,323,
233.975,335,
234.02,305,
234.065,291,
234.109,240,
234.154,317,
234.198,274,
234.243,349,
234.287,280,
234.332,443,
234.377,416,
234.421,511,
234.466,339,
234.51,405,
234.555,336,
234.599,310,
234.644,315,
234.688,305,
234.733,283,
234.777,346,
234.822,409,
234.866,369,
234.91,401,
234.955,378,
234.999,330,
235.044,296,
235.088,308,
235.133,260,
235.177,316,
235.221,308,
235.266,320,
235.31,255,
235.355,283,
235.399,272,
235.443,294,
235.488,257,
235.532,267,
235.577,267,
235.621,298,
235.665,255,
235.71,323,
235.754,350,
235.798,273,
235.843,346,
235.887,344,
235.931,378,
235.976,373,
236.02,353,
236.064,373,
236.109,273,
236.153,325,
236.197,272,
236.241,343,
236.286,298,
236.33,352,
236.374,284,
236.418,323,
236.463,384,
236.507,383,
236.551,443,
236.595,511,
236.64,468,
236.684,766,
236.728,1265,
236.772,1417,
236.816,1090,
236.861,792,
236.905,603,
236.949,563,
236.993,522,
237.037,537,
237.082,509,
237.126,443,
237.17,534,
237.214,667,
237.258,1041,
237.302,1582,
237.346,1920,
237.39,2021,
237.435,1433,
237.479,979,
237.523,699,
237.567,476,
237.611,389,
237.655,396,
237.699,409,
237.743,413,
237.787,452,
237.831,416,
237.875,461,
237.919,452,
237.963,348,
238.008,453,
238.052,402,
238.096,364,
238.14,427,
238.184,717,
238.228,732,
238.272,776,
238.316,497,
238.36,437,
238.404,361,
238.447,334,
238.491,330,
238.535,353,
238.579,355,
238.623,343,
238.667,346,
238.711,300,
238.755,360,
238.799,342,
238.843,427,
238.887,486,
238.931,394,
238.975,412,
239.019,330,
239.062,332,
239.106,354,
239.15,326,
239.194,273,
239.238,321,
239.282,332,
239.326,330,
239.369,272,
239.413,278,
239.457,312,
239.501,388,
239.545,529,
239.589,608,
239.632,654,
239.676,468,
239.72,423,
239.764,342,
239.807,328,
239.851,355,
239.895,434,
239.939,409,
239.983,400,
240.026,386,
240.07,385,
240.114,341,
240.158,285,
240.201,249,
240.245,271,
240.289,309,
240.332,311,
240.376,262,
240.42,276,
240.463,504,
240.507,501,
240.551,539,
240.594,396,
240.638,411,
240.682,371,
240.725,400,
240.769,300,
240.813,364,
240.856,305,
240.9,269,
240.944,271,
240.987,316,
241.031,443,
241.074,425,
241.118,511,
241.162,396,
241.205,445,
241.249,382,
241.292,341,
241.336,366,
241.379,335,
241.423,289,
241.466,352,
241.51,262,
241.554,296,
241.597,286,
241.641,264,
241.684,306,
241.728,264,
241.771,305,
241.815,333,
241.858,276,
241.902,260,
241.945,227,
241.989,303,
242.032,256,
242.075,342,
242.119,282,
242.162,289,
242.206,244,
242.249,269,
242.293,272,
242.336,289,
242.379,340,
242.423,289,
242.466,299,
242.51,315,
242.553,297,
242.596,326,
242.64,240,
242.683,254,
242.727,294,
242.77,268,
242.813,257,
242.857,292,
242.9,251,
242.943,278,
242.987,366,
243.03,378,
243.073,341,
243.116,272,
243.16,356,
243.203,281,
243.246,274,
243.29,366,
243.333,366,
243.376,364,
243.419,368,
243.463,685,
243.506,1110,
243.549,1343,
243.592,1246,
243.636,672,
243.679,520,
243.722,384,
243.765,339,
243.809,323,
243.852,303,
243.895,356,
243.938,450,
243.981,340,
244.024,367,
244.068,364,
244.111,354,
244.154,288,
244.197,280,
244.24,262,
244.283,344,
244.327,415,
244.37,353,
244.413,386,
244.456,321,
244.499,311,
244.542,333,
244.585,309,
244.628,278,
244.671,296,
244.714,302,
244.757,341,
244.801,326,
244.844,233,
244.887,256,
244.93,253,
244.973,278,
245.016,336,
245.059,330,
245.102,190,
245.145,298,
245.188,309,
245.231,314,
245.274,330,
245.317,318,
245.36,230,
245.403,269,
245.446,282,
245.489,291,
245.532,239,
245.575,277,
245.617,215,
245.66,281,
245.703,322,
245.746,291,
245.789,302,
245.832,312,
245.875,292,
245.918,299,
245.961,321,
246.004,303,
246.047,289,
246.089,261,
246.132,293,
246.175,288,
246.218,344,
246.261,398,
246.304,337,
246.347,382,
246.389,373,
246.432,249,
246.475,289,
246.518,267,
246.561,362,
246.603,269,
246.646,305,
246.689,287,
246.732,285,
246.775,307,
246.817,307,
246.86,287,
246.903,301,
246.946,390,
246.988,372,
247.031,312,
247.074,287,
247.116,291,
247.159,343,
247.202,269,
247.245,323,
247.287,456,
247.33,461,
247.373,353,
247.415,376,
247.458,360,
247.501,379,
247.543,333,
247.586,346,
247.629,357,
247.671,370,
247.714,447,
247.756,589,
247.799,1002,
247.842,3049,
247.884,3525,
247.927,3844,
247.97,1854,
248.012,1460,
248.055,813,
248.097,547,
248.14,471,
248.182,434,
248.225,379,
248.267,495,
248.31,577,
248.353,731,
248.395,689,
248.438,594,
248.48,493,
248.523,429,
248.565,377,
248.608,320,
248.65,393,
248.693,391,
248.735,328,
248.778,434,
248.82,531,
248.863,650,
248.905,461,
248.947,443,
248.99,442,
249.032,531,
249.075,654,
249.117,737,
249.16,642,
249.202,458,
249.244,391,
249.287,328,
249.329,396,
249.372,371,
249.414,349,
249.456,328,
249.499,294,
249.541,293,
249.583,303,
249.626,336,
249.668,395,
249.71,417,
249.753,427,
249.795,493,
249.837,504,
249.88,389,
249.922,407,
249.964,339,
250.007,267,
250.049,333,
250.091,432,
250.133,393,
250.176,394,
250.218,379,
250.26,366,
250.302,346,
250.345,330,
250.387,344,
250.429,311,
250.471,319,
250.513,350,
250.556,335,
250.598,436,
250.64,949,
250.682,2008,
250.724,2442,
250.767,1996,
250.809,961,
250.851,791,
250.893,469,
250.935,388,
250.977,398,
251.019,410,
251.062,437,
251.104,538,
251.146,576,
251.188,429,
251.23,436,
251.272,490,
251.314,394,
251.356,581,
251.398,1252,
251.44,2109,
251.483,2505,
251.525,1743,
251.567,2224,
251.609,3800,
251.651,4177,
251.693,3153,
251.735,1583,
251.777,1320,
251.819,748,
251.861,929,
251.903,1657,
251.945,2043,
251.987,1923,
252.029,1076,
252.071,758,
252.113,556,
252.155,452,
252.197,397,
252.239,522,
252.281,617,
252.322,771,
252.364,1257,
252.406,2157,
252.448,2506,
252.49,2039,
252.532,1126,
252.574,935,
252.616,532,
252.658,509,
252.7,449,
252.741,669,
252.783,866,
252.825,1824,
252.867,2604,
252.909,2640,
252.951,1524,
252.993,1107,
253.034,692,
253.076,556,
253.118,422,
253.16,384,
253.202,407,
253.243,511,
253.285,520,
253.327,464,
253.369,413,
253.41,387,
253.452,376,
253.494,438,
253.536,435,
253.577,402,
253.619,379,
253.661,350,
253.703,389,
253.744,398,
253.786,344,
253.828,289,
253.87,402,
253.911,346,
253.953,413,
253.995,368,
254.036,274,
254.078,310,
254.12,421,
254.161,417,
254.203,430,
254.244,339,
254.286,352,
254.328,313,
254.369,330,
254.411,257,
254.453,381,
254.494,214,
254.536,278,
254.577,373,
254.619,378,
254.66,453,
254.702,292,
254.744,319,
254.785,310,
254.827,282,
254.868,261,
254.91,333,
254.951,378,
254.993,354,
255.034,372,
255.076,295,
255.117,278,
255.159,267,
255.2,294,
255.242,228,
255.283,244,
255.325,228,
255.366,291,
255.408,273,
255.449,226,
255.491,284,
255.532,266,
255.573,296,
255.615,315,
255.656,308,
255.698,304,
255.739,297,
255.781,296,
255.822,286,
255.863,254,
255.905,276,
255.946,269,
255.987,309,
256.029,277,
256.07,275,
256.111,321,
256.153,267,
256.194,298,
256.235,367,
256.277,404,
256.318,465,
256.359,379,
256.401,352,
256.442,262,
256.483,346,
256.525,321,
256.566,305,
256.607,273,
256.648,345,
256.69,378,
256.731,461,
256.772,805,
256.813,1192,
256.855,1318,
256.896,825,
256.937,571,
256.978,425,
257.019,305,
257.061,386,
257.102,365,
257.143,355,
257.184,332,
257.225,335,
257.266,316,
257.308,359,
257.349,392,
