ReocrdTime: _20250426_120725
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,33,
196.037,21,
196.086,37,
196.135,26,
196.184,43,
196.233,54,
196.283,30,
196.332,19,
196.381,38,
196.43,4,
196.479,57,
196.529,10,
196.578,43,
196.627,11,
196.676,63,
196.725,45,
196.774,46,
196.824,7,
196.873,19,
196.922,27,
196.971,36,
197.02,38,
197.069,9,
197.118,27,
197.168,3,
197.217,15,
197.266,18,
197.315,59,
197.364,17,
197.413,25,
197.462,-5,
197.511,52,
197.56,64,
197.609,57,
197.658,34,
197.707,32,
197.756,50,
197.805,32,
197.854,52,
197.904,36,
197.953,34,
198.002,34,
198.051,25,
198.1,45,
198.149,32,
198.198,66,
198.247,52,
198.296,18,
198.345,60,
198.393,30,
198.442,52,
198.491,49,
198.54,47,
198.589,14,
198.638,43,
198.687,79,
198.736,91,
198.785,66,
198.834,77,
198.883,81,
198.932,79,
198.981,82,
199.03,72,
199.079,52,
199.127,34,
199.176,54,
199.225,48,
199.274,42,
199.323,30,
199.372,40,
199.421,49,
199.47,12,
199.518,81,
199.567,46,
199.616,42,
199.665,52,
199.714,58,
199.763,51,
199.811,36,
199.86,64,
199.909,34,
199.958,31,
200.007,31,
200.055,35,
200.104,50,
200.153,52,
200.202,27,
200.25,-5,
200.299,36,
200.348,43,
200.397,40,
200.445,54,
200.494,27,
200.543,35,
200.592,36,
200.64,43,
200.689,57,
200.738,23,
200.787,47,
200.835,31,
200.884,20,
200.933,58,
200.981,43,
201.03,20,
201.079,9,
201.127,32,
201.176,69,
201.225,57,
201.273,63,
201.322,16,
201.371,39,
201.419,68,
201.468,45,
201.516,83,
201.565,36,
201.614,50,
201.662,34,
201.711,52,
201.759,48,
201.808,23,
201.857,64,
201.905,31,
201.954,97,
202.002,77,
202.051,66,
202.099,47,
202.148,28,
202.197,41,
202.245,70,
202.294,34,
202.342,76,
202.391,36,
202.439,52,
202.488,27,
202.536,49,
202.585,85,
202.633,80,
202.682,44,
202.73,34,
202.779,36,
202.827,58,
202.876,86,
202.924,80,
202.973,63,
203.021,32,
203.069,33,
203.118,48,
203.166,52,
203.215,61,
203.263,32,
203.312,48,
203.36,54,
203.408,65,
203.457,61,
203.505,56,
203.554,32,
203.602,34,
203.65,31,
203.699,65,
203.747,77,
203.795,74,
203.844,48,
203.892,50,
203.941,101,
203.989,104,
204.037,63,
204.086,66,
204.134,45,
204.182,67,
204.23,68,
204.279,65,
204.327,64,
204.375,46,
204.424,77,
204.472,61,
204.52,87,
204.569,82,
204.617,76,
204.665,57,
204.713,56,
204.762,101,
204.81,42,
204.858,97,
204.906,54,
204.955,46,
205.003,54,
205.051,56,
205.099,61,
205.147,115,
205.196,63,
205.244,71,
205.292,61,
205.34,65,
205.388,71,
205.437,77,
205.485,92,
205.533,62,
205.581,52,
205.629,68,
205.677,58,
205.725,99,
205.774,61,
205.822,75,
205.87,86,
205.918,97,
205.966,123,
206.014,88,
206.062,66,
206.11,68,
206.158,112,
206.207,81,
206.255,95,
206.303,90,
206.351,79,
206.399,76,
206.447,115,
206.495,97,
206.543,109,
206.591,108,
206.639,79,
206.687,106,
206.735,117,
206.783,70,
206.831,97,
206.879,85,
206.927,84,
206.975,94,
207.023,106,
207.071,121,
207.119,77,
207.167,79,
207.215,98,
207.263,97,
207.311,99,
207.359,61,
207.407,97,
207.455,90,
207.503,111,
207.551,113,
207.599,84,
207.646,127,
207.694,88,
207.742,73,
207.79,88,
207.838,95,
207.886,138,
207.934,122,
207.982,67,
208.03,113,
208.077,97,
208.125,88,
208.173,99,
208.221,102,
208.269,70,
208.317,130,
208.365,109,
208.412,81,
208.46,82,
208.508,114,
208.556,78,
208.604,113,
208.651,92,
208.699,128,
208.747,77,
208.795,75,
208.843,83,
208.89,97,
208.938,147,
208.986,116,
209.034,115,
209.081,90,
209.129,106,
209.177,134,
209.225,131,
209.272,118,
209.32,102,
209.368,118,
209.415,86,
209.463,136,
209.511,144,
209.559,111,
209.606,95,
209.654,110,
209.702,115,
209.749,115,
209.797,100,
209.845,108,
209.892,97,
209.94,117,
209.988,115,
210.035,104,
210.083,99,
210.13,120,
210.178,110,
210.226,138,
210.273,137,
210.321,137,
210.368,111,
210.416,133,
210.464,109,
210.511,142,
210.559,151,
210.606,153,
210.654,127,
210.701,88,
210.749,86,
210.797,125,
210.844,149,
210.892,118,
210.939,52,
210.987,99,
211.034,122,
211.082,135,
211.129,101,
211.177,118,
211.224,140,
211.272,129,
211.319,108,
211.367,133,
211.414,177,
211.462,187,
211.509,120,
211.556,152,
211.604,138,
211.651,123,
211.699,183,
211.746,136,
211.794,111,
211.841,151,
211.889,170,
211.936,155,
211.983,158,
212.031,149,
212.078,137,
212.125,167,
212.173,174,
212.22,180,
212.268,196,
212.315,330,
212.362,480,
212.41,518,
212.457,588,
212.504,382,
212.552,244,
212.599,204,
212.646,165,
212.694,143,
212.741,168,
212.788,189,
212.836,192,
212.883,138,
212.93,133,
212.977,137,
213.025,196,
213.072,133,
213.119,171,
213.167,178,
213.214,148,
213.261,169,
213.308,196,
213.356,162,
213.403,196,
213.45,147,
213.497,151,
213.544,154,
213.592,139,
213.639,183,
213.686,158,
213.733,165,
213.78,138,
213.828,133,
213.875,167,
213.922,163,
213.969,143,
214.016,149,
214.063,152,
214.111,125,
214.158,161,
214.205,110,
214.252,136,
214.299,115,
214.346,186,
214.393,227,
214.44,224,
214.488,154,
214.535,131,
214.582,179,
214.629,165,
214.676,144,
214.723,155,
214.77,199,
214.817,158,
214.864,204,
214.911,167,
214.958,178,
215.005,212,
215.052,167,
215.099,142,
215.146,158,
215.193,165,
215.24,166,
215.287,199,
215.334,176,
215.381,186,
215.428,170,
215.475,160,
215.522,154,
215.569,167,
215.616,149,
215.663,183,
215.71,132,
215.757,168,
215.804,165,
215.851,123,
215.898,162,
215.945,176,
215.992,156,
216.039,197,
216.085,188,
216.132,147,
216.179,165,
216.226,202,
216.273,137,
216.32,208,
216.367,169,
216.414,213,
216.461,183,
216.507,192,
216.554,220,
216.601,217,
216.648,235,
216.695,210,
216.742,187,
216.788,197,
216.835,174,
216.882,161,
216.929,172,
216.976,174,
217.022,178,
217.069,190,
217.116,183,
217.163,186,
217.209,187,
217.256,217,
217.303,237,
217.35,222,
217.396,278,
217.443,237,
217.49,233,
217.537,197,
217.583,255,
217.63,195,
217.677,183,
217.724,152,
217.77,190,
217.817,176,
217.864,198,
217.91,183,
217.957,192,
218.004,195,
218.05,172,
218.097,181,
218.144,156,
218.19,209,
218.237,203,
218.283,149,
218.33,194,
218.377,205,
218.423,194,
218.47,204,
218.517,157,
218.563,205,
218.61,249,
218.656,209,
218.703,177,
218.75,210,
218.796,221,
218.843,211,
218.889,178,
218.936,186,
218.982,187,
219.029,205,
219.075,236,
219.122,172,
219.168,217,
219.215,203,
219.261,192,
219.308,179,
219.354,192,
219.401,203,
219.447,261,
219.494,207,
219.54,190,
219.587,181,
219.633,199,
219.68,169,
219.726,205,
219.773,238,
219.819,156,
219.866,229,
219.912,203,
219.958,213,
220.005,215,
220.051,242,
220.098,240,
220.144,196,
220.19,249,
220.237,260,
220.283,276,
220.33,243,
220.376,230,
220.422,245,
220.469,329,
220.515,312,
220.561,267,
220.608,253,
220.654,237,
220.7,240,
220.747,305,
220.793,416,
220.839,466,
220.886,436,
220.932,362,
220.978,443,
221.025,599,
221.071,726,
221.117,730,
221.163,768,
221.21,576,
221.256,446,
221.302,313,
221.348,305,
221.395,280,
221.441,253,
221.487,225,
221.533,293,
221.58,283,
221.626,491,
221.672,747,
221.718,791,
221.764,635,
221.811,586,
221.857,508,
221.903,428,
221.949,298,
221.995,307,
222.041,250,
222.088,300,
222.134,230,
222.18,249,
222.226,256,
222.272,244,
222.318,222,
222.364,235,
222.411,177,
222.457,228,
222.503,274,
222.549,208,
222.595,288,
222.641,235,
222.687,259,
222.733,242,
222.779,240,
222.825,235,
222.871,229,
222.917,279,
222.963,271,
223.009,238,
223.055,233,
223.102,273,
223.148,220,
223.194,252,
223.24,235,
223.286,206,
223.332,172,
223.378,220,
223.424,235,
223.469,242,
223.515,237,
223.561,236,
223.607,241,
223.653,162,
223.699,255,
223.745,245,
223.791,205,
223.837,237,
223.883,179,
223.929,266,
223.975,221,
224.021,219,
224.067,167,
224.113,278,
224.158,179,
224.204,202,
224.25,298,
224.296,183,
224.342,228,
224.388,220,
224.434,172,
224.48,253,
224.525,194,
224.571,231,
224.617,235,
224.663,211,
224.709,224,
224.754,235,
224.8,219,
224.846,203,
224.892,243,
224.938,247,
224.983,206,
225.029,210,
225.075,210,
225.121,255,
225.167,203,
225.212,147,
225.258,183,
225.304,258,
225.35,228,
225.395,237,
225.441,179,
225.487,223,
225.532,188,
225.578,183,
225.624,218,
225.67,238,
225.715,220,
225.761,237,
225.807,294,
225.852,235,
225.898,246,
225.944,258,
225.989,281,
226.035,311,
226.08,196,
226.126,303,
226.172,241,
226.217,289,
226.263,305,
226.309,325,
226.354,400,
226.4,567,
226.445,477,
226.491,400,
226.537,297,
226.582,294,
226.628,246,
226.673,287,
226.719,275,
226.764,267,
226.81,296,
226.855,422,
226.901,579,
226.947,696,
226.992,712,
227.038,525,
227.083,379,
227.129,274,
227.174,314,
227.22,294,
227.265,292,
227.311,315,
227.356,282,
227.402,294,
227.447,229,
227.492,252,
227.538,250,
227.583,265,
227.629,276,
227.674,271,
227.72,273,
227.765,261,
227.81,237,
227.856,285,
227.901,256,
227.947,255,
227.992,213,
228.037,264,
228.083,296,
228.128,277,
228.174,267,
228.219,294,
228.264,260,
228.31,224,
228.355,258,
228.4,296,
228.446,231,
228.491,262,
228.536,305,
228.582,290,
228.627,303,
228.672,240,
228.717,276,
228.763,269,
228.808,280,
228.853,346,
228.899,274,
228.944,328,
228.989,255,
229.034,301,
229.08,273,
229.125,345,
229.17,290,
229.215,287,
229.261,337,
229.306,314,
229.351,302,
229.396,314,
229.441,341,
229.487,442,
229.532,439,
229.577,509,
229.622,503,
229.667,491,
229.712,459,
229.758,429,
229.803,393,
229.848,352,
229.893,325,
229.938,322,
229.983,332,
230.028,338,
230.074,318,
230.119,296,
230.164,298,
230.209,282,
230.254,341,
230.299,342,
230.344,351,
230.389,324,
230.434,291,
230.479,284,
230.524,309,
230.569,296,
230.614,301,
230.66,284,
230.705,271,
230.75,321,
230.795,297,
230.84,330,
230.885,292,
230.93,273,
230.975,291,
231.02,259,
231.065,257,
231.11,334,
231.155,253,
231.199,307,
231.244,267,
231.289,258,
231.334,319,
231.379,305,
231.424,311,
231.469,287,
231.514,287,
231.559,262,
231.604,280,
231.649,226,
231.694,218,
231.739,229,
231.783,274,
231.828,307,
231.873,307,
231.918,296,
231.963,294,
232.008,280,
232.053,257,
232.098,278,
232.142,253,
232.187,276,
232.232,345,
232.277,330,
232.322,305,
232.366,303,
232.411,315,
232.456,272,
232.501,260,
232.546,266,
232.59,244,
232.635,342,
232.68,276,
232.725,305,
232.769,310,
232.814,276,
232.859,275,
232.904,265,
232.948,269,
232.993,260,
233.038,280,
233.083,280,
