ReocrdTime: _20250426_123841
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,18,
196.037,12,
196.086,7,
196.135,9,
196.184,15,
196.233,47,
196.283,12,
196.332,16,
196.381,23,
196.43,-5,
196.479,7,
196.529,0,
196.578,13,
196.627,2,
196.676,21,
196.725,31,
196.774,10,
196.824,12,
196.873,-6,
196.922,37,
196.971,14,
197.02,31,
197.069,-18,
197.118,27,
197.168,23,
197.217,8,
197.266,-2,
197.315,44,
197.364,0,
197.413,8,
197.462,-9,
197.511,7,
197.56,23,
197.609,23,
197.658,23,
197.707,25,
197.756,-7,
197.805,11,
197.854,26,
197.904,9,
197.953,20,
198.002,19,
198.051,-11,
198.1,27,
198.149,18,
198.198,56,
198.247,20,
198.296,20,
198.345,25,
198.393,-9,
198.442,24,
198.491,16,
198.54,26,
198.589,-4,
198.638,25,
198.687,45,
198.736,50,
198.785,18,
198.834,57,
198.883,17,
198.932,36,
198.981,53,
199.03,27,
199.079,20,
199.127,11,
199.176,13,
199.225,27,
199.274,40,
199.323,27,
199.372,52,
199.421,25,
199.47,-20,
199.518,33,
199.567,21,
199.616,29,
199.665,9,
199.714,24,
199.763,20,
199.811,22,
199.86,55,
199.909,21,
199.958,0,
200.007,0,
200.055,26,
200.104,31,
200.153,34,
200.202,17,
200.25,-5,
200.299,27,
200.348,19,
200.397,17,
200.445,41,
200.494,24,
200.543,25,
200.592,11,
200.64,34,
200.689,16,
200.738,32,
200.787,31,
200.835,-5,
200.884,-25,
200.933,24,
200.981,5,
201.03,0,
201.079,35,
201.127,28,
201.176,41,
201.225,44,
201.273,48,
201.322,-14,
201.371,20,
201.419,41,
201.468,30,
201.516,51,
201.565,27,
201.614,32,
201.662,0,
201.711,-23,
201.759,20,
201.808,-7,
201.857,53,
201.905,31,
201.954,59,
202.002,29,
202.051,37,
202.099,33,
202.148,21,
202.197,30,
202.245,41,
202.294,5,
202.342,51,
202.391,19,
202.439,45,
202.488,28,
202.536,65,
202.585,45,
202.633,54,
202.682,39,
202.73,20,
202.779,21,
202.827,32,
202.876,41,
202.924,48,
202.973,45,
203.021,7,
203.069,4,
203.118,14,
203.166,43,
203.215,49,
203.263,36,
203.312,23,
203.36,15,
203.408,7,
203.457,34,
203.505,36,
203.554,-3,
203.602,22,
203.65,6,
203.699,48,
203.747,20,
203.795,69,
203.844,9,
203.892,18,
203.941,31,
203.989,27,
204.037,38,
204.086,38,
204.134,33,
204.182,33,
204.23,16,
204.279,39,
204.327,32,
204.375,41,
204.424,34,
204.472,49,
204.52,51,
204.569,39,
204.617,34,
204.665,14,
204.713,31,
204.762,25,
204.81,16,
204.858,31,
204.906,40,
204.955,39,
205.003,36,
205.051,18,
205.099,32,
205.147,82,
205.196,56,
205.244,39,
205.292,4,
205.34,0,
205.388,57,
205.437,59,
205.485,32,
205.533,46,
205.581,32,
205.629,39,
205.677,76,
205.725,57,
205.774,48,
205.822,49,
205.87,34,
205.918,52,
205.966,89,
206.014,39,
206.062,57,
206.11,34,
206.158,42,
206.207,36,
206.255,52,
206.303,76,
206.351,49,
206.399,40,
206.447,84,
206.495,50,
206.543,66,
206.591,41,
206.639,23,
206.687,31,
206.735,47,
206.783,40,
206.831,38,
206.879,26,
206.927,27,
206.975,58,
207.023,92,
207.071,65,
207.119,67,
207.167,41,
207.215,64,
207.263,68,
207.311,88,
207.359,39,
207.407,72,
207.455,34,
207.503,43,
207.551,30,
207.599,43,
207.646,54,
207.694,55,
207.742,32,
207.79,54,
207.838,52,
207.886,79,
207.934,33,
207.982,2,
208.03,38,
208.077,51,
208.125,54,
208.173,74,
208.221,66,
208.269,31,
208.317,66,
208.365,52,
208.412,65,
208.46,47,
208.508,66,
208.556,64,
208.604,75,
208.651,51,
208.699,70,
208.747,57,
208.795,34,
208.843,47,
208.89,43,
208.938,73,
208.986,44,
209.034,30,
209.081,61,
209.129,39,
209.177,77,
209.225,76,
209.272,56,
209.32,56,
209.368,62,
209.415,43,
209.463,113,
209.511,81,
209.559,59,
209.606,43,
209.654,54,
209.702,59,
209.749,86,
209.797,75,
209.845,84,
209.892,48,
209.94,43,
209.988,56,
210.035,61,
210.083,47,
210.13,74,
210.178,65,
210.226,84,
210.273,72,
210.321,85,
210.368,47,
210.416,77,
210.464,68,
210.511,70,
210.559,65,
210.606,106,
210.654,77,
210.701,65,
210.749,61,
210.797,77,
210.844,87,
210.892,75,
210.939,40,
210.987,78,
211.034,72,
211.082,92,
211.129,63,
211.177,81,
211.224,83,
211.272,86,
211.319,63,
211.367,68,
211.414,109,
211.462,129,
211.509,67,
211.556,82,
211.604,67,
211.651,87,
211.699,106,
211.746,120,
211.794,61,
211.841,95,
211.889,91,
211.936,99,
211.983,102,
212.031,113,
212.078,92,
212.125,131,
212.173,115,
212.22,121,
212.268,155,
212.315,208,
212.362,292,
212.41,373,
212.457,378,
212.504,201,
212.552,172,
212.599,132,
212.646,115,
212.694,71,
212.741,129,
212.788,95,
212.836,115,
212.883,72,
212.93,115,
212.977,83,
213.025,135,
213.072,78,
213.119,124,
213.167,122,
213.214,104,
213.261,108,
213.308,128,
213.356,88,
213.403,119,
213.45,104,
213.497,81,
213.544,120,
213.592,110,
213.639,136,
213.686,115,
213.733,107,
213.78,93,
213.828,113,
213.875,97,
213.922,113,
213.969,81,
214.016,68,
214.063,77,
214.111,115,
214.158,95,
214.205,76,
214.252,84,
214.299,61,
214.346,84,
214.393,125,
214.44,145,
214.488,99,
