ReocrdTime: _20250426_123852
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,12,
195.938,12,
195.987,15,
196.037,14,
196.086,30,
196.135,30,
196.184,13,
196.233,22,
196.283,10,
196.332,14,
196.381,45,
196.43,6,
196.479,47,
196.529,16,
196.578,20,
196.627,13,
196.676,43,
196.725,32,
196.774,18,
196.824,35,
196.873,21,
196.922,41,
196.971,34,
197.02,42,
197.069,18,
197.118,48,
197.168,5,
197.217,15,
197.266,41,
197.315,52,
197.364,26,
197.413,30,
197.462,2,
197.511,27,
197.56,52,
197.609,32,
197.658,41,
197.707,68,
197.756,27,
197.805,50,
197.854,35,
197.904,27,
197.953,74,
198.002,37,
198.051,25,
198.1,49,
198.149,40,
198.198,47,
198.247,63,
198.296,38,
198.345,43,
198.393,63,
198.442,65,
198.491,77,
198.54,63,
198.589,36,
198.638,50,
198.687,67,
198.736,104,
198.785,74,
198.834,106,
198.883,106,
198.932,95,
198.981,118,
199.03,91,
199.079,68,
199.127,43,
199.176,32,
199.225,50,
199.274,49,
199.323,27,
199.372,93,
199.421,40,
199.47,-4,
199.518,45,
199.567,34,
199.616,63,
199.665,11,
199.714,35,
199.763,45,
199.811,40,
199.86,75,
199.909,61,
199.958,32,
200.007,31,
200.055,41,
200.104,47,
200.153,34,
200.202,35,
200.25,22,
200.299,65,
200.348,59,
200.397,35,
200.445,52,
200.494,45,
200.543,64,
200.592,8,
200.64,27,
200.689,45,
200.738,47,
200.787,56,
200.835,45,
200.884,15,
200.933,81,
200.981,34,
201.03,45,
201.079,35,
201.127,46,
201.176,59,
201.225,77,
201.273,72,
201.322,39,
201.371,23,
201.419,52,
201.468,34,
201.516,87,
201.565,27,
201.614,75,
201.662,68,
201.711,26,
201.759,38,
201.808,4,
201.857,46,
201.905,60,
201.954,79,
202.002,46,
202.051,55,
202.099,61,
202.148,52,
202.197,43,
202.245,43,
202.294,32,
202.342,72,
202.391,55,
202.439,63,
202.488,50,
202.536,101,
202.585,49,
202.633,91,
202.682,73,
202.73,72,
202.779,59,
202.827,76,
202.876,75,
202.924,68,
202.973,77,
203.021,35,
203.069,45,
203.118,54,
203.166,70,
203.215,88,
203.263,57,
203.312,48,
203.36,54,
203.408,56,
203.457,47,
203.505,52,
203.554,22,
203.602,25,
203.65,17,
203.699,50,
203.747,74,
203.795,90,
203.844,68,
203.892,54,
203.941,85,
203.989,65,
204.037,72,
204.086,79,
204.134,40,
204.182,60,
204.23,91,
204.279,68,
204.327,93,
204.375,98,
204.424,63,
204.472,65,
204.52,72,
204.569,59,
204.617,68,
204.665,61,
204.713,47,
204.762,45,
204.81,36,
204.858,106,
204.906,86,
204.955,63,
205.003,68,
205.051,76,
205.099,63,
205.147,122,
205.196,83,
205.244,71,
205.292,41,
205.34,72,
205.388,93,
205.437,75,
205.485,93,
205.533,87,
205.581,47,
205.629,102,
205.677,95,
205.725,100,
205.774,120,
205.822,144,
205.87,79,
205.918,102,
205.966,139,
206.014,107,
206.062,93,
206.11,75,
206.158,117,
206.207,110,
206.255,115,
206.303,119,
206.351,65,
206.399,76,
206.447,118,
206.495,125,
206.543,127,
206.591,115,
206.639,63,
206.687,112,
206.735,110,
206.783,86,
206.831,90,
206.879,88,
206.927,84,
206.975,78,
207.023,146,
207.071,108,
207.119,101,
207.167,91,
207.215,98,
207.263,107,
207.311,146,
207.359,102,
207.407,112,
207.455,104,
207.503,99,
207.551,100,
207.599,90,
207.646,152,
207.694,93,
207.742,86,
207.79,117,
207.838,70,
207.886,136,
207.934,86,
207.982,83,
208.03,125,
208.077,104,
208.125,122,
208.173,122,
208.221,118,
208.269,92,
208.317,141,
208.365,114,
208.412,67,
208.46,99,
208.508,132,
208.556,95,
208.604,130,
208.651,111,
208.699,121,
208.747,81,
208.795,82,
208.843,106,
208.89,104,
208.938,129,
208.986,129,
209.034,95,
209.081,104,
209.129,97,
209.177,107,
209.225,165,
209.272,149,
209.32,113,
209.368,120,
209.415,57,
209.463,167,
209.511,127,
209.559,115,
209.606,122,
209.654,106,
209.702,134,
209.749,136,
209.797,131,
209.845,108,
209.892,120,
209.94,119,
209.988,113,
210.035,118,
210.083,97,
210.13,115,
210.178,135,
210.226,156,
210.273,155,
210.321,133,
210.368,66,
210.416,101,
210.464,127,
210.511,142,
210.559,119,
210.606,154,
210.654,113,
210.701,146,
210.749,116,
210.797,122,
210.844,140,
210.892,147,
210.939,97,
210.987,146,
211.034,110,
211.082,156,
211.129,92,
211.177,136,
211.224,156,
211.272,151,
211.319,129,
211.367,124,
211.414,152,
211.462,192,
211.509,135,
211.556,131,
211.604,133,
211.651,170,
211.699,149,
211.746,145,
211.794,158,
211.841,183,
211.889,183,
211.936,178,
211.983,149,
212.031,126,
212.078,196,
212.125,151,
212.173,214,
212.22,219,
212.268,268,
212.315,461,
212.362,633,
212.41,775,
212.457,757,
212.504,534,
212.552,362,
212.599,220,
212.646,195,
212.694,165,
212.741,211,
212.788,183,
212.836,208,
212.883,180,
212.93,205,
212.977,158,
213.025,216,
213.072,169,
213.119,155,
213.167,230,
213.214,168,
213.261,158,
213.308,255,
213.356,198,
213.403,208,
213.45,186,
213.497,142,
213.544,165,
213.592,180,
213.639,186,
213.686,203,
213.733,195,
213.78,172,
213.828,169,
213.875,185,
213.922,163,
213.969,211,
214.016,152,
214.063,199,
214.111,188,
214.158,156,
214.205,185,
214.252,203,
214.299,135,
214.346,202,
214.393,247,
214.44,218,
214.488,208,
214.535,183,
214.582,209,
214.629,172,
