ReocrdTime: _20250426_123849
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,-26,
195.938,-26,
195.987,13,
196.037,12,
196.086,3,
196.135,-17,
196.184,16,
196.233,45,
196.283,3,
196.332,0,
196.381,0,
196.43,-5,
196.479,11,
196.529,-9,
196.578,25,
196.627,9,
196.676,36,
196.725,7,
196.774,19,
196.824,-9,
196.873,-15,
196.922,14,
196.971,-5,
197.02,-3,
197.069,6,
197.118,1,
197.168,10,
197.217,-5,
197.266,-4,
197.315,21,
197.364,1,
197.413,-4,
197.462,-12,
197.511,5,
197.56,5,
197.609,-11,
197.658,-7,
197.707,20,
197.756,9,
197.805,15,
197.854,1,
197.904,0,
197.953,6,
198.002,10,
198.051,5,
198.1,9,
198.149,-20,
198.198,22,
198.247,18,
198.296,-5,
198.345,8,
198.393,-18,
198.442,15,
198.491,2,
198.54,13,
198.589,-9,
198.638,9,
198.687,6,
198.736,34,
198.785,-4,
198.834,18,
198.883,24,
198.932,50,
198.981,28,
199.03,5,
199.079,13,
199.127,0,
199.176,23,
199.225,16,
199.274,4,
199.323,-4,
199.372,9,
199.421,32,
199.47,10,
199.518,27,
199.567,21,
199.616,33,
199.665,4,
199.714,17,
199.763,20,
199.811,15,
199.86,14,
199.909,2,
199.958,5,
200.007,-1,
200.055,35,
200.104,32,
200.153,16,
200.202,-1,
200.25,-16,
200.299,34,
200.348,7,
200.397,9,
200.445,5,
200.494,22,
200.543,21,
200.592,-1,
200.64,2,
200.689,9,
200.738,5,
200.787,25,
200.835,13,
200.884,15,
200.933,18,
200.981,5,
201.03,0,
201.079,22,
201.127,30,
201.176,41,
201.225,14,
201.273,11,
201.322,12,
201.371,7,
201.419,20,
201.468,12,
201.516,20,
201.565,7,
201.614,31,
201.662,12,
201.711,2,
201.759,11,
201.808,-9,
201.857,25,
201.905,11,
201.954,92,
202.002,30,
202.051,16,
202.099,13,
202.148,-2,
202.197,9,
202.245,34,
202.294,16,
202.342,25,
202.391,9,
202.439,49,
202.488,9,
202.536,52,
202.585,33,
202.633,46,
202.682,41,
202.73,15,
202.779,10,
202.827,38,
202.876,25,
202.924,14,
202.973,32,
203.021,3,
203.069,8,
203.118,43,
203.166,32,
203.215,31,
203.263,16,
203.312,46,
203.36,36,
203.408,20,
203.457,2,
203.505,2,
203.554,13,
203.602,16,
203.65,9,
203.699,34,
203.747,-5,
203.795,27,
203.844,20,
203.892,34,
203.941,56,
203.989,25,
204.037,29,
204.086,18,
204.134,18,
204.182,15,
204.23,23,
204.279,23,
204.327,12,
204.375,27,
204.424,25,
204.472,33,
204.52,9,
204.569,12,
204.617,-9,
204.665,0,
204.713,20,
204.762,45,
204.81,25,
204.858,36,
204.906,38,
204.955,30,
205.003,9,
205.051,36,
205.099,61,
205.147,61,
205.196,22,
205.244,52,
205.292,22,
205.34,-16,
205.388,25,
205.437,23,
205.485,52,
205.533,46,
205.581,22,
205.629,21,
205.677,54,
205.725,34,
205.774,45,
205.822,23,
205.87,18,
205.918,15,
205.966,32,
206.014,30,
206.062,47,
206.11,36,
206.158,40,
206.207,36,
206.255,27,
206.303,56,
206.351,40,
206.399,36,
206.447,66,
206.495,32,
206.543,27,
206.591,36,
206.639,5,
206.687,56,
206.735,36,
206.783,18,
206.831,27,
206.879,45,
206.927,20,
206.975,42,
207.023,74,
207.071,34,
207.119,40,
207.167,25,
207.215,46,
207.263,36,
207.311,58,
207.359,19,
207.407,31,
207.455,32,
207.503,40,
207.551,44,
207.599,22,
207.646,32,
207.694,32,
207.742,34,
207.79,38,
207.838,39,
207.886,41,
207.934,42,
207.982,36,
208.03,61,
208.077,38,
208.125,38,
208.173,34,
208.221,41,
208.269,33,
208.317,91,
208.365,41,
208.412,31,
208.46,38,
208.508,52,
208.556,46,
208.604,66,
208.651,49,
208.699,45,
208.747,59,
208.795,30,
208.843,70,
208.89,30,
208.938,84,
208.986,35,
209.034,25,
209.081,31,
209.129,57,
209.177,68,
209.225,51,
209.272,63,
209.32,50,
209.368,39,
209.415,39,
209.463,97,
209.511,58,
209.559,27,
209.606,75,
209.654,38,
209.702,59,
209.749,58,
209.797,28,
209.845,41,
209.892,57,
209.94,76,
209.988,43,
210.035,41,
210.083,24,
210.13,83,
210.178,83,
210.226,101,
210.273,65,
210.321,61,
210.368,-4,
210.416,52,
210.464,56,
210.511,74,
210.559,70,
210.606,81,
210.654,48,
210.701,34,
210.749,61,
210.797,75,
210.844,97,
210.892,39,
210.939,50,
210.987,40,
211.034,52,
211.082,56,
211.129,40,
211.177,56,
211.224,52,
211.272,52,
211.319,45,
211.367,59,
211.414,77,
211.462,111,
211.509,56,
211.556,70,
211.604,51,
211.651,66,
211.699,39,
211.746,50,
211.794,58,
211.841,88,
211.889,80,
211.936,51,
211.983,67,
212.031,45,
212.078,60,
212.125,93,
212.173,79,
212.22,92,
212.268,63,
212.315,88,
212.362,75,
212.41,111,
212.457,111,
212.504,97,
212.552,58,
212.599,93,
212.646,59,
212.694,79,
212.741,86,
212.788,59,
212.836,84,
212.883,49,
212.93,69,
212.977,69,
213.025,103,
213.072,36,
213.119,56,
213.167,104,
213.214,84,
213.261,56,
213.308,74,
213.356,51,
213.403,122,
213.45,66,
213.497,100,
213.544,50,
213.592,63,
213.639,73,
213.686,100,
213.733,80,
213.78,84,
213.828,79,
213.875,74,
213.922,73,
213.969,81,
214.016,75,
214.063,74,
214.111,52,
214.158,41,
214.205,67,
214.252,68,
214.299,85,
214.346,89,
214.393,97,
214.44,100,
214.488,79,
214.535,100,
214.582,109,
214.629,86,
214.676,81,
214.723,72,
214.77,115,
214.817,101,
214.864,104,
214.911,81,
214.958,97,
215.005,119,
215.052,72,
215.099,68,
215.146,100,
215.193,77,
215.24,87,
215.287,70,
215.334,121,
215.381,80,
215.428,59,
215.475,61,
215.522,70,
215.569,79,
215.616,56,
215.663,90,
215.71,113,
215.757,81,
215.804,97,
215.851,66,
215.898,65,
215.945,101,
215.992,43,
216.039,97,
216.085,93,
216.132,56,
216.179,90,
216.226,95,
216.273,72,
216.32,97,
216.367,102,
216.414,127,
216.461,93,
216.507,130,
216.554,86,
216.601,96,
216.648,97,
216.695,107,
216.742,112,
216.788,104,
216.835,45,
216.882,50,
216.929,88,
