ReocrdTime: _20250426_123840
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,25,
196.037,30,
196.086,18,
196.135,21,
196.184,15,
196.233,34,
196.283,10,
196.332,5,
196.381,38,
196.43,29,
196.479,32,
196.529,8,
196.578,31,
196.627,13,
196.676,55,
196.725,29,
196.774,9,
196.824,-13,
196.873,0,
196.922,52,
196.971,32,
197.02,43,
197.069,-3,
197.118,12,
197.168,-2,
197.217,17,
197.266,11,
197.315,39,
197.364,3,
197.413,3,
197.462,-11,
197.511,21,
197.56,46,
197.609,23,
197.658,10,
197.707,47,
197.756,59,
197.805,58,
197.854,26,
197.904,18,
197.953,6,
198.002,19,
198.051,32,
198.1,13,
198.149,23,
198.198,63,
198.247,16,
198.296,38,
198.345,36,
198.393,21,
198.442,41,
198.491,47,
198.54,33,
198.589,7,
198.638,64,
198.687,43,
198.736,72,
198.785,45,
198.834,36,
198.883,60,
198.932,65,
198.981,64,
199.03,55,
199.079,41,
199.127,14,
199.176,36,
199.225,32,
199.274,20,
199.323,23,
199.372,67,
199.421,61,
199.47,21,
199.518,56,
199.567,36,
199.616,54,
199.665,32,
199.714,36,
199.763,38,
199.811,29,
199.86,44,
199.909,11,
199.958,23,
200.007,31,
200.055,44,
200.104,29,
200.153,18,
200.202,56,
200.25,-5,
200.299,47,
200.348,36,
200.397,20,
200.445,30,
200.494,9,
200.543,34,
200.592,43,
200.64,43,
200.689,32,
200.738,13,
200.787,2,
200.835,18,
200.884,34,
200.933,56,
200.981,11,
201.03,3,
201.079,38,
201.127,48,
201.176,71,
201.225,37,
201.273,23,
201.322,2,
201.371,18,
201.419,40,
201.468,34,
201.516,45,
201.565,16,
201.614,68,
201.662,30,
201.711,33,
201.759,12,
201.808,-18,
201.857,32,
201.905,0,
201.954,48,
202.002,61,
202.051,25,
202.099,27,
202.148,8,
202.197,25,
202.245,47,
202.294,29,
202.342,42,
202.391,23,
202.439,43,
202.488,39,
202.536,67,
202.585,45,
202.633,39,
202.682,32,
202.73,18,
202.779,19,
202.827,67,
202.876,43,
202.924,23,
202.973,38,
203.021,18,
203.069,26,
203.118,43,
203.166,57,
203.215,36,
203.263,30,
203.312,30,
203.36,54,
203.408,49,
203.457,15,
203.505,15,
203.554,16,
203.602,33,
203.65,9,
203.699,41,
203.747,33,
203.795,45,
203.844,25,
203.892,30,
203.941,70,
203.989,65,
204.037,36,
204.086,50,
204.134,33,
204.182,36,
204.23,34,
204.279,50,
204.327,32,
204.375,36,
204.424,45,
204.472,67,
204.52,65,
204.569,61,
204.617,34,
204.665,13,
204.713,49,
204.762,63,
204.81,7,
204.858,54,
204.906,25,
204.955,34,
205.003,31,
205.051,70,
205.099,71,
205.147,72,
205.196,36,
205.244,52,
205.292,20,
205.34,36,
205.388,68,
205.437,37,
205.485,50,
205.533,61,
205.581,52,
205.629,41,
205.677,72,
205.725,63,
205.774,70,
205.822,49,
205.87,36,
205.918,56,
205.966,66,
206.014,64,
206.062,40,
206.11,52,
206.158,92,
206.207,42,
206.255,40,
206.303,58,
206.351,56,
206.399,65,
206.447,88,
206.495,55,
206.543,30,
206.591,63,
206.639,20,
206.687,42,
206.735,56,
206.783,43,
206.831,36,
206.879,60,
206.927,67,
206.975,47,
207.023,104,
207.071,40,
207.119,58,
207.167,61,
207.215,75,
207.263,66,
207.311,97,
207.359,39,
207.407,34,
207.455,54,
207.503,68,
207.551,34,
207.599,77,
207.646,66,
207.694,45,
207.742,50,
207.79,74,
207.838,97,
207.886,97,
207.934,52,
207.982,38,
208.03,77,
208.077,86,
208.125,72,
208.173,34,
208.221,54,
208.269,58,
208.317,136,
208.365,48,
208.412,53,
208.46,34,
208.508,59,
208.556,62,
208.604,122,
208.651,72,
208.699,76,
208.747,47,
208.795,50,
208.843,76,
208.89,81,
208.938,113,
208.986,46,
209.034,43,
209.081,70,
209.129,56,
209.177,66,
209.225,86,
209.272,63,
209.32,54,
209.368,59,
209.415,36,
209.463,135,
209.511,88,
209.559,55,
209.606,73,
209.654,76,
209.702,79,
209.749,81,
209.797,70,
209.845,83,
209.892,41,
209.94,92,
209.988,92,
210.035,72,
210.083,70,
210.13,81,
210.178,97,
210.226,92,
210.273,103,
210.321,58,
210.368,39,
210.416,68,
210.464,81,
210.511,113,
210.559,81,
210.606,101,
210.654,74,
210.701,85,
210.749,97,
210.797,84,
210.844,110,
210.892,100,
210.939,66,
210.987,79,
211.034,92,
211.082,106,
211.129,67,
211.177,91,
211.224,85,
211.272,97,
211.319,76,
211.367,90,
211.414,122,
211.462,117,
211.509,79,
211.556,79,
211.604,83,
211.651,98,
211.699,106,
211.746,77,
211.794,102,
211.841,124,
211.889,138,
211.936,88,
211.983,101,
212.031,92,
212.078,103,
212.125,111,
212.173,126,
212.22,133,
212.268,122,
212.315,246,
212.362,337,
212.41,445,
212.457,441,
212.504,287,
212.552,208,
212.599,134,
212.646,125,
212.694,98,
212.741,138,
212.788,111,
212.836,138,
212.883,79,
212.93,146,
212.977,86,
213.025,146,
213.072,83,
213.119,94,
213.167,133,
213.214,113,
213.261,119,
213.308,120,
213.356,110,
213.403,147,
213.45,116,
213.497,136,
213.544,120,
213.592,110,
213.639,116,
213.686,118,
213.733,120,
213.78,115,
213.828,131,
213.875,149,
213.922,104,
213.969,109,
214.016,66,
214.063,131,
214.111,125,
214.158,82,
214.205,79,
214.252,131,
214.299,95,
214.346,147,
214.393,141,
214.44,147,
214.488,111,
214.535,136,
214.582,141,
214.629,140,
214.676,121,
214.723,112,
214.77,104,
214.817,110,
214.864,134,
214.911,124,
214.958,122,
215.005,140,
215.052,113,
215.099,97,
215.146,138,
215.193,108,
215.24,104,
215.287,125,
215.334,126,
215.381,123,
215.428,104,
215.475,92,
215.522,93,
215.569,145,
215.616,103,
215.663,126,
215.71,131,
215.757,100,
215.804,128,
215.851,107,
215.898,117,
215.945,160,
215.992,135,
216.039,150,
216.085,131,
216.132,128,
216.179,120,
216.226,129,
216.273,124,
216.32,117,
216.367,140,
216.414,116,
216.461,140,
216.507,153,
216.554,136,
216.601,113,
216.648,144,
216.695,165,
216.742,178,
216.788,185,
216.835,122,
216.882,104,
216.929,86,
216.976,115,
217.022,122,
217.069,162,
217.116,106,
217.163,102,
217.209,160,
217.256,134,
217.303,140,
217.35,152,
217.396,179,
217.443,143,
217.49,154,
217.537,177,
217.583,192,
217.63,132,
217.677,135,
217.724,70,
217.77,117,
217.817,145,
217.864,131,
217.91,134,
217.957,127,
218.004,142,
218.05,161,
218.097,147,
218.144,108,
218.19,140,
218.237,149,
218.283,128,
218.33,144,
218.377,183,
218.423,149,
218.47,113,
218.517,107,
218.563,163,
218.61,194,
218.656,181,
218.703,125,
218.75,119,
218.796,203,
218.843,145,
218.889,151,
218.936,143,
218.982,151,
219.029,151,
219.075,154,
219.122,145,
219.168,181,
219.215,143,
219.261,168,
219.308,125,
219.354,186,
219.401,149,
219.447,129,
219.494,128,
219.54,111,
219.587,107,
219.633,109,
219.68,135,
219.726,156,
219.773,161,
219.819,120,
219.866,145,
219.912,101,
219.958,175,
220.005,145,
220.051,138,
220.098,143,
220.144,163,
220.19,140,
220.237,179,
220.283,150,
220.33,162,
220.376,153,
220.422,161,
220.469,250,
220.515,211,
220.561,213,
220.608,194,
220.654,167,
220.7,166,
220.747,220,
220.793,374,
220.839,323,
220.886,287,
220.932,283,
220.978,308,
221.025,422,
221.071,525,
221.117,485,
221.163,599,
221.21,345,
221.256,303,
221.302,296,
221.348,192,
221.395,195,
221.441,160,
221.487,160,
221.533,190,
221.58,168,
221.626,357,
221.672,485,
221.718,497,
221.764,429,
221.811,359,
221.857,344,
221.903,254,
221.949,174,
221.995,181,
222.041,178,
222.088,206,
222.134,194,
222.18,181,
222.226,152,
222.272,152,
222.318,188,
222.364,196,
222.411,91,
222.457,138,
222.503,188,
222.549,165,
222.595,226,
222.641,124,
222.687,210,
222.733,109,
222.779,143,
222.825,171,
222.871,179,
222.917,193,
222.963,155,
223.009,174,
223.055,141,
223.102,210,
223.148,193,
223.194,157,
223.24,171,
223.286,144,
223.332,136,
223.378,163,
223.424,162,
223.469,179,
223.515,189,
223.561,125,
223.607,144,
223.653,128,
223.699,219,
223.745,159,
223.791,119,
223.837,149,
223.883,131,
223.929,178,
223.975,165,
224.021,154,
224.067,113,
224.113,179,
224.158,147,
224.204,159,
224.25,176,
224.296,135,
224.342,206,
224.388,147,
224.434,135,
224.48,142,
224.525,160,
224.571,176,
224.617,171,
224.663,193,
224.709,192,
224.754,151,
224.8,129,
224.846,115,
224.892,144,
224.938,127,
224.983,151,
225.029,167,
225.075,108,
225.121,169,
225.167,144,
225.212,154,
225.258,163,
225.304,147,
225.35,155,
225.395,151,
225.441,169,
225.487,181,
225.532,142,
225.578,133,
225.624,154,
225.67,161,
225.715,174,
225.761,185,
225.807,200,
225.852,171,
225.898,190,
225.944,161,
225.989,199,
226.035,235,
226.08,147,
226.126,237,
226.172,208,
226.217,188,
226.263,228,
226.309,330,
226.354,332,
226.4,375,
226.445,366,
226.491,296,
226.537,224,
226.582,229,
226.628,161,
226.673,182,
226.719,219,
226.764,224,
226.81,235,
226.855,375,
226.901,419,
226.947,520,
226.992,549,
227.038,364,
227.083,311,
227.129,231,
227.174,201,
227.22,165,
227.265,185,
227.311,215,
227.356,203,
227.402,185,
227.447,147,
227.492,174,
227.538,169,
227.583,229,
227.629,184,
227.674,186,
227.72,183,
227.765,130,
227.81,128,
227.856,203,
227.901,218,
227.947,178,
227.992,115,
228.037,160,
228.083,203,
228.128,187,
228.174,206,
228.219,206,
228.264,177,
228.31,114,
228.355,149,
228.4,187,
228.446,175,
228.491,201,
228.536,174,
228.582,177,
228.627,183,
228.672,154,
228.717,184,
228.763,148,
228.808,168,
228.853,217,
228.899,231,
228.944,235,
228.989,181,
229.034,172,
229.08,203,
229.125,217,
229.17,227,
229.215,157,
229.261,184,
229.306,195,
229.351,185,
229.396,244,
229.441,219,
229.487,246,
229.532,222,
229.577,285,
229.622,298,
229.667,249,
229.712,273,
229.758,233,
229.803,226,
229.848,253,
229.893,205,
229.938,225,
229.983,207,
230.028,185,
230.074,171,
230.119,228,
230.164,205,
230.209,192,
230.254,232,
230.299,215,
230.344,240,
230.389,204,
230.434,203,
230.479,206,
230.524,185,
230.569,170,
230.614,183,
230.66,199,
230.705,197,
230.75,244,
230.795,181,
230.84,219,
230.885,191,
230.93,215,
230.975,181,
231.02,171,
231.065,165,
231.11,228,
231.155,169,
231.199,207,
231.244,175,
231.289,190,
231.334,199,
231.379,191,
231.424,219,
231.469,172,
231.514,183,
231.559,171,
231.604,206,
231.649,163,
231.694,217,
231.739,185,
231.783,176,
231.828,232,
231.873,197,
231.918,221,
231.963,224,
232.008,239,
232.053,169,
232.098,195,
232.142,150,
232.187,176,
232.232,255,
232.277,242,
232.322,197,
232.366,194,
232.411,193,
232.456,203,
232.501,213,
232.546,221,
232.59,152,
232.635,206,
232.68,188,
232.725,217,
232.769,253,
232.814,196,
232.859,176,
232.904,166,
232.948,176,
232.993,190,
233.038,156,
