ReocrdTime: _20250426_123851
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,19,
195.938,19,
195.987,22,
196.037,16,
196.086,32,
196.135,18,
196.184,41,
196.233,61,
196.283,52,
196.332,25,
196.381,52,
196.43,45,
196.479,59,
196.529,21,
196.578,50,
196.627,26,
196.676,63,
196.725,45,
196.774,37,
196.824,19,
196.873,28,
196.922,32,
196.971,29,
197.02,40,
197.069,22,
197.118,19,
197.168,25,
197.217,27,
197.266,30,
197.315,46,
197.364,7,
197.413,32,
197.462,22,
197.511,57,
197.56,61,
197.609,30,
197.658,36,
197.707,68,
197.756,52,
197.805,59,
197.854,52,
197.904,40,
197.953,38,
198.002,37,
198.051,52,
198.1,40,
198.149,36,
198.198,54,
198.247,27,
198.296,56,
198.345,47,
198.393,16,
198.442,59,
198.491,47,
198.54,65,
198.589,39,
198.638,56,
198.687,77,
198.736,106,
198.785,81,
198.834,131,
198.883,83,
198.932,144,
198.981,104,
199.03,97,
199.079,68,
199.127,47,
199.176,88,
199.225,29,
199.274,43,
199.323,9,
199.372,59,
199.421,34,
199.47,43,
199.518,83,
199.567,34,
199.616,70,
199.665,52,
199.714,54,
199.763,54,
199.811,35,
199.86,66,
199.909,38,
199.958,63,
200.007,45,
200.055,73,
200.104,40,
200.153,58,
200.202,11,
200.25,22,
200.299,41,
200.348,63,
200.397,51,
200.445,52,
200.494,43,
200.543,61,
200.592,42,
200.64,47,
200.689,41,
200.738,36,
200.787,11,
200.835,43,
200.884,38,
200.933,81,
200.981,43,
201.03,70,
201.079,54,
201.127,68,
201.176,69,
201.225,57,
201.273,36,
201.322,48,
201.371,64,
201.419,49,
201.468,37,
201.516,65,
201.565,33,
201.614,81,
201.662,77,
201.711,51,
201.759,63,
201.808,7,
201.857,64,
201.905,43,
201.954,106,
202.002,73,
202.051,64,
202.099,58,
202.148,37,
202.197,68,
202.245,70,
202.294,65,
202.342,81,
202.391,68,
202.439,79,
202.488,46,
202.536,129,
202.585,74,
202.633,95,
202.682,55,
202.73,56,
202.779,57,
202.827,56,
202.876,64,
202.924,52,
202.973,75,
203.021,44,
203.069,56,
203.118,63,
203.166,88,
203.215,45,
203.263,53,
203.312,81,
203.36,67,
203.408,75,
203.457,29,
203.505,47,
203.554,25,
203.602,65,
203.65,47,
203.699,83,
203.747,61,
203.795,76,
203.844,54,
203.892,59,
203.941,108,
203.989,92,
204.037,38,
204.086,74,
204.134,54,
204.182,60,
204.23,81,
204.279,88,
204.327,72,
204.375,84,
204.424,59,
204.472,72,
204.52,94,
204.569,106,
204.617,67,
204.665,43,
204.713,61,
204.762,102,
204.81,47,
204.858,86,
204.906,79,
204.955,71,
205.003,63,
205.051,92,
205.099,97,
205.147,102,
205.196,63,
205.244,104,
205.292,83,
205.34,84,
205.388,87,
205.437,102,
205.485,95,
205.533,80,
205.581,83,
205.629,91,
205.677,133,
205.725,100,
205.774,73,
205.822,147,
205.87,131,
205.918,97,
205.966,132,
206.014,114,
206.062,104,
206.11,104,
206.158,126,
206.207,97,
206.255,90,
206.303,92,
206.351,95,
206.399,103,
206.447,131,
206.495,102,
206.543,109,
206.591,70,
206.639,61,
206.687,122,
206.735,122,
206.783,112,
206.831,100,
206.879,54,
206.927,111,
206.975,94,
207.023,140,
207.071,97,
207.119,72,
207.167,107,
207.215,93,
207.263,118,
207.311,112,
207.359,100,
207.407,121,
207.455,111,
207.503,124,
207.551,104,
207.599,95,
207.646,99,
207.694,79,
207.742,77,
207.79,113,
207.838,106,
207.886,136,
207.934,124,
207.982,70,
208.03,107,
208.077,113,
208.125,126,
208.173,92,
208.221,140,
208.269,129,
208.317,123,
208.365,111,
208.412,115,
208.46,109,
208.508,132,
208.556,105,
208.604,150,
208.651,119,
208.699,97,
208.747,81,
208.795,82,
208.843,104,
208.89,116,
208.938,161,
208.986,102,
209.034,93,
209.081,133,
209.129,111,
209.177,147,
209.225,165,
209.272,111,
209.32,133,
209.368,118,
209.415,108,
209.463,179,
209.511,144,
209.559,104,
209.606,140,
209.654,140,
209.702,131,
209.749,153,
209.797,105,
209.845,144,
209.892,108,
209.94,144,
209.988,160,
210.035,138,
210.083,103,
210.13,117,
210.178,196,
210.226,167,
210.273,162,
210.321,167,
210.368,97,
210.416,137,
210.464,158,
210.511,162,
210.559,169,
210.606,172,
210.654,126,
210.701,119,
210.749,132,
210.797,163,
210.844,205,
210.892,145,
210.939,142,
210.987,99,
211.034,142,
211.082,203,
211.129,117,
211.177,143,
211.224,169,
211.272,144,
211.319,122,
211.367,167,
211.414,186,
211.462,190,
211.509,156,
211.556,145,
211.604,153,
211.651,175,
211.699,168,
211.746,136,
211.794,154,
211.841,203,
211.889,213,
211.936,189,
211.983,147,
212.031,151,
212.078,153,
212.125,199,
212.173,185,
212.22,230,
212.268,282,
212.315,414,
212.362,584,
212.41,683,
212.457,750,
212.504,536,
212.552,418,
212.599,220,
212.646,224,
212.694,191,
212.741,227,
212.788,217,
212.836,195,
212.883,192,
212.93,189,
212.977,165,
213.025,216,
213.072,133,
213.119,164,
213.167,215,
213.214,213,
213.261,201,
213.308,228,
213.356,216,
213.403,239,
213.45,165,
213.497,159,
213.544,181,
213.592,201,
213.639,202,
213.686,215,
213.733,170,
213.78,185,
213.828,190,
213.875,233,
213.922,197,
213.969,235,
214.016,163,
214.063,203,
214.111,210,
214.158,154,
214.205,151,
214.252,210,
214.299,162,
214.346,244,
214.393,233,
214.44,240,
214.488,156,
214.535,220,
214.582,227,
214.629,215,
214.676,207,
214.723,216,
214.77,244,
214.817,187,
214.864,226,
214.911,216,
214.958,244,
215.005,250,
215.052,205,
215.099,160,
215.146,230,
215.193,228,
215.24,184,
215.287,244,
215.334,241,
215.381,193,
215.428,172,
215.475,221,
215.522,181,
215.569,193,
215.616,205,
215.663,208,
215.71,209,
215.757,194,
215.804,212,
215.851,157,
215.898,170,
215.945,226,
215.992,207,
216.039,238,
216.085,208,
216.132,171,
216.179,160,
216.226,195,
216.273,212,
216.32,219,
216.367,192,
216.414,236,
216.461,209,
216.507,234,
216.554,233,
216.601,247,
216.648,246,
216.695,272,
216.742,282,
216.788,285,
216.835,185,
216.882,229,
216.929,226,
216.976,237,
217.022,223,
217.069,228,
217.116,223,
217.163,215,
217.209,244,
217.256,253,
217.303,269,
217.35,236,
217.396,339,
217.443,289,
217.49,280,
217.537,265,
217.583,266,
217.63,199,
217.677,214,
217.724,178,
217.77,231,
217.817,231,
217.864,257,
217.91,226,
217.957,215,
218.004,237,
218.05,213,
218.097,193,
218.144,176,
218.19,215,
218.237,199,
218.283,205,
218.33,253,
218.377,214,
218.423,248,
218.47,206,
218.517,174,
218.563,240,
218.61,249,
218.656,272,
218.703,208,
218.75,235,
218.796,271,
218.843,240,
218.889,286,
218.936,200,
218.982,192,
219.029,251,
219.075,229,
219.122,183,
219.168,243,
219.215,251,
219.261,237,
219.308,226,
219.354,224,
219.401,244,
219.447,260,
219.494,219,
219.54,187,
219.587,231,
219.633,220,
219.68,210,
219.726,271,
219.773,287,
219.819,208,
219.866,269,
219.912,244,
219.958,252,
220.005,289,
220.051,266,
220.098,242,
220.144,273,
220.19,258,
220.237,312,
220.283,294,
220.33,260,
220.376,243,
220.422,292,
220.469,413,
220.515,385,
220.561,385,
220.608,321,
220.654,312,
220.7,281,
220.747,405,
220.793,491,
220.839,599,
220.886,543,
220.932,560,
220.978,585,
221.025,813,
221.071,938,
221.117,901,
221.163,1004,
221.21,784,
221.256,683,
221.302,452,
221.348,386,
221.395,310,
221.441,301,
221.487,273,
221.533,377,
221.58,353,
221.626,670,
221.672,815,
221.718,902,
221.764,849,
221.811,748,
221.857,734,
221.903,470,
221.949,323,
221.995,361,
222.041,300,
222.088,364,
222.134,295,
222.18,292,
222.226,289,
222.272,265,
222.318,255,
222.364,310,
222.411,209,
222.457,271,
222.503,288,
222.549,249,
222.595,314,
222.641,238,
222.687,332,
222.733,290,
222.779,292,
222.825,269,
222.871,310,
222.917,315,
222.963,305,
223.009,274,
223.055,285,
223.102,328,
223.148,287,
223.194,346,
223.24,266,
223.286,242,
223.332,235,
223.378,339,
223.424,257,
223.469,281,
223.515,260,
223.561,279,
223.607,246,
223.653,233,
223.699,328,
223.745,267,
223.791,230,
223.837,303,
223.883,224,
223.929,296,
223.975,230,
224.021,246,
224.067,172,
224.113,292,
224.158,231,
224.204,290,
224.25,310,
224.296,232,
224.342,260,
224.388,270,
224.434,244,
224.48,260,
224.525,266,
224.571,292,
224.617,271,
224.663,262,
224.709,265,
224.754,269,
224.8,217,
224.846,239,
224.892,273,
224.938,245,
224.983,264,
225.029,235,
225.075,237,
225.121,307,
225.167,244,
225.212,210,
225.258,246,
225.304,300,
225.35,280,
225.395,231,
225.441,267,
225.487,314,
225.532,239,
225.578,246,
225.624,285,
225.67,305,
225.715,263,
225.761,283,
225.807,355,
225.852,322,
225.898,309,
225.944,301,
225.989,339,
226.035,352,
226.08,269,
226.126,402,
226.172,309,
226.217,355,
226.263,422,
226.309,545,
226.354,615,
226.4,744,
226.445,620,
226.491,484,
226.537,428,
226.582,429,
226.628,310,
226.673,313,
226.719,363,
226.764,369,
226.81,416,
226.855,623,
226.901,864,
226.947,940,
226.992,987,
227.038,755,
227.083,564,
227.129,425,
227.174,359,
227.22,285,
227.265,307,
227.311,353,
227.356,360,
227.402,337,
227.447,262,
227.492,331,
227.538,269,
227.583,353,
227.629,339,
227.674,367,
227.72,289,
227.765,297,
227.81,284,
227.856,325,
227.901,313,
227.947,302,
227.992,283,
228.037,286,
228.083,314,
228.128,321,
228.174,287,
228.219,299,
228.264,279,
228.31,267,
228.355,274,
228.4,350,
228.446,305,
228.491,343,
228.536,332,
228.582,330,
228.627,303,
228.672,301,
228.717,342,
228.763,304,
228.808,312,
228.853,289,
228.899,333,
228.944,407,
228.989,328,
229.034,324,
229.08,319,
229.125,388,
229.17,340,
229.215,307,
229.261,322,
229.306,348,
229.351,273,
229.396,370,
229.441,336,
229.487,420,
229.532,382,
229.577,459,
229.622,433,
229.667,446,
229.712,452,
229.758,465,
229.803,371,
229.848,373,
229.893,400,
229.938,369,
229.983,379,
230.028,338,
230.074,330,
230.119,351,
230.164,284,
230.209,338,
230.254,359,
230.299,365,
230.344,337,
230.389,385,
230.434,314,
230.479,370,
230.524,368,
230.569,260,
230.614,317,
230.66,325,
230.705,323,
230.75,342,
230.795,333,
230.84,413,
230.885,308,
230.93,339,
230.975,325,
231.02,296,
231.065,323,
231.11,352,
231.155,293,
231.199,361,
231.244,360,
231.289,323,
231.334,360,
231.379,391,
231.424,368,
231.469,305,
231.514,361,
231.559,309,
231.604,308,
231.649,251,
231.694,288,
231.739,312,
231.783,289,
231.828,402,
231.873,316,
231.918,332,
231.963,341,
232.008,379,
232.053,316,
232.098,355,
232.142,299,
232.187,289,
232.232,346,
232.277,358,
232.322,297,
232.366,319,
232.411,297,
232.456,269,
232.501,373,
232.546,287,
232.59,283,
232.635,350,
232.68,318,
232.725,403,
232.769,394,
232.814,341,
232.859,355,
232.904,303,
232.948,283,
232.993,310,
233.038,325,
233.083,310,
