ReocrdTime: _20250426_123847
IntegrationTime: 200
DataLength: 7305
accumulateCount: 1
Wavelength,Data
195.889,26,
195.938,26,
195.987,58,
196.037,36,
196.086,44,
196.135,23,
196.184,22,
196.233,45,
196.283,16,
196.332,21,
196.381,56,
196.43,31,
196.479,23,
196.529,28,
196.578,45,
196.627,38,
196.676,48,
196.725,34,
196.774,23,
196.824,28,
196.873,-4,
196.922,70,
196.971,29,
197.02,43,
197.069,9,
197.118,18,
197.168,21,
197.217,20,
197.266,50,
197.315,62,
197.364,-2,
197.413,26,
197.462,31,
197.511,54,
197.56,64,
197.609,39,
197.658,46,
197.707,61,
197.756,39,
197.805,61,
197.854,53,
197.904,24,
197.953,27,
198.002,57,
198.051,46,
198.1,49,
198.149,52,
198.198,74,
198.247,52,
198.296,36,
198.345,42,
198.393,50,
198.442,54,
198.491,47,
198.54,65,
198.589,23,
198.638,39,
198.687,58,
198.736,104,
198.785,77,
198.834,131,
198.883,126,
198.932,115,
198.981,118,
199.03,77,
199.079,49,
199.127,73,
199.176,48,
199.225,30,
199.274,33,
199.323,27,
199.372,58,
199.421,66,
199.47,39,
199.518,58,
199.567,55,
199.616,67,
199.665,56,
199.714,35,
199.763,51,
199.811,38,
199.86,62,
199.909,30,
199.958,57,
200.007,40,
200.055,84,
200.104,29,
200.153,29,
200.202,45,
200.25,17,
200.299,65,
200.348,32,
200.397,49,
200.445,27,
200.494,33,
200.543,48,
200.592,38,
200.64,40,
200.689,41,
200.738,50,
200.787,42,
200.835,54,
200.884,15,
200.933,74,
200.981,25,
201.03,27,
201.079,44,
201.127,54,
201.176,75,
201.225,61,
201.273,57,
201.322,47,
201.371,48,
201.419,58,
201.468,75,
201.516,44,
201.565,49,
201.614,57,
201.662,36,
201.711,34,
201.759,70,
201.808,23,
201.857,68,
201.905,49,
201.954,97,
202.002,77,
202.051,57,
202.099,49,
202.148,26,
202.197,47,
202.245,63,
202.294,36,
202.342,65,
202.391,16,
202.439,77,
202.488,79,
202.536,79,
202.585,67,
202.633,79,
202.682,50,
202.73,81,
202.779,61,
202.827,79,
202.876,57,
202.924,55,
202.973,81,
203.021,57,
203.069,33,
203.118,72,
203.166,66,
203.215,70,
203.263,52,
203.312,63,
203.36,63,
203.408,79,
203.457,61,
203.505,68,
203.554,31,
203.602,20,
203.65,40,
203.699,59,
203.747,38,
203.795,85,
203.844,66,
203.892,68,
203.941,99,
203.989,106,
204.037,67,
204.086,86,
204.134,56,
204.182,63,
204.23,47,
204.279,65,
204.327,81,
204.375,64,
204.424,84,
204.472,97,
204.52,94,
204.569,70,
204.617,77,
204.665,77,
204.713,94,
204.762,79,
204.81,61,
204.858,122,
204.906,81,
204.955,71,
205.003,68,
205.051,74,
205.099,88,
205.147,95,
205.196,88,
205.244,89,
205.292,83,
205.34,99,
205.388,98,
205.437,107,
205.485,84,
205.533,114,
205.581,86,
205.629,59,
205.677,101,
205.725,97,
205.774,145,
205.822,154,
205.87,108,
205.918,94,
205.966,91,
206.014,77,
206.062,109,
206.11,97,
206.158,113,
206.207,99,
206.255,60,
206.303,124,
206.351,108,
206.399,96,
206.447,177,
206.495,82,
206.543,113,
206.591,111,
206.639,68,
206.687,113,
206.735,97,
206.783,83,
206.831,109,
206.879,128,
206.927,90,
206.975,112,
207.023,117,
207.071,104,
207.119,110,
207.167,107,
207.215,107,
207.263,111,
207.311,128,
207.359,93,
207.407,117,
207.455,104,
207.503,111,
207.551,104,
207.599,104,
207.646,131,
207.694,86,
207.742,111,
207.79,110,
207.838,93,
207.886,120,
207.934,119,
207.982,94,
208.03,120,
208.077,81,
208.125,117,
208.173,90,
208.221,120,
208.269,83,
208.317,150,
208.365,62,
208.412,88,
208.46,84,
208.508,130,
208.556,109,
208.604,163,
208.651,95,
208.699,117,
208.747,83,
208.795,88,
208.843,119,
208.89,131,
208.938,161,
208.986,91,
209.034,104,
209.081,122,
209.129,93,
209.177,148,
209.225,128,
209.272,129,
209.32,151,
209.368,111,
209.415,108,
209.463,138,
209.511,126,
209.559,88,
209.606,125,
209.654,115,
209.702,141,
209.749,127,
209.797,89,
209.845,118,
209.892,108,
209.94,147,
209.988,124,
210.035,102,
210.083,99,
210.13,128,
210.178,160,
210.226,169,
210.273,146,
210.321,142,
210.368,63,
210.416,115,
210.464,122,
210.511,146,
210.559,167,
210.606,149,
210.654,127,
210.701,135,
210.749,129,
210.797,134,
210.844,135,
210.892,111,
210.939,106,
210.987,122,
211.034,138,
211.082,178,
211.129,127,
211.177,122,
211.224,176,
211.272,153,
211.319,158,
211.367,133,
211.414,183,
211.462,176,
211.509,165,
211.556,165,
211.604,164,
211.651,184,
211.699,111,
211.746,149,
211.794,158,
211.841,174,
211.889,170,
211.936,158,
211.983,140,
212.031,172,
212.078,196,
212.125,206,
212.173,262,
212.22,219,
212.268,300,
212.315,443,
212.362,685,
212.41,784,
212.457,769,
212.504,491,
212.552,346,
212.599,242,
212.646,163,
212.694,197,
212.741,195,
212.788,160,
212.836,188,
212.883,185,
212.93,216,
212.977,165,
213.025,203,
213.072,169,
213.119,169,
213.167,205,
213.214,179,
213.261,181,
213.308,208,
213.356,169,
213.403,239,
213.45,163,
213.497,174,
213.544,192,
213.592,210,
213.639,202,
213.686,194,
213.733,140,
213.78,172,
213.828,167,
213.875,172,
213.922,174,
213.969,202,
214.016,159,
214.063,152,
214.111,194,
214.158,181,
214.205,149,
214.252,183,
214.299,171,
214.346,208,
214.393,229,
214.44,261,
214.488,160,
214.535,156,
214.582,215,
214.629,180,
214.676,192,
214.723,169,
214.77,239,
214.817,190,
214.864,203,
214.911,173,
214.958,179,
215.005,214,
215.052,199,
215.099,208,
215.146,192,
215.193,185,
215.24,181,
215.287,228,
215.334,207,
215.381,197,
215.428,201,
215.475,163,
215.522,152,
215.569,213,
215.616,198,
215.663,224,
215.71,190,
215.757,190,
215.804,196,
215.851,165,
215.898,185,
215.945,196,
215.992,248,
216.039,220,
216.085,233,
216.132,169,
216.179,192,
216.226,208,
216.273,165,
216.32,223,
216.367,208,
216.414,229,
216.461,211,
216.507,219,
216.554,218,
216.601,200,
216.648,259,
216.695,247,
216.742,278,
216.788,257,
216.835,219,
216.882,165,
216.929,207,
216.976,214,
217.022,237,
217.069,208,
217.116,192,
